gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1001800.1	1.0085594779770208	0.18461949635730124	0.18619974287050023	0.8343942410773076	0.5862602150165035	95785	[np.float64(0.9613931526107985), np.float64(0.9778264972748946), np.float64(0.972076239844518), np.float64(0.9521040796722843)]	[np.float64(37.33269530256678), np.float64(3.609065518568183), np.float64(25.487188482332833), np.float64(27.286621891913303)]	86	[95859, 95886]	0.8943089430894309	0.5703971119133574	0.637807679684936
PF3D7_1001900.1	1.4257227193972977	0.2524360044786115	0.35990374677903436	2.346552932562406e-09	5.362863232529549e-05	98763	[np.float64(0.7998840738071731), np.float64(0.8620612677201249), np.float64(0.8792458193961802), np.float64(0.8749687863689624)]	[np.float64(11.302393804523714), np.float64(36.1558850767937), np.float64(3.9934675944112783), np.float64(4.667187449406474)]	233	[98605, 98648, 98866, 98881]	0.7013487475915222	0.294770206022187	0.4202904860591073
PF3D7_1002000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1002100.1	2.521320700545507	0.08352758352758352	0.21059982541464023	0.025887340966359494	0.572205762250799	106017	[inf, np.float64(0.9756869212657253), np.float64(0.9682888220498714), np.float64(0.9420170349212366)]	[np.float64(0.729035297353212), np.float64(4.015021841554875), np.float64(4.225130492492413), np.float64(4.686739865783782)]	43	[106402]	0.5660377358490566	0.16666666666666666	0.29444444444444445
PF3D7_1002200.1	3.365103877050963	0.02668735777760767	0.08980573112567375	0.0004672795198340911	0.2413351987152262	116655	[np.float64(0.9028100411252434), np.float64(0.7349195785572058), np.float64(0.9885694124340594), np.float64(0.7835625563172656)]	[np.float64(0.01965404749065424), np.float64(0.0416677636782744), np.float64(0.015404407822292283), np.float64(0.04535647577711125)]	110	[116518, 116532]	0.8768768768768769	0.48058252427184467	0.5480615773374119
PF3D7_1002300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_1002400.1	2.8273833328584845	0.10694167653922239	0.3023651138349406	3.3421952722660874e-64	0.03935904006162033	123629	[np.float64(0.9504297616240924), np.float64(0.9008237304159707), np.float64(0.8466618802847568), np.float64(0.8221312054058943)]	[np.float64(0.03198300367158302), np.float64(0.05821644371434767), np.float64(0.1099264744647663), np.float64(0.16459908426177758)]	848	[123517, 124775, 125215, 125226]	0.901639344262295	0.5018773466833543	0.5566276026851747
PF3D7_1002400.2	2.8273833328584845	0.10694167653922239	0.3023651138349406	3.3421952722660874e-64	0.03935904006162033	123629	[np.float64(0.9504297616240924), np.float64(0.9008237304159707), np.float64(0.8466618802847568), np.float64(0.8221312054058943)]	[np.float64(0.03198300367158302), np.float64(0.05821644371434767), np.float64(0.1099264744647663), np.float64(0.16459908426177758)]	848	[123517, 124775, 125215, 125226]	0.901639344262295	0.5018773466833543	0.5566276026851747
PF3D7_1002500.1	2.095228201599659	0.046005948587210535	0.09639296092126749	0.0015650157016900733	0.061255279170143395	123329	[np.float64(0.9579924159456865), np.float64(0.9751179063116455), np.float64(0.9824239059560078), np.float64(0.9800870698445724)]	[np.float64(9.692642309802935), np.float64(12.175474051791035), np.float64(6.789120296246335), np.float64(5.285288691563125)]	208	[123390, 123415]	0.8148148148148149	0.545751633986928	0.6697860962566844
PF3D7_1002600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[125215, 125226, 128081]	0.0	0.0	0.0
PF3D7_1002700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[128081, 132389, 132401, 132415]	0.0	0.0	0.0
PF3D7_1002800.1	1.8736340867915844	0.1480711061473312	0.27743107174657466	2.7194650402191345e-07	0.01064613799536308	140111	[np.float64(0.7630426779718011), np.float64(0.7888596869073956), np.float64(0.7736928057692033), np.float64(0.8835931750014684)]	[np.float64(0.07992899576122897), np.float64(0.12042886046948323), np.float64(0.13026522710886632), np.float64(0.12147294679169353)]	162	[132415, 137744, 137795]	0.7888888888888888	0.3684210526315789	0.46701260192735367
PF3D7_1002900.1	1.9321608008096725	0.0942648738216261	0.1821348940914158	3.322352188187387e-09	0.2641007558789218	140189	[np.float64(0.7858491889281971), np.float64(0.8632160002461411), np.float64(0.7904659780203984), np.float64(0.8689999924175842)]	[np.float64(0.15674079437327915), np.float64(0.1692074612779223), np.float64(0.14543215369531864), np.float64(0.2096604426032696)]	382	[137744, 137795, 140029, 140060]	0.8153284671532846	0.45374449339207046	0.5565174180368277
PF3D7_1003000.1	0.7525302147113158	0.22252891425551385	0.16745973162417782	0.2734312893095687	0.4959481812316411	148709	[np.float64(0.9212631512538384), np.float64(0.9475892372018525), np.float64(0.7701074761372386), np.float64(0.9846308380675989)]	[np.float64(0.051565920743712315), np.float64(0.030782225331558628), np.float64(0.08132779924861953), np.float64(0.021223411599967622)]	142	[]	0.0	0.0	0.0
PF3D7_1003100.1	1.5256237227987521	0.2524559896527552	0.3851528467768796	4.344312409205183e-10	0.0006864149421768165	148954	[np.float64(0.8977061200718984), np.float64(0.8793479916945821), np.float64(0.8858322447294282), np.float64(0.8723231626858527)]	[np.float64(0.12450977200463054), np.float64(0.2727030603261955), np.float64(0.30498510383368277), np.float64(0.25067363323285896)]	302	[148640, 148692, 148960, 148978]	0.7547770700636943	0.5411764705882353	0.7170017374038222
PF3D7_1003200.1	1.7232760321941618	0.2177461622015784	0.37523674242424243	0.0006523292369378821	0.3643489341493457	150349	[np.float64(0.8566335651833479), np.float64(0.9441346592135188), np.float64(0.6920767888479469), np.float64(0.8236497189589503)]	[np.float64(0.08057697605438895), np.float64(0.0332999716607631), np.float64(0.08850224892401577), np.float64(0.1839824010322018)]	80	[148960, 148978, 150255, 150266]	0.5850340136054422	0.2592592592592593	0.44315245478036186
PF3D7_1003300.1	4.872531684931779	0.0919239490668062	0.44790235443206833	8.960199903191225e-12	0.47785830537843554	150125	[np.float64(0.9483718922682336), np.float64(0.9386369598476305), np.float64(0.8838656795873706), np.float64(0.9014314632979323)]	[np.float64(76.6722291750782), np.float64(84.55278160872716), np.float64(5.05648077072143), np.float64(10.865865410059317)]	51	[150226, 150246]	0.6538461538461539	0.3360000000000001	0.5138823529411766
PF3D7_1003400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1003500.1	2.460974726259282	0.01889950087462489	0.04651119399136704	2.09986577315208e-21	0.6077971164340636	159810	[np.float64(0.9280638829298185), np.float64(0.9215001058629517), np.float64(0.9270567515304318), np.float64(0.9909288041344004)]	[np.float64(47.71955310916557), np.float64(46.55548153606881), np.float64(66.22036712376787), np.float64(211.65948105650662)]	2540	[159899, 159916, 159900]	0.8214656425160889	0.5131322399357724	0.6246545362068778
PF3D7_1003600.1	1.2883247360260872	0.34931228702085204	0.450027659966808	0.391375608031993	0.696072286628043	166429	[np.float64(0.8294564497028887), np.float64(0.8270340224604067), np.float64(0.9644457183322623), np.float64(0.914460817736052)]	[np.float64(0.517833309409391), np.float64(0.23061900389077286), np.float64(0.5585590936622211), np.float64(0.683973400525873)]	67	[166147, 166236, 166491]	0.7241379310344828	0.35051546391752575	0.48404516445753554
PF3D7_1003700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	35	[166406, 166435, 171895]	0.0	0.0	0.0
PF3D7_1003800.1	1.1157867155717551	0.016910681887231514	0.01886871420103282	0.7492876282206835	0.42023915169811443	171811	[np.float64(0.7128746482155437), np.float64(0.6916974585736253), np.float64(0.854080688100674), np.float64(0.8899203506216493)]	[np.float64(3.5422602702099732), np.float64(7.506051087221331), np.float64(27.05513855581389), np.float64(121.48582143947968)]	201	[171895, 172413, 172452]	0.6875	0.32048192771084333	0.46615553121577213
PF3D7_1003900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1004000.1	1.2013269679870484	0.06464345988178125	0.07765793165997267	9.670465976047363e-05	0.25610172279376997	179012	[np.float64(0.9669670153322917), np.float64(0.9800300032315643), np.float64(0.9925283211174744), np.float64(0.9916617373014399)]	[np.float64(30.16507413925364), np.float64(52.740837784450164), np.float64(64.0272693566824), np.float64(130.6503884625726)]	4765	[179102, 179134]	0.6501933097999664	0.21473309199563295	0.3302603837337178
PF3D7_1004100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1004200.1	4.219397808955552	0.09192587926259614	0.3878718535469108	1.4755461369192538e-13	0.5571136816390359	187212	[np.float64(0.9429058484040015), np.float64(0.9549574641081658), np.float64(0.9550032454219355), np.float64(0.9139920262935102)]	[np.float64(5.876072521156099), np.float64(10.839325109559875), np.float64(24.930610590373217), np.float64(4.6378289255906315)]	79	[187254, 187281]	0.9357798165137615	0.5573770491803278	0.5956284153005463
PF3D7_1004300.1	1.0747037748509642	0.2574114107280565	0.2766410147991543	0.3546213368218524	0.08885464233887322	198226	[np.float64(0.9122139580662727), np.float64(0.8882799074490292), np.float64(0.9530436177252852), np.float64(0.9322384584201108)]	[np.float64(2.7256939418824113), np.float64(1.0477105780350275), np.float64(2.2238965787912406), np.float64(1.5722513533089495)]	78	[198458]	0.8405797101449276	0.39655172413793105	0.47175980975029724
PF3D7_1004400.1	1.4397247577513437	0.03177301495484289	0.045744396258891	0.6412070769625	0.7850223964446686	206626	[np.float64(0.9669223244799483), np.float64(0.8996951873521797), np.float64(0.9520530254830845), np.float64(0.9290499233213242)]	[np.float64(63.698228475153606), np.float64(125.25496452388035), np.float64(68.1764829546932), np.float64(56.814759327107126)]	257	[206723]	0.9736263736263735	0.7811447811447811	0.8023044591893351
PF3D7_1004500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	41	[213785]	0.0	0.0	0.0
PF3D7_1004600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1004700.1	2.294947191956627	0.030160088568304228	0.06921581056899295	0.12714496903891143	0.1659015888037715	219811	[np.float64(0.9942106284416083), np.float64(0.9574266311748639), np.float64(0.9181087009451921), inf]	[np.float64(355.3677712196271), np.float64(3.140198908523081), np.float64(11.394047004150213), np.float64(0.9731746276670483)]	78	[219872, 219890]	0.7413127413127414	0.37104072398190047	0.5005184766214178
PF3D7_1004800.1	1.228556428703451	0.24207286554847532	0.2974001751842455	0.2822920077641568	0.5459946169740013	223896	[np.float64(0.9360059044123173), np.float64(0.8824760738609787), np.float64(0.8917284436025253), np.float64(0.9215594336422958)]	[np.float64(0.029438379957034876), np.float64(0.05820471496769872), np.float64(0.09800601763584664), np.float64(0.08961641355184391)]	200	[223790]	0.5606936416184971	0.21658986175115208	0.3862891348757661
PF3D7_1004900.1	4.697615462610063	0.10706129384564499	0.5029327894163415	8.001289406859447e-45	0.6526264621188991	225434	[np.float64(0.804371926697056), np.float64(0.8618251725538), inf, np.float64(0.6866113613578405)]	[np.float64(0.04224399911081792), np.float64(0.04413300403949361), np.float64(1.0137717502516657), np.float64(0.32758063304339574)]	179	[223790, 225307, 225318]	0.6075036075036074	0.20603015075376885	0.33914226715525375
PF3D7_1005000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	37	[225299, 225308, 225319]	0.0	0.0	0.0
PF3D7_1005100.1	1.5709000640614992	0.3223009105362047	0.5063025210084034	0.023006746077738217	0.2386019147144521	232541	[np.float64(0.9039095357626034), np.float64(0.9452128860293237), np.float64(0.8623272459534909), np.float64(0.9012532855775096)]	[np.float64(0.3394798200940913), np.float64(0.308241253981961), np.float64(0.1461710900826497), np.float64(0.23160552247622068)]	51	[232475, 232457]	0.4538461538461538	0.19469026548672563	0.42897855107244637
PF3D7_1005200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1005300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_1005400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[236218, 236227]	0.0	0.0	0.0
PF3D7_1005500.1	3.2897184683768885	0.028173970580404235	0.09268443134586293	1.422391735378531e-05	0.009513521474928658	236157	[np.float64(0.9221300942337847), np.float64(0.922426978895452), np.float64(0.9817126628519175), np.float64(0.9705699662852223)]	[np.float64(12.682505566573122), np.float64(4.3088898350329305), np.float64(72.01407661617004), np.float64(12.068454876095094)]	143	[236218, 236227, 236282]	0.7157894736842105	0.30357142857142855	0.4241071428571428
PF3D7_1005600.1	1.4618932851604758	0.18396667572099862	0.2689396479298226	0.15848347634747462	0.942164522225066	243741	[np.float64(0.8774432999422934), np.float64(0.9093893590655907), np.float64(0.8692169091105697), np.float64(0.9573477374152011)]	[np.float64(5.788525628714175), np.float64(9.781450273905488), np.float64(5.460687946326244), np.float64(14.3945181048974)]	89	[243849, 243900]	0.7918552036199095	0.3835616438356164	0.4843835616438356
PF3D7_1005700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_1005800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[]	0.0	0.0	0.0
PF3D7_1005900.1	1.249512221149314	0.22707389591992402	0.2837316080559324	0.27872007421721867	0.11573437712083431	255920	[np.float64(0.9032721457331037), np.float64(0.9597713960842401), np.float64(0.9119149029954181), np.float64(0.9321733720295596)]	[np.float64(0.12567342466705164), np.float64(0.6140522769818527), np.float64(0.16237406366843268), np.float64(0.20719558141078606)]	43	[255817]	0.9850746268656716	0.711111111111111	0.7218855218855218
PF3D7_1006000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[255854]	0.0	0.0	0.0
PF3D7_1006100.1	0.9879249314519901	0.12312064539787311	0.12163395516501857	0.4879778673423988	0.22228913504021253	258565	[np.float64(0.9681252266391853), np.float64(0.9681800265007879), np.float64(0.9820179170712572), np.float64(0.9905131714122973)]	[np.float64(18.935996571786195), np.float64(9.616615508879253), np.float64(70.8588362902659), np.float64(74.71250113549037)]	239	[258660, 258762, 261158, 261335]	0.6695997239475501	0.3738142785821268	0.5582652817990226
PF3D7_1006200.1	10.466616781321573	0.0010010533377427127	0.010477641663815849	1.5229147857382494e-33	0.5457090959641491	261017	[np.float64(0.975850889724366), np.float64(0.919783073832108), np.float64(0.9997311532318339), np.float64(0.9993345977252002)]	[np.float64(66.085140513009), np.float64(38.598656048815506), np.float64(267.36097410426225), np.float64(281.2378567405857)]	5803	[261158, 261335]	0.6660761736049602	0.3643806200509998	0.547055478773376
PF3D7_1006300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[266699, 266736, 266765, 266784, 266921, 265497]	0.0	0.0	0.0
PF3D7_1006400.1	2.6544473509960715	0.08028872109654656	0.2131221830295904	2.422012580996725e-06	0.1082160308299649	266623	[np.float64(0.96345568871223), np.float64(0.8988800958921939), np.float64(0.9289027842466716), np.float64(0.7041137413445047)]	[np.float64(78.03167810463496), np.float64(2.4917336956449225), np.float64(99.0988218754272), np.float64(44.734965236806744)]	121	[266699, 266736, 266765, 266784, 266921]	0.6280566280566281	0.26728110599078336	0.42556848228450544
PF3D7_1006500.1	1.4339977890461135	0.05496956665917867	0.07882623705408516	0.1189733519865275	0.037131404088982675	272040	[np.float64(0.6017924206337256), np.float64(0.9552849455836525), np.float64(0.6482901535535134), np.float64(0.6688059737350598)]	[np.float64(0.1736620312689036), np.float64(0.07407958559835058), np.float64(0.15733488662263062), np.float64(0.13336337742608656)]	111	[271785, 271961]	0.7612456747404844	0.3287671232876712	0.43188044831880446
PF3D7_1006600.1	1.316232336630262	0.023809604208805943	0.031338970981998365	0.9016677258955592	0.9601003233504362	271335	[np.float64(0.7132347333104551), np.float64(0.9465414601173915), np.float64(0.8703395533750916), np.float64(0.5687083263807652)]	[np.float64(1.033067746834083), np.float64(3.868005896730491), np.float64(118.76860035565213), np.float64(3.7294169569285867)]	227	[]	0.0	0.0	0.0
PF3D7_1006700.1	1.3310107026017837	0.16120470215024876	0.21456518387171386	0.053646534584021556	0.0598736945340099	275800	[np.float64(0.8631196531810412), np.float64(0.9549315207696), np.float64(0.9103817530326226), np.float64(0.9716213105898721)]	[np.float64(0.3331040374737867), np.float64(0.2945332979971966), np.float64(0.33887465968971875), np.float64(0.6632104865658867)]	53	[275713, 275744]	0.8201438848920862	0.4689655172413793	0.5718088324258924
PF3D7_1006800.1	1.9341024740605859	0.5587731470211142	1.0807245260921565	0.0		280023	[np.float64(0.708145188868857), np.float64(0.7613833033506653), np.float64(0.7764586560697608), np.float64(0.7748848777243248)]	[np.float64(0.26321993682744754), np.float64(0.35770606394980614), np.float64(0.14543174556032523), np.float64(0.14578862826642322)]	2092	[279604, 280015, 280044, 280053]	0.529845422116528	0.21731351500137627	0.4101451214455957
PF3D7_1006900.1	5.566470628804681	0.022449924168226693	0.12496684350132625	6.103500585540592e-14	0.5869747280672237	284015	[np.float64(0.9998703564570469), np.float64(0.9600535985841588), np.float64(0.9888666931388741), np.float64(0.9957036769010026)]	[np.float64(0.002984720888565143), np.float64(0.01893565906998964), np.float64(0.01754628632115915), np.float64(0.02148304057388853)]	206	[283955]	0.9371069182389937	0.5561797752808988	0.5935072769776034
PF3D7_1007000.1	1.545025572279363	0.3075299362806021	0.4751416157949733	2.3020648653534008e-17	0.30309656753903136	286947	[np.float64(0.8804506625640096), np.float64(0.7942025709753866), np.float64(0.9376936653665986), np.float64(0.8691734726302619)]	[np.float64(0.18281949258196883), np.float64(0.11024230325900414), np.float64(0.034058656675951586), np.float64(0.04798101450708907)]	479	[283955, 286862, 286935]	0.7625570776255708	0.352625937834941	0.46242563105300644
PF3D7_1007100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[287865]	0.0	0.0	0.0
PF3D7_1007200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[287865]	0.0	0.0	0.0
PF3D7_1007300.1	2.281341442797353	0.3027743652743653	0.6907317073170732	7.689829568302792e-08	0.016269883444058	297849	[np.float64(0.8346559438988468), np.float64(0.7954297317542736), np.float64(0.9916541243521684), np.float64(0.9897578659048935)]	[np.float64(0.21268880974266724), np.float64(0.21542949547119247), np.float64(0.015617313446807144), np.float64(0.014659685409907355)]	39	[]	0.0	0.0	0.0
PF3D7_1007400.1	1.269026521557228	0.6046393987570458	0.7673034330011075	1.9632412231904277e-07	6.836514170248178e-05	298495	[inf, inf, inf, inf]	[np.float64(3.3135910824876698), np.float64(2.9984609107532676), np.float64(1.2949235048239778), np.float64(4.42073608266177)]	119	[297787, 297806]	0.8543689320388348	0.4536082474226804	0.5309278350515465
PF3D7_1007500.1	0.8119021129522498	0.239353967594516	0.19433199203349186	0.4778652882402815	0.9793541519724389	300017	[np.float64(0.9574553929067694), np.float64(0.8287938890845349), np.float64(0.8621430222458792), np.float64(0.9163779161030602)]	[np.float64(0.35929611275533285), np.float64(0.13354608835616627), np.float64(0.13838672564312018), np.float64(0.12316142533763859)]	146	[297787, 297806]	0.8543689320388348	0.4536082474226804	0.5309278350515465
PF3D7_1007600.1	0.8083209464545942	0.31788270779031247	0.2569512512226146	0.23738041621386566	0.9196348392485407	300104	[np.float64(0.7295516917600462), np.float64(0.7709674379694474), np.float64(0.8151706137783297), np.float64(0.8562743523242557)]	[np.float64(0.16201601435698568), np.float64(0.15720311579012844), np.float64(0.12298162574898305), np.float64(0.13946777609473068)]	191	[299865, 299967, 300066]	0.8188073394495413	0.6005747126436781	0.7334749991950803
PF3D7_1007700.1	1.4515030873568882	0.09632878942804007	0.13982153525615174	0.013523242546060073	0.03214427434453165	299854	[np.float64(0.9146393588520811), np.float64(0.9375622265688806), np.float64(0.9350611121217702), np.float64(0.992357395079263)]	[np.float64(32.93220436442093), np.float64(23.781296961313664), np.float64(48.68774504827493), np.float64(192.10266157196125)]	215	[299932, 299933]	0.8142857142857143	0.509493670886076	0.6256939817899179
PF3D7_1007800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1007900.1	5.933468413556109	0.03365419525500579	0.19968610452922675	1.9441983322304356e-48	0.022450420217112358	318687	[np.float64(0.8906884919341029), np.float64(0.7050895567470158), np.float64(0.9172609396779814), np.float64(0.9290783155353405)]	[np.float64(0.02713089002167245), np.float64(0.074577269271601), np.float64(0.10889865908367968), np.float64(0.08423303497346735)]	430	[318484, 318498, 318601, 318617, 318900]	0.6777065527065527	0.2816842105263158	0.41564333324114283
PF3D7_1008000.1	1.4164716018774155	0.10443751134108722	0.14793276898540056	0.11246528971297022	0.038312780486494724	328504	[np.float64(0.7064478362253737), np.float64(0.9778039464802966), np.float64(0.7248985904902471), np.float64(0.8115394792379221)]	[np.float64(0.11249089776830211), np.float64(0.081372167516422), np.float64(0.10820743854160919), np.float64(0.290839055981923)]	81	[328342, 328422]	0.827027027027027	0.5616438356164384	0.6791118273793536
PF3D7_1008100.1	0.7039540794096844	0.3810860427697564	0.26826707441386344	0.20041562833444054	0.6192401772683298	343133	[np.float64(0.8901398534558604), np.float64(0.8919361761148672), np.float64(0.9202902882300725), np.float64(0.9024768789303859)]	[np.float64(0.16583968876189628), np.float64(0.18406930634630295), np.float64(0.12557277862152663), np.float64(0.14887018749902728)]	73	[343055]	0.9645390070921984	0.7831325301204819	0.8119241672572645
PF3D7_1008200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	29	[343183]	0.0	0.0	0.0
PF3D7_1008400.1	1.5281923720784794	0.044815158068170116	0.0684861827132689	0.022682782785695552	0.07197549619778758	346471	[np.float64(0.9648218696018298), np.float64(0.9097936904264938), np.float64(0.9708879942581604), np.float64(0.974978531118905)]	[np.float64(4.662056164547894), np.float64(1.4571820632916392), np.float64(3.713886787966786), np.float64(2.9302333556738454)]	417	[346558, 346804, 347012]	0.6891891891891891	0.2727272727272727	0.3957219251336898
PF3D7_1008500.1	1.3486456079238027	0.16142402907108788	0.21770380782008691	0.09222889827774933	0.11945205524810659	355985	[np.float64(0.6703350219419841), np.float64(0.8057714888284409), np.float64(0.7934163225072275), np.float64(0.9606984500148859)]	[np.float64(0.11813921635050971), np.float64(0.39678294330041136), np.float64(0.10199565588406984), np.float64(0.5258499846272925)]	48	[355869, 355878, 355893]	0.7338709677419354	0.3631578947368421	0.49485251590514756
PF3D7_1008600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1008700.1	2.6501288531393996	0.1205107053041046	0.31936889723858686	6.637527732374021e-205	0.00021982090555757735	359409	[np.float64(0.9553373425417018), np.float64(0.941730927499129), np.float64(0.991686163202389), np.float64(0.9876152641556806)]	[np.float64(9.52773874634392), np.float64(10.347260906402141), np.float64(11.246463852203942), np.float64(13.60584433197489)]	2587	[359408, 359542, 359551, 360155]	0.5433424443576728	0.17871413003995643	0.3289161962143934
