gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1302500.1	2.9990037458242136	0.00538422093619515	0.01614729875599441	0.6052809270854143	0.7858914949940297	131002	[np.float64(0.843496775800231), inf, np.float64(0.9896245472900281), np.float64(0.9977678928470737)]	[np.float64(7.841139556687674), np.float64(0.16029473466486494), np.float64(153.07446966117587), np.float64(174.40717129096507)]	78	[131178, 131669]	0.66412213740458	0.3111111111111111	0.46845466155810994
PF3D7_1302600.1	2.7094904327559286	0.09528567599465654	0.25817562748620315	1.3275076937949079e-20	0.6621825731859157	142462	[np.float64(0.9282014351664588), np.float64(0.9069304795578315), np.float64(0.8340065748428469), np.float64(0.8725202126506598)]	[np.float64(30.642025319930546), np.float64(55.377869374969194), np.float64(7.8936910076609434), np.float64(5.748949768836471)]	318	[142334, 142580, 142603]	0.6882239382239382	0.3360091743119266	0.4882265141474838
PF3D7_1302700.1	2.074904084002221	0.535360291882031	1.1108212560386472	1.1599565331189195e-25		150445	[np.float64(0.9174012832971997), np.float64(0.9637914001097142), np.float64(0.7391765785782402), np.float64(0.9549130121221507)]	[np.float64(0.29649523631757657), np.float64(0.4807842417836911), np.float64(0.09356009294356625), np.float64(0.24345154937748487)]	50	[150381]	0.903225806451613	0.3552631578947369	0.39332706766917297
PF3D7_1302800.1	5.144034550478695	0.011048826668483296	0.056835546124928485	4.406327829757775e-77	0.3108815535693463	150449	[np.float64(0.999588234527291), np.float64(0.9646266440905772), np.float64(0.996047203468015), np.float64(0.9945480893901684)]	[np.float64(157.88533610224235), np.float64(46.34232830693064), np.float64(165.26859358345155), np.float64(170.60353653490236)]	3241	[150535, 150544, 150600]	0.863162065777308	0.45426144684174563	0.5262759623624876
PF3D7_1302900.1	1.7440237991959018	0.26881678135852344	0.46882286431250614	1.449603595333221e-18	0.016113941293370262	160133	[np.float64(0.7948174649897082), np.float64(0.8074126764509592), np.float64(0.8218435806411737), np.float64(0.8522115358133237)]	[np.float64(0.2049436666027225), np.float64(0.22473751319849147), np.float64(0.09404079749625936), np.float64(0.20737706836396175)]	318	[157730]	0.8395061728395062	0.6417910447761194	0.7644863915715538
PF3D7_1303000.1	1.7453528020079758	0.19803343964679115	0.3456382187788043	5.040130061451626e-16	0.5915604722301098	160147	[np.float64(0.8114051706747614), np.float64(0.8443289818525094), np.float64(0.7884449051336561), np.float64(0.8591584537610177)]	[np.float64(0.21668396710747984), np.float64(0.20479786734251715), np.float64(0.0987152921963522), np.float64(0.19370934350720764)]	445	[157730]	0.8395061728395062	0.6417910447761194	0.7644863915715538
PF3D7_1303100.1	1.4276177269901307	0.2658198920254136	0.3794891900420829	4.5305592050206e-11	0.44491907541264186	160154	[np.float64(0.8203046287909401), np.float64(0.889374141356502), np.float64(0.8214642036171412), np.float64(0.8821901789188504)]	[np.float64(0.2186144710050648), np.float64(0.18018511365310602), np.float64(0.09833116994064806), np.float64(0.1686721224046263)]	580	[160049, 160082, 160192]	0.6441018766756033	0.2724750277469478	0.42303094838547983
PF3D7_1303200.2	2.7286922169575587	0.07215085286728654	0.19687747066581474	4.315844596617829e-09	0.8035831557302185	160026	[np.float64(0.975903116603567), np.float64(0.9835655498989058), np.float64(0.898785996117921), np.float64(0.9668309420364494)]	[np.float64(32.41886831804496), np.float64(33.135621890861415), np.float64(21.110142316533977), np.float64(18.691091348870398)]	179	[160105]	0.9606986899563319	0.680672268907563	0.7085179526355997
PF3D7_1303200.1	2.708176735634713	0.07556320576722705	0.20463851592878307	1.667072053765946e-09	0.6226944153525077	160026	[np.float64(0.974665160718288), np.float64(0.9835606099585619), np.float64(0.8837285998154306), np.float64(0.9669868722425727)]	[np.float64(32.35332065206464), np.float64(33.20140027077654), np.float64(20.606826337759166), np.float64(18.783000480478922)]	179	[160105]	0.9606986899563319	0.680672268907563	0.7085179526355997
PF3D7_1303300.1	1.7857387868290289	0.16669360051712995	0.2976712279596224	0.0022829540716981364	0.11458234169944415	164467	[np.float64(0.8634080890426976), np.float64(0.9561780888572351), np.float64(0.9692984674018358), np.float64(0.9532661444943387)]	[np.float64(0.07120360880531725), np.float64(0.10570612661167067), np.float64(0.10873852173133514), np.float64(0.06740242340714395)]	99	[164300]	0.7857142857142857	0.40522875816993464	0.5157456922162804
PF3D7_1303400.1	2.7411046463914457	0.021052647500121	0.057707509881422925	0.1438866448353266	0.983087926789952	164231	[np.float64(0.9668192350455602), np.float64(0.9705635469147829), np.float64(0.9494088254804545), np.float64(0.9716038202882082)]	[np.float64(47.228505186717555), np.float64(22.714822506718352), np.float64(29.443370752787718), np.float64(58.69194903870488)]	89	[164319, 164320, 164330, 164331, 164332]	0.74	0.43037974683544306	0.5815942524803285
PF3D7_1303500.1	1.4926863402764814	0.06424736409990493	0.09590116279069769	0.6311732572187052	0.786299044079234	169466	[np.float64(0.9817574042715279), np.float64(0.9865628947075278), np.float64(0.9076384056493823), np.float64(0.968609603614212)]	[np.float64(30.059435442083313), np.float64(2.087725110101614), np.float64(20.352210374879835), np.float64(42.99150271878343)]	53	[169563, 169564]	0.6949152542372882	0.7692307692307692	1.1069418386491556
PF3D7_1303600.1	0.9952407872717546	0.08981129259620177	0.08938386154933775	0.5551219416795237	0.3706513944875552	180243	[np.float64(0.8052700750736911), np.float64(0.6498565350548708), np.float64(0.7127409703145824), np.float64(0.9675778020208732)]	[np.float64(0.072969696578353), np.float64(0.0953772359793224), np.float64(0.1407782145652643), np.float64(0.03897109168516556)]	143	[180171]	0.9930069930069929	0.9487179487179488	0.955399061032864
PF3D7_1303700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[180171]	0.0	0.0	0.0
PF3D7_1303800.1	1.3223301248494153	0.11847590143731636	0.15666425353925356	0.2218416836497806	0.2147080007109916	184560	[np.float64(0.9278643634235278), np.float64(0.9674409206149877), np.float64(0.9265470472126517), np.float64(0.811333378614286)]	[np.float64(14.354562040413015), np.float64(19.284968219128793), np.float64(54.0981221126804), np.float64(6.731979262775908)]	82	[184638, 184639, 184663]	0.87109375	0.6050420168067228	0.6945773825225158
PF3D7_1303900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_1304000.1	2.188571701737078	0.3375562218890555	0.7387659949716688	3.100443101786892e-18	2.457609464179664e-07	216325	[inf, inf, np.float64(0.9384384493390715), np.float64(0.8661010581746145)]	[np.float64(0.9668112286280771), np.float64(0.5236568327160354), np.float64(5.0441434428582745), np.float64(14.267022213553002)]	83	[216390, 221197, 221208]	0.7660818713450293	0.493006993006993	0.643543479421342
PF3D7_1304100.1	2.1905488816619103	0.03229813664596273	0.07075064710957722	0.30769809598676073	0.3878746459724004	221147	[np.float64(0.9042971203957932), np.float64(0.8779010047417226), np.float64(0.9885246264684349), np.float64(0.8977260032484442)]	[np.float64(20.71666299943464), np.float64(8.388650790925082), np.float64(173.6728285054943), np.float64(36.88216563018731)]	93	[221197, 221208]	0.9094827586206896	0.5981308411214953	0.6576604509013598
PF3D7_1304200.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1304200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1304300.1	1.2333543708031849	0.35373787766260884	0.4362841575338209	0.1057360244291705	0.44211677764136603	232182	[np.float64(0.7609037330669712), np.float64(0.8209928099999126), np.float64(0.9796224690807889), np.float64(0.6420009404203344)]	[np.float64(0.2107999426931901), np.float64(0.2847994865638195), np.float64(0.8874288468898285), np.float64(0.10895144677288392)]	171	[232073, 232131, 232170]	0.8136792452830189	0.5141430948419301	0.6318744122115314
PF3D7_1304400.1	2.2982258837115555	0.10728110599078342	0.24655621462122124	0.000583300777318574	0.6551566347907015	231855	[np.float64(0.9582702856011014), np.float64(0.9558215610550469), np.float64(0.8719189878405621), np.float64(0.7891669660544358)]	[np.float64(12.11218802073244), np.float64(18.420721448789955), np.float64(1.22010355861709), np.float64(13.321897240673046)]	76	[232023, 232118]	0.5820895522388059	0.18791946308724833	0.3228360006883497
PF3D7_1304500.1	3.725590981898747	0.04104486026092145	0.1529163612413832	1.5393238127356225e-24	0.23086695846267333	235227	[np.float64(0.927933569983037), np.float64(0.9057837134123359), np.float64(0.9319596878144409), np.float64(0.9512546680517767)]	[np.float64(4.948068132592471), np.float64(6.065877639227778), np.float64(3.2554953896972196), np.float64(21.487697380290864)]	463	[235529, 235544]	0.8839071257005604	0.4919416730621642	0.5565535775857274
PF3D7_1304600.1	1.4463428546361305	0.4753087508821454	0.6874594155844156	3.745714033427235e-21	2.23747222362315e-14	242619	[np.float64(0.9429294151412698), inf, inf, np.float64(0.7147893851302074)]	[np.float64(0.09796463289017951), np.float64(3.102658140329123), np.float64(1.2630315619224843), np.float64(0.36846594707622893)]	51	[241603, 241620]	0.6097560975609756	0.297029702970297	0.4871287128712871
PF3D7_1304700.1	3.1797894130509374	0.07603220782273944	0.24176640948563552	1.9631350014096486e-08	0.4911340305877451	243489	[np.float64(0.7052868385304143), np.float64(0.7375990121108292), np.float64(0.9162303320507552), np.float64(0.9771861759132651)]	[np.float64(0.1993282050600641), np.float64(0.061012023518502156), np.float64(0.10711529361155463), np.float64(0.01364287442708491)]	114	[241603, 241620, 243424, 243436]	0.793956043956044	0.3145539906103286	0.39618564907321663
PF3D7_1304900.1	2.5947395238869997	0.03874572036852525	0.10053505202168603	5.261824811946726e-13	0.019870384397300708	246609	[np.float64(0.9988421779942293), np.float64(0.9991298103837112), np.float64(0.9955699800303102), np.float64(0.9892405107375869)]	[np.float64(0.005316369976097446), np.float64(0.0025506957263474457), np.float64(0.006541750576049267), np.float64(0.011354043853223052)]	521	[246402, 246496, 246513, 246495]	0.7109224237746044	0.3594668757350059	0.5056344598422369
PF3D7_1305000.1	1.7390485660090091	0.17666232073011734	0.3072243555335342	0.0026577718205833835	0.6222052260600005	252279	[np.float64(0.6821767366473825), np.float64(0.7475795212880179), np.float64(0.863799930836314), np.float64(0.6858055620646291)]	[np.float64(0.07717781067475353), np.float64(0.1790463811391374), np.float64(0.15853496142365747), np.float64(0.08662972703680027)]	90	[246496, 246513, 252201, 252238, 246495, 252155]	0.7938775510204082	0.42797494780793316	0.5390944072644915
PF3D7_1305100.1	0.881155215301951	0.2037878787878788	0.17956875220926122	0.19710049322075243	0.0783185482031245	252016	[np.float64(0.9787163436922081), np.float64(0.9823087423260923), np.float64(0.9536531338641627), np.float64(0.9496311096037112)]	[np.float64(8.086383020218427), np.float64(2.950989877458046), np.float64(6.866153623112704), np.float64(2.356125546241612)]	36	[252086, 252110, 252119, 252294]	0.7142857142857142	0.25862068965517243	0.36206896551724144
PF3D7_1305200.1	1.206180052452546	0.22503155385190726	0.2714285714285714	0.7998980730231874	0.6112373305155334	256395	[np.float64(0.706593757185694), np.float64(0.843918416712554), np.float64(0.6838275829561589), np.float64(0.7136171405306578)]	[np.float64(0.20623211936762903), np.float64(0.31758238517805965), np.float64(0.18284502876021017), np.float64(0.21026439032924907)]	85	[256242, 256341, 256352]	0.7142857142857143	0.3181818181818182	0.44545454545454544
PF3D7_1305300.1	4.371846828604484	0.056774741365865494	0.24821047298519888	3.603243752755564e-13	0.44955366869811575	256121	[np.float64(0.9380267636397337), np.float64(0.9333196617252784), np.float64(0.9514700116057724), np.float64(0.9730507603956285)]	[np.float64(4.807912984714444), np.float64(3.304775472417822), np.float64(16.22587314117477), np.float64(16.463959829969784)]	112	[256246]	0.9157303370786517	0.4536082474226804	0.4953513376763013
PF3D7_1305400.1	1.1876553900734153	0.2158371040723982	0.2563401000294204	0.79530761582782	0.5402549300094854	268384	[np.float64(0.9563790870823754), np.float64(0.9441158180769431), np.float64(0.972695526831844), np.float64(0.9407932134653466)]	[np.float64(5.807999258198296), np.float64(5.399763537144423), np.float64(6.391101092475946), np.float64(4.489172526455842)]	55	[268506, 268551]	0.7971014492753623	0.584	0.7326545454545454
PF3D7_1305500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[273911]	0.0	0.0	0.0
PF3D7_1305600.1	2.060343496189091	0.10523485735371316	0.21681995392110964	5.149927280563852e-06	0.10102487137314403	273726	[np.float64(0.9279475347796827), np.float64(0.9466262757073194), np.float64(0.9468931587434468), np.float64(0.9647877365756108)]	[np.float64(5.303781032602221), np.float64(4.589074499554474), np.float64(10.001157829701338), np.float64(24.056044621306736)]	146	[273857, 273886, 273941]	0.6644182124789207	0.3440366972477064	0.5178014250454058
PF3D7_1305700.1	1.8364845354493464	0.11399544440866755	0.20935087076819361	0.000893610007789796	0.11457638642078498	278054	[np.float64(0.88667673796784), np.float64(0.7529761693744355), np.float64(0.9932640920732931), np.float64(0.9753813825199078)]	[np.float64(0.07062391655776863), np.float64(0.16977548719522348), np.float64(0.0315948963011153), np.float64(0.03487451362536661)]	137	[277971, 278005]	0.690566037735849	0.35205992509363293	0.5098135527312171
PF3D7_1305800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[277971, 278005]	0.0	0.0	0.0
PF3D7_1305900.1	0.9006971629988926	0.1650849150849151	0.1486915146708961	0.6799141025660126	0.3315621428303199	279282	[np.float64(0.9630387857717416), np.float64(0.9544376721002973), np.float64(0.9658281633287816), np.float64(0.9459353680842485)]	[np.float64(2.103387330963811), np.float64(3.246182952046438), np.float64(3.7244735492505185), np.float64(5.551705604317549)]	157	[279340, 279358]	0.6456692913385828	0.33	0.5110975609756098
PF3D7_1306000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[]	0.0	0.0	0.0
PF3D7_1306100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[288731]	0.0	0.0	0.0
PF3D7_1306200.1	3.309076439495411	0.023663737908767756	0.07830511758429778	2.6537482458826508e-06	0.24279245018702625	288732	[np.float64(0.9450942572026877), np.float64(0.9380964241458095), np.float64(0.9503542311277484), np.float64(0.9551706203064493)]	[np.float64(13.526972552212834), np.float64(1.6252921673011775), np.float64(7.778866457188566), np.float64(14.228394386810672)]	243	[288801]	0.9731543624161074	0.7678100263852243	0.7889909926303339
PF3D7_1306300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	47	[296753, 296776]	0.0	0.0	0.0
PF3D7_1306400.1	2.454520880842728	0.1217098344633048	0.29873933009409354	2.424117937288229e-35	0.37974523573952995	296593	[np.float64(0.9333587693448481), np.float64(0.9504977781503212), np.float64(0.9003664995128734), np.float64(0.9190788680148579)]	[np.float64(38.288678164631776), np.float64(44.27355623380819), np.float64(21.456651452343838), np.float64(19.251135169472434)]	593	[296399, 296426, 296759]	0.5627906976744186	0.1284004352557127	0.22814953371882837
PF3D7_1306500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1306600.1	1.6366236430396954	0.08360595157055334	0.13683147703919935	0.00010417512326740863	0.23695860370401478	314510	[np.float64(0.9138510629794083), np.float64(0.9393483435507786), np.float64(0.9372412095952615), np.float64(0.961815187445626)]	[np.float64(31.939429771350145), np.float64(14.050753706333484), np.float64(89.9728296718267), np.float64(49.60868358170678)]	355	[314520, 314625]	0.5441988950276242	0.18072289156626503	0.33208978044156323
PF3D7_1306700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[317869, 317924, 320455, 320571]	0.0	0.0	0.0
PF3D7_1306800.1	1.8679614670107512	0.16083166367886392	0.3004273504273504	0.009705400991688448	0.5141697721901964	320391	[inf, inf, np.float64(0.9511641140225602), np.float64(0.946868537377811)]	[np.float64(0.6611305077551376), np.float64(0.6053220800107026), np.float64(34.35630730018854), np.float64(37.17311620935435)]	56	[320455, 320571]	0.8241758241758242	0.4368932038834952	0.5300970873786408
PF3D7_1306900.1	1.281814176402778	0.15810786354176093	0.2026649008885851	0.4914736041000788	0.5532478728491963	325329	[np.float64(0.9784979853993983), np.float64(0.862178228133291), np.float64(0.924631114030563), np.float64(0.7539384098189004)]	[np.float64(0.019739215204613608), np.float64(0.1717530102898974), np.float64(0.22841133952401504), np.float64(0.11660982783239414)]	135	[325246]	0.5968586387434556	0.2801724137931034	0.46941167574107673
PF3D7_1307000.1	0.9783490517158634	0.14215015046259738	0.13907246490634945	0.134083981982068	0.11953057184849056	324602	[np.float64(0.9612395514296538), np.float64(0.9697431863492012), np.float64(0.9718420146626734), np.float64(0.9718836034908208)]	[np.float64(20.341219875722118), np.float64(7.204848280842604), np.float64(69.38896174551033), np.float64(53.91679703905131)]	230	[324794]	0.8020833333333334	0.17981072555205047	0.2241796058830759
PF3D7_1307100.1	1.2800230548612948	0.26085033768356286	0.3338944461033144	0.05182131400807147	0.021232784934662935	331337	[np.float64(0.9570705835466753), np.float64(0.7933368349231307), np.float64(0.9782219413765977), np.float64(0.8539965462364201)]	[np.float64(0.3108499229512386), np.float64(0.051620034667270255), np.float64(0.5331045679459823), np.float64(0.04101032129982826)]	99	[331212, 331221, 331266]	0.7769028871391075	0.3537234042553191	0.45529938182863716
PF3D7_1307200.1	2.0335382443820116	0.287588941393732	0.5848231109854909	5.445240354337632e-05	0.3716385486636826	331120	[np.float64(0.9763481138114098), np.float64(0.8963122725018798), np.float64(0.9506985214593284), np.float64(0.9642824124767326)]	[np.float64(1.941726287779486), np.float64(1.1237578337209466), np.float64(47.2318957622976), np.float64(27.948289233697615)]	54	[331178, 331306]	0.7261904761904762	0.32173913043478264	0.44305060584461875
PF3D7_1307300.1	1.6705105933875386	0.34308253729741334	0.5731230129616043	0.0006849362016973423	0.005840336645888788	335968	[np.float64(0.82541156536113), np.float64(0.9078455346304943), np.float64(0.7931307454219376), np.float64(0.967883313398954)]	[np.float64(0.30135538227988423), np.float64(0.1991959154069583), np.float64(0.09341138644315725), np.float64(0.07528485124986724)]	59	[335911]	0.641025641025641	0.175	0.273
PF3D7_1307400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1307500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[337861, 339236, 339273, 339406]	0.0	0.0	0.0
PF3D7_1307600.1	1.7105606922082288	0.09090909090909091	0.15550551747347535	0.012375694081177288	0.13724898573961256	339049	[np.float64(0.9662606906238642), np.float64(0.9466970078642677), np.float64(0.8272415815024677), np.float64(0.9151829892358454)]	[np.float64(29.06863930998863), np.float64(25.84254439812511), np.float64(36.00506211815332), np.float64(22.292417580163324)]	108	[339236, 339273, 339406]	0.6334519572953737	0.3624161073825503	0.5721287987331272
PF3D7_1307700.1	1.7143808250758523	0.37450573708851853	0.6420454545454546	0.00040664897518891954	0.1329404681120552	348576	[np.float64(0.8989679271357611), np.float64(0.9289647397567582), np.float64(0.9800723329479013), np.float64(0.9647935385541307)]	[np.float64(0.24069028023273506), np.float64(0.42271717383606244), np.float64(0.6560329390779293), np.float64(0.45386299062016966)]	64	[348522, 348530]	0.5522388059701493	0.20560747663551399	0.3723162414751199
PF3D7_1307800.1	1.944342201773688	0.04204302703066391	0.08174603174603175	0.3003143839771645	0.3649530596262724	348421	[np.float64(0.9723765808866474), np.float64(0.9828402801497514), np.float64(0.9584551145310684), np.float64(0.9668245990377361)]	[np.float64(9.460674393869219), np.float64(8.187869828211465), np.float64(7.255618513249608), np.float64(5.080098403642184)]	60	[348495, 348503]	0.6939890710382514	0.2897196261682243	0.41747001251011845
PF3D7_1307900.1	1.425580775562967	0.15596963423050378	0.22234731213059386	0.5317111350065657	0.568960456093245	348428	[np.float64(0.9304333954728325), np.float64(0.992564445167603), np.float64(0.8826208452474906), np.float64(0.9329057772835563)]	[np.float64(13.078628115898654), np.float64(13.213006262259684), np.float64(8.27647501028453), np.float64(3.0096284992245828)]	29	[]	0.0	0.0	0.0
PF3D7_1308000.1	1.429267217651791	0.6146428571428572	0.8784888862781188	1.4501309517509527e-14	0.004755317986188028	360946	[np.float64(0.9425522131759811), np.float64(0.9478205124978504), np.float64(0.910790411714626), np.float64(0.783162599883009)]	[np.float64(0.6420420794569849), np.float64(0.7223984129441227), np.float64(0.44122499215479133), np.float64(0.19394191060484073)]	197	[]	0.0	0.0	0.0
PF3D7_1308100.1	1.115525436834602	0.6195119274913863	0.6910813135390749	0.13491356175035493	0.7279677025100819	360964	[np.float64(0.8978446080116582), np.float64(0.8998115361167867), np.float64(0.7979107794719841), np.float64(0.6967144016190208)]	[np.float64(0.35501287275736926), np.float64(0.4164036717284168), np.float64(0.21785297040366747), np.float64(0.08813960653194942)]	248	[360825, 360967]	0.5070754716981133	0.17732558139534885	0.34970254191454836
PF3D7_1308200.1	1.4580092191922198	0.004005497766038762	0.005840052670338356	0.9630664671014639	0.940814542691833	360709	[np.float64(0.9739084326570372), np.float64(0.9828256052560513), np.float64(0.9882004637189856), np.float64(0.989540399954623)]	[np.float64(8.329670007037064), np.float64(65.89709384530529), np.float64(31.15225845630633), np.float64(17.9861157883357)]	360	[360791, 360826]	0.546770601336303	0.18352601156069365	0.3356544977220018
PF3D7_1308300.1	1.2252879827030845	0.08732707143816222	0.10700081119783393	3.321770375934787e-19	1.704134825145594e-12	373134	[np.float64(0.962003091762606), np.float64(0.9757000798633725), np.float64(0.9566805183638941), np.float64(0.9624393990876605)]	[np.float64(0.047084888637656364), np.float64(0.028278591742876013), np.float64(0.05787941565422704), np.float64(0.041024688535761675)]	3434	[373057, 373283, 373291, 373327]	0.9044162129461585	0.6580271382832749	0.7275711435332799
PF3D7_1308400.1	1.7266826335960346	0.1310104912063738	0.22621353998493166	0.020634447702855423	0.5387917460229972	373077	[np.float64(0.933767951536881), np.float64(0.6365699620631393), np.float64(0.801205917062516), np.float64(0.8205691897146545)]	[np.float64(24.98389340188365), np.float64(4.596146952713211), np.float64(6.664643243515724), np.float64(5.7165301157457975)]	107	[373258, 393368]	0.9385113268608414	0.6420454545454547	0.6841105015673983
PF3D7_1308500.1	1.4669284343596922	0.12322695035460993	0.18076511735460746	0.045657627465535366	0.0320791034364788	393213	[np.float64(0.9839624625032358), np.float64(0.964731009937073), np.float64(0.9633631350360808), np.float64(0.9808488883467937)]	[np.float64(6.756411415953351), np.float64(4.030003058538409), np.float64(7.530427192632838), np.float64(3.8411621988458338)]	58	[393368]	0.8804347826086957	0.47368421052631576	0.5380116959064327
PF3D7_1308600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_1308700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[404494]	0.0	0.0	0.0
PF3D7_1308800.1	3.1216968599033814	0.006097173705938394	0.019033528012113346	0.0640669751745639	0.07197206938068108	403475	[np.float64(0.988288935227021), np.float64(0.956730077784206), np.float64(0.9816605410336765), np.float64(0.9785731545827481)]	[np.float64(1.4593744436494756), np.float64(58.0473652172007), np.float64(51.803184173209665), np.float64(108.65854523260106)]	150	[403544, 407333, 407362, 407615]	0.8792372881355932	0.5669781931464174	0.6448523064219495
PF3D7_1308900.1	5.274763321042751	0.04327061560388487	0.22824225606631204	5.24143250931759e-20	0.015589378396952614	407186	[np.float64(0.9021613080964325), np.float64(0.8799841606695802), np.float64(0.9543656603350572), np.float64(0.9521399984471941)]	[np.float64(37.95416268385454), np.float64(7.775234167768984), np.float64(28.707211405756635), np.float64(43.58590798102537)]	149	[407333, 407362, 407615, 407937, 407893]	0.6442006269592477	0.3208955223880597	0.4981297890111485
