gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0301700.1	1.794806552691541	0.05613926415371591	0.10075911916637066	2.2481166628607255e-05	0.4347946984655868	95449	[np.float64(0.9785971519409643), np.float64(0.976598417369131), np.float64(0.9896983446964832), np.float64(0.9646930961527362)]	[np.float64(57.51838614072067), np.float64(42.55865991410504), np.float64(220.64605271371238), np.float64(117.83583583993784)]	530	[95499, 95511]	0.8850380388841925	0.4743515850144092	0.5359674547010947
PF3D7_0301800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[105664]	0.0	0.0	0.0
PF3D7_0301900.1	0.5661222520668303	0.13749285422621477	0.07783776427764111	0.07043322298184836	0.4402248094455502	105455	[np.float64(0.9020535479475664), np.float64(0.9401613399251801), np.float64(0.9069329468579302), np.float64(0.9721247947189955)]	[np.float64(34.29713520790942), np.float64(5.608506241903626), np.float64(15.25039616953033), np.float64(94.9565722073373)]	83	[105702, 107722, 107795]	0.8473282442748091	0.5546218487394958	0.6545537133772429
PF3D7_0302000.1	3.389816685400449	0.012492288552712841	0.04234656817482302	0.0009208979971168305	0.012473835858477502	105609	[inf, inf, inf, inf]	[np.float64(0.2870184715299467), np.float64(0.17662242464083142), np.float64(0.3382674402581681), np.float64(0.26442020556809553)]	220	[107722, 107795]	0.8781725888324872	0.6342592592592593	0.7222489830871336
PF3D7_0302100.1	1.4783981959848442	0.4609391534391534	0.6814516129032258	0.0002959009217075571	0.019138652722100344	118654	[np.float64(0.7778693428128856), np.float64(0.8046464736392396), np.float64(0.9112770010896614), np.float64(0.936944689567802)]	[np.float64(0.20247388990858592), np.float64(0.27866201501347465), np.float64(0.17289172309507092), np.float64(0.1874418971815804)]	65	[118561, 118595, 118619]	0.6986754966887416	0.3653846153846154	0.5229675537732411
PF3D7_0302200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[118619]	0.0	0.0	0.0
PF3D7_0302500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	39	[141073]	0.0	0.0	0.0
PF3D7_0302600.1	2.3231195911151925	0.2958534273542554	0.6873028931852461	1.0358237168644687e-12	0.07084188893520578	146150	[np.float64(0.7954566681742364), np.float64(0.8102127364509101), np.float64(0.8297197253012292), np.float64(0.8343333894435087)]	[np.float64(0.13136188110311536), np.float64(0.29439183819292347), np.float64(0.1573086024775053), np.float64(0.2187203055419254)]	76	[141073, 146021, 146105]	0.6354166666666667	0.32105263157894737	0.5052631578947367
PF3D7_0302700.1	6.474249740427526	0.016134684470730545	0.10445997674650725	1.2260502496656642e-08	0.5702868181076112	146010	[np.float64(0.8997086103788035), np.float64(0.9314273182324121), np.float64(0.9462972548167272), np.float64(0.891434087480532)]	[np.float64(13.499322071310775), np.float64(5.775231208766589), np.float64(236.70818537982922), np.float64(156.87025772812643)]	139	[146110, 147744]	0.809090909090909	0.4117647058823529	0.5089226701916723
PF3D7_0302800.1	0.4263027875461013	0.9134493624289541	0.3894060094856721	4.315719388229252e-144	1.4554292054022712e-67	146864	[inf, np.float64(0.9181368436323732), inf, inf]	[np.float64(0.23865606304132594), np.float64(2.427572532670979), np.float64(0.6316374811881776), np.float64(0.3858566601536837)]	186	[147744, 147822, 147841]	0.7867132867132867	0.38928571428571435	0.49482539682539695
PF3D7_0302900.1	5.379071867684262	0.02019349116450911	0.10862224023334166	3.379511804292707e-21	0.4024292137956498	151488	[np.float64(0.9535890862935376), np.float64(0.9690045026570528), np.float64(0.9426093388746053), np.float64(0.9262676416839005)]	[np.float64(10.386112497255999), np.float64(20.235010995489645), np.float64(20.564433385035212), np.float64(30.16586588085007)]	383	[151560, 151587, 152008]	0.6629422718808194	0.3393285371702638	0.5118523159000888
PF3D7_0303000.1	2.3585881388248007	0.05232299390084595	0.12340839280233766	0.0518803217880446	0.1683484562459504	159011	[np.float64(0.9450176366798659), np.float64(0.95226643687354), np.float64(0.9794392224552588), np.float64(0.9664693063293553)]	[np.float64(8.087680892994525), np.float64(58.746250761966984), np.float64(68.52273837879822), np.float64(70.90244022555162)]	98	[159103]	0.7475728155339806	0.5673076923076923	0.7588661338661339
PF3D7_0303100.1	4.782104322164728	0.12428675173773213	0.5943522126728233	3.044296594730118e-17	3.9086548172002165e-07	160525	[np.float64(0.9351945089460748), inf, np.float64(0.9381616624281308), inf]	[np.float64(53.05672126101329), np.float64(0.4397066915814774), np.float64(38.20300891042193), np.float64(0.1444545659771461)]	62	[162323]	0.6375	0.2592592592592593	0.40668119099491656
PF3D7_0303200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[174587]	0.0	0.0	0.0
PF3D7_0303300.1	3.0320107870638737	0.09569671742469779	0.29015347951828707	7.810200514341384e-61	5.329064374792816e-05	174518	[np.float64(0.9777222160806748), np.float64(0.9216413688890673), np.float64(0.9869831307256705), np.float64(0.9868486170217574)]	[np.float64(3.265543754482123), np.float64(58.01936231107635), np.float64(2.560450683223376), np.float64(6.850114285844798)]	623	[174344, 174397, 174771, 174791]	0.9307116104868912	0.598989898989899	0.6435827083714408
PF3D7_0303400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_0303500.1	1.922663500881541	0.3269543464665416	0.6286231884057971	6.686404041424822e-06	0.12874222949148906	190498	[np.float64(0.718263766044206), inf, np.float64(0.8877632286311818), inf]	[np.float64(0.1031177592004498), np.float64(4.566849924484499), np.float64(0.9269564065376081), np.float64(6.909820736532022)]	64	[189697, 189752, 189804]	0.48235294117647054	0.16091954022988506	0.33361368096439586
PF3D7_0303600.1	1.4312606717625234	0.19655131530141287	0.2813161675741077	0.05978871319866049	0.45883003013196155	191104	[np.float64(0.626906645460483), np.float64(0.8281856202940012), np.float64(0.7664903299237209), np.float64(0.9294322770875934)]	[np.float64(0.14652427417116806), np.float64(0.2853905834117113), np.float64(0.14439287284667363), np.float64(0.04758272057259315)]	122	[189697, 189752, 189804, 191004, 191048]	0.6736641221374046	0.3839285714285714	0.5699109672197491
PF3D7_0303700.1	3.079765236681664	0.041772035581936914	0.12864806305067883	9.21797226449159e-15	0.3778755841061466	190849	[np.float64(0.9386649601308811), np.float64(0.9308469623877859), np.float64(0.9510059055893788), np.float64(0.9358567592392354)]	[np.float64(9.607853680518103), np.float64(9.326387273173708), np.float64(43.90270400610395), np.float64(41.99508820438396)]	488	[190786, 190950, 190961]	0.7835144927536231	0.45013477088948783	0.5745072682797626
PF3D7_0303800.1	1.436004535132187	0.2440485054781406	0.3504547606588423	0.016358024267063506	0.06976405390324049	196436	[np.float64(0.9396753327381273), np.float64(0.9757887754869206), np.float64(0.8556830687430396), np.float64(0.8926732228232694)]	[np.float64(0.6107409486331213), np.float64(0.451329127363653), np.float64(0.17433393580832118), np.float64(0.07835346744827758)]	71	[196375]	0.8666666666666666	0.5384615384615385	0.6213017751479292
PF3D7_0303900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0304000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0304100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0304200.1	2.3413092225004815	0.07419060591683374	0.17370314985598162	0.0001243551067602818	0.010408686050321563	206643	[np.float64(0.9448545572821447), np.float64(0.7862743891080524), np.float64(0.9712379290733806), np.float64(0.8554694852040354)]	[np.float64(60.61443103051572), np.float64(19.204940145034666), np.float64(14.974264682090569), np.float64(53.12700685532322)]	131	[206723]	0.8834080717488789	0.5096153846153847	0.5768742678641157
PF3D7_0304300.1	5.897864137558795	0.667935687820796	3.9393939393939394			218163	[np.float64(0.5944150310212133), inf, np.float64(0.8755345402312464), np.float64(0.9434750265387998)]	[np.float64(0.3594787061427958), np.float64(1.943570379134075), np.float64(0.03621235624957083), np.float64(0.29398912816454154)]	38	[216980, 216995]	0.6428571428571428	0.1492537313432836	0.23217247097844118
PF3D7_0304400.1	2.464518034790952	0.03672738773900712	0.09051530945354314	1.8180038204099307e-14	0.8142391965830595	218919	[np.float64(0.699834697589953), np.float64(0.7330313992116616), np.float64(0.7592466881583989), np.float64(0.7847453922490615)]	[np.float64(0.17937852314264566), np.float64(0.04621822774857468), np.float64(0.04874337558553662), np.float64(0.03662465093220462)]	826	[216980, 216995, 218803]	0.9308333333333332	0.6310160427807487	0.6779044327098466
PF3D7_0304500.1	2.1017884091218995	0.06688819804471387	0.14058483935742971	1.423212017269486e-07	0.013038224501054914	218722	[np.float64(0.8619521577364274), np.float64(0.852139447002775), np.float64(0.9256093410614797), np.float64(0.9375979904858329)]	[np.float64(34.80651609604109), np.float64(47.96329483935534), np.float64(6.251817345133041), np.float64(15.09677379068219)]	245	[218888, 218949]	0.847682119205298	0.4279279279279279	0.5048212274774774
PF3D7_0304600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	37	[220901, 220937, 221132]	0.0	0.0	0.0
PF3D7_0304700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0304800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[231552, 231587]	0.0	0.0	0.0
PF3D7_0304900.1	2.3924826170089535	0.10318979548889219	0.2468797919598835	2.0722402158956887e-10	0.2683425418297384	231422	[np.float64(0.8623724387622549), np.float64(0.8775197917041676), np.float64(0.916852149749491), np.float64(0.8804419778948005)]	[np.float64(9.410093254462868), np.float64(13.897239690849533), np.float64(8.90393048080564), np.float64(12.280912392775882)]	234	[231437, 231525, 231559]	0.8811475409836065	0.5238095238095238	0.5944629014396458
PF3D7_0305000.1	3.502419265129901	0.08153158364853373	0.28555778928717457	8.750862157685496e-25	0.014888555435911197	233587	[np.float64(0.9823258502728944), np.float64(0.9643759419915752), inf, np.float64(0.7525647492247491)]	[np.float64(332.8703087599681), np.float64(343.4557589681768), np.float64(0.8046922669838039), np.float64(144.79493609313255)]	254	[233684]	0.9478827361563518	0.655072463768116	0.6910901937347478
PF3D7_0305100.1	1.7036836201396877	0.03487508931745262	0.05941611842105263	0.3233574396465032	0.2496111984155779	235831	[np.float64(0.9853463660766539), np.float64(0.9962006006568277), np.float64(0.9701736531007509), np.float64(0.9765523640861957)]	[np.float64(161.18600517105287), np.float64(108.31802347799525), np.float64(5.296147849955022), np.float64(96.11700976187937)]	79	[235970]	0.45528455284552843	0.18840579710144928	0.41381987577639756
PF3D7_0305200.1	2.128634427327529	0.872731949120838	1.857727272727273			254993	[np.float64(0.7542953881964963), np.float64(0.894530863841167), np.float64(0.7155942671296512), np.float64(0.6545176656159918)]	[np.float64(0.15662439457030075), np.float64(0.45017138738554086), np.float64(0.15505571396508205), np.float64(0.14186467670190514)]	42	[254909, 254916]	0.8502994011976047	0.4731182795698925	0.5564137513251554
PF3D7_0305300.1	2.621710233613753	0.05383640355996103	0.1411434501541097	3.403744869546942e-05	0.48041923261989683	255016	[np.float64(0.9547671647441403), np.float64(0.9660276879491692), np.float64(0.916068789231091), np.float64(0.9479643406143127)]	[np.float64(11.9329308578389), np.float64(15.628182007007522), np.float64(33.958404324807184), np.float64(17.36715224841065)]	152	[255098, 255133]	0.6970297029702971	0.4040219378427788	0.5796337460528502
PF3D7_0305400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	29	[261297]	0.0	0.0	0.0
PF3D7_0305500.1	2.032564323690594	0.06869066865646893	0.13961820248159046	1.4997948701072747e-05	0.2670630311473546	261208	[np.float64(0.9398804330134207), np.float64(0.992663662884712), np.float64(0.9358918951809936), np.float64(0.8982220619749789)]	[np.float64(63.64437792817434), np.float64(267.40259474942724), np.float64(37.421125797202585), np.float64(42.13482167337048)]	216	[261327, 261328]	0.8804347826086957	0.6984924623115578	0.7933494633662138
PF3D7_0305600.1	1.795135118159173	0.13427109974424553	0.2410347665047483	0.0013481532895030712	0.05863101217886173	275178	[np.float64(0.9549833895256473), np.float64(0.9474291520022338), np.float64(0.9764698717819805), np.float64(0.9266687071801059)]	[np.float64(30.18218574041567), np.float64(6.215011069000099), np.float64(5.771763009852205), np.float64(8.194789377489466)]	127	[275709, 275728]	0.5880503144654088	0.1896551724137931	0.3225152129817444
PF3D7_0305700.1	3.484020913611637	0.008349541273370158	0.02908997641548517	2.716373683147893e-07	0.6444748626517001	278413	[np.float64(0.987375351213753), np.float64(0.9956711813465857), np.float64(0.983797263472418), np.float64(0.9883122207801477)]	[np.float64(18.291780463039277), np.float64(72.35445624126292), np.float64(20.04403295323072), np.float64(71.59546386900165)]	760	[278513, 278536, 278640]	0.5643564356435644	0.18951612903225806	0.3358092812676853
PF3D7_0305800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0305900.1	0.4900177258910075	0.010676453554840119	0.005231651491523718	0.7787623777927678	0.6917647483236078	285271	[np.float64(0.9647619306629333), np.float64(0.9590461812065587), np.float64(0.8903817577424704), np.float64(0.9639924914599468)]	[np.float64(11.455126405092757), np.float64(8.267287982864149), np.float64(2.473884574096203), np.float64(21.89844367634076)]	119	[285394, 286101]	0.633245382585752	0.25252525252525254	0.3987794612794613
PF3D7_0306000.1	1.595023569975942	0.613781658496732	0.9789962121212121	1.6794716729050703e-35	1.313361429648102e-16	285496	[inf, np.float64(0.8409196772618216), np.float64(0.936941753879647), np.float64(0.8837628258331351)]	[np.float64(0.3052605121803191), np.float64(1.223577496076194), np.float64(4.840884053373509), np.float64(4.494129828716383)]	215	[286101, 286782]	0.6716417910447761	0.2964824120603015	0.4414293690675601
PF3D7_0306100.1	0.6452343241583456	0.07764548349739432	0.0500995310683892	0.0018062488515805002	0.001038086086581732	286410	[np.float64(0.8061464253944751), np.float64(0.956011865473075), np.float64(0.9293610633538368), np.float64(0.7266011712154905)]	[np.float64(1.4945718295234134), np.float64(5.087486389583443), np.float64(1.380374675590377), np.float64(1.3431904433917743)]	119	[288116]	0.8918918918918919	0.37362637362637363	0.41891441891441894
PF3D7_0306200.1	1.7468081272556635	0.04870996897757944	0.08508696968840701	0.00032109210839038237	0.5119611688065357	294839	[np.float64(0.6188585817416543), np.float64(0.6378024052021184), np.float64(0.9655785111047833), np.float64(0.9842893172381838)]	[np.float64(0.11225867904816939), np.float64(0.10060130481588479), np.float64(0.03194428594873993), np.float64(0.023477624604793808)]	477	[294781]	0.9604261796042618	0.892328398384926	0.9290962880172684
PF3D7_0306300.1	1.8237912181253093	0.024999213728985337	0.045593346458961126	3.753181817578901e-10	0.022528686217871366	294572	[np.float64(0.9907352477712328), np.float64(0.9965894988178412), np.float64(0.9751253061885858), np.float64(0.9819609319853706)]	[np.float64(21.721649528075545), np.float64(33.76743233151578), np.float64(103.43264382935266), np.float64(112.29188488552009)]	1962	[294681, 294682, 294706]	0.7725153374233129	0.38445867287543656	0.49767124903665944
PF3D7_0306400.1	1.7422201071818872	0.19664738891433808	0.34260303499137634	0.0009003769423734327	0.562792807858395	300799	[np.float64(0.7513084374373118), np.float64(0.8818563733668254), np.float64(0.7110689478978751), np.float64(0.9314878762360677)]	[np.float64(0.13271816384427412), np.float64(0.31500580597282546), np.float64(0.11206296861234186), np.float64(0.30960786034758764)]	126	[300715, 300834, 300851]	0.7446808510638299	0.2641509433962264	0.35471698113207545
PF3D7_0306500.1	2.270725515708201	0.07640159468873689	0.17348705050051103	0.00016527249212788288	0.48264943148206507	300505	[np.float64(0.9530996749637183), np.float64(0.840237650573225), np.float64(0.95948623967273), np.float64(0.9799308305583604)]	[np.float64(7.938579634991363), np.float64(6.056431426011267), np.float64(8.547118300041946), np.float64(31.89875170068297)]	145	[300633]	0.7096774193548386	0.23333333333333334	0.32878787878787885
PF3D7_0306600.1	1.5133951804003725	0.36962381795576993	0.5593869046554468	7.845180200421274e-12	0.00292253012788801	303940	[np.float64(0.7585071944959094), np.float64(0.831458912453005), np.float64(0.7986319891079987), np.float64(0.874362526087196)]	[np.float64(0.20259603763646777), np.float64(0.14988257283018913), np.float64(0.19736542702361803), np.float64(0.1558514424490633)]	224	[303533, 303772]	0.5960912052117264	0.25079365079365085	0.4207303322057421
PF3D7_0306700.1	1.43916284627243	0.14072154044763815	0.2025212126824638	0.00032302136146668774	0.44322683491309245	305478	[np.float64(0.8792812495037138), np.float64(0.8681790723822682), np.float64(0.811487261306781), np.float64(0.823109340528875)]	[np.float64(0.19071367279390336), np.float64(0.13526743801823615), np.float64(0.09479139833396284), np.float64(0.10716220405325746)]	400	[303533, 303772, 305311, 305568]	0.7052752293577983	0.2516198704103672	0.3567683365818539
PF3D7_0306800.1	1.5828761223467671	0.1035438452049707	0.16389708019091792	4.515060153875964e-14	0.5740102110281116	305347	[np.float64(0.9664849134463911), np.float64(0.9672803363604839), np.float64(0.9943204697472582), np.float64(0.9917227301606861)]	[np.float64(24.033262043191005), np.float64(5.247046528074658), np.float64(27.267989899401268), np.float64(12.964922818743034)]	1488	[305383, 305439, 305451, 305503]	0.6771050800278358	0.3094519459888801	0.45702204150670167
PF3D7_0306900.1	4.07728065244242	0.05389349345140111	0.21973889814193004	0.0	5.8134790658304076e-05	312125	[np.float64(0.9574061958709564), np.float64(0.9688859685912673), np.float64(0.9106520257148627), np.float64(0.9188848971706424)]	[np.float64(0.0623676478752009), np.float64(0.040683765720452514), np.float64(0.07795999216647882), np.float64(0.08581539845342558)]	9339	[311989, 312010, 312170, 312440, 312446]	0.8769710545965652	0.4838792502659282	0.5517619398379439
PF3D7_0307100.1	1.8848981518213266	0.05581075664258402	0.10519759204735644	4.5154356270698754e-45	0.12091188354451257	312410	[np.float64(0.7821357931029571), np.float64(0.8931496471936891), np.float64(0.8842847699240842), np.float64(0.8953975982947099)]	[np.float64(50.19159588103733), np.float64(88.61978500580494), np.float64(87.1086667086127), np.float64(92.48501234767905)]	3387	[312498, 314382]	0.9241899968543568	0.6910785619174433	0.7477667625376284
PF3D7_0307200.1	4.095254058603697	0.019270274528321085	0.07891666997251437	2.1527959825376982e-86	0.021084599635051934	314658	[np.float64(0.9914807889411905), np.float64(0.9855898356694789), np.float64(0.9702964893331563), np.float64(0.9800524674438498)]	[np.float64(127.7929140202467), np.float64(39.06522734277227), np.float64(91.45475829790676), np.float64(136.0404178851906)]	3179	[314382, 314441, 314767, 314769, 314775, 314776]	0.8059925093632958	0.37849795376617634	0.4696048032321984
PF3D7_0307300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0307400.1	1.693241769752561	0.12081701259135864	0.20457241221640957	0.0841448974680942	0.9684912744133131	320719	[np.float64(0.8064272853084442), np.float64(0.9143481722841722), np.float64(0.8939181907561332), np.float64(0.8472584457637289)]	[np.float64(36.99312286096264), np.float64(46.1480660870725), np.float64(110.87788216688341), np.float64(89.23653113138835)]	94	[320794, 322104, 322334, 322385]	0.789144050104384	0.41295546558704455	0.5232954180322602
PF3D7_0307500.1	3.151930113113818	0.33615025753040473	1.0595221192410476	6.963767616633604e-76		321793	[inf, inf, inf, np.float64(0.9321136396604223)]	[np.float64(0.7122298053240909), np.float64(0.43593940184573976), np.float64(0.4045108970731875), np.float64(27.781940129796265)]	124	[322104, 322334, 322385]	0.7335164835164835	0.31284916201117324	0.4265059736781538
PF3D7_0307600.1	1.4357093134060765	0.46386386140639446	0.665973665973666	8.195507966310614e-09	2.1450347213160245e-06	328665	[np.float64(0.7929864912673507), inf, np.float64(0.8764200223227921), np.float64(0.7121097115668854)]	[np.float64(0.23963813617685922), np.float64(2.3590364930983245), np.float64(0.2127499340719736), np.float64(0.14087386621888467)]	100	[328548, 328553]	0.4917355371900826	0.1907894736842105	0.38799203892083145
PF3D7_0307700.1	0.7430830057887359	0.09214976566578935	0.0684749248536624	0.5001838857430896	0.5722938060302543	328262	[np.float64(0.970478832362715), np.float64(0.961916870609616), np.float64(0.9659242955435351), np.float64(0.9584795907735332)]	[np.float64(8.47987336308806), np.float64(8.336022120952098), np.float64(6.915372791501433), np.float64(7.071908833752952)]	189	[]	0.0	0.0	0.0
PF3D7_0307800.1	1.1783179975520417	0.24013486513486515	0.2829552334281439	0.4052059668899129	0.17531064620182582	339872	[np.float64(0.9275227016874834), np.float64(0.8329547337525672), np.float64(0.8223069252036534), np.float64(0.7631343249344512)]	[np.float64(0.3709723604629268), np.float64(0.1972988144199032), np.float64(0.11113632170447228), np.float64(0.14711409527226874)]	66	[339797]	0.7586206896551724	0.3902439024390244	0.5144124168514412
PF3D7_0307900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[]	0.0	0.0	0.0
PF3D7_0308000.1	1.4871464199786069	0.2641270937595995	0.39279566190394216	5.598829278635184e-06	0.04374904378351953	355426	[np.float64(0.8076357709176183), np.float64(0.8428898893400467), np.float64(0.9406836831395724), np.float64(0.8848139954992825)]	[np.float64(0.10989022178840634), np.float64(0.34871354009799593), np.float64(0.01715250040604552), np.float64(0.05514063565529895)]	159	[355309]	0.9693877551020408	0.654320987654321	0.6749837556855102
PF3D7_0308100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0308200.1	4.275577483640029	0.0047110773451906314	0.020142576220783706	1.5990415510186656e-12	0.6993660585840118	361595	[np.float64(0.9745652085841738), np.float64(0.9843746241478263), np.float64(0.9794324246081183), np.float64(0.9780834077689808)]	[np.float64(21.586419368587755), np.float64(5.958107392951227), np.float64(23.881146674157034), np.float64(30.646484238510517)]	1686	[361788, 361896]	0.7557977088572226	0.37246621621621623	0.4928120472598292
PF3D7_0308300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[]	0.0	0.0	0.0
PF3D7_0308500.1	2.6377226491721046	0.09070471118234644	0.2392538710722895	9.34228766816414e-103	4.0210021010775736e-07	371184	[np.float64(0.8839032346904206), np.float64(0.9149538009304552), np.float64(0.838982343319118), np.float64(0.846787615272794)]	[np.float64(0.049480000795693896), np.float64(0.052391314105775647), np.float64(0.06466561744440179), np.float64(0.07287961185638116)]	1736	[370964, 370981, 371292]	0.789709172259508	0.4011811854039232	0.5080113027636081
PF3D7_0308600.1	2.51494160363606	0.028289977442519813	0.07114764123611875	3.425131485502723e-07	0.03374659899067312	374787	[np.float64(0.5812537778293583), np.float64(0.6858613571290226), np.float64(0.7455281620471885), np.float64(0.7159572449076731)]	[np.float64(0.11297274871218582), np.float64(0.1882150327361242), np.float64(0.26817283157057453), np.float64(0.2096669514822735)]	401	[374539, 374546]	0.8857142857142857	0.4954128440366972	0.5593370819769162
PF3D7_0308700.1	3.584455648336513	0.084598733008627	0.30324040637488564	1.2917212072540505e-13	0.515059386753683	378873	[np.float64(0.8012622479602468), np.float64(0.7188683540300476), np.float64(0.8888202674547244), np.float64(0.7947292081395514)]	[np.float64(0.09374621906345205), np.float64(0.11106628216836992), np.float64(0.12383757399745905), np.float64(0.35392621940573393)]	113	[]	0.0	0.0	0.0
PF3D7_0308800.1	3.5089698145265023	0.13251947566497607	0.4650068399452804	1.1647459378033992e-31	0.029415360115921566	378904	[np.float64(0.9448942191205694), np.float64(0.7746324482574249), np.float64(0.9066450573443211), np.float64(0.8756181246541099)]	[np.float64(0.06627930721846355), np.float64(0.11553865088276437), np.float64(0.3805141537948608), np.float64(0.2982161940407161)]	167	[378779, 378792, 378800, 379146]	0.6339066339066339	0.24361158432708685	0.3843019954307145
PF3D7_0308900.1	2.2996015968939365	0.1351966470452447	0.3108984254399506	8.92491447473256e-05	0.026557409307006535	378659	[np.float64(0.9129248553847034), np.float64(0.8915888577343513), np.float64(0.8579672070665403), np.float64(0.9626114732145421)]	[np.float64(11.571309719724503), np.float64(3.6949980472096993), np.float64(6.87869916590682), np.float64(29.086164623057908)]	57	[378783]	0.7468354430379747	0.39285714285714285	0.5260290556900726
PF3D7_0309000.1	2.7748816641882885	0.11789624608967675	0.32714813155087424	1.0570067691728768e-12	9.024649514237138e-05	387292	[np.float64(0.8984845918180886), np.float64(0.9572958213426436), inf, np.float64(0.9543654479924143)]	[np.float64(0.24056371971882334), np.float64(0.73559398441396), np.float64(1.138061086458854), np.float64(0.27257508219576)]	90	[385944, 387022]	0.7373417721518989	0.4377682403433476	0.5937114332553555
PF3D7_0309100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[388659]	0.0	0.0	0.0
PF3D7_0309200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[388659]	0.0	0.0	0.0
PF3D7_0309300.1	1.9450552762222288	0.12353468104296715	0.2402817831590534	0.00043870920784337306	0.8920555154157214	401091	[np.float64(0.8144290275122783), np.float64(0.8457415073346384), np.float64(0.7961582350809342), np.float64(0.8798674481439639)]	[np.float64(0.08636687218882029), np.float64(0.19943280204862027), np.float64(0.1105341582282849), np.float64(0.0641825106292698)]	133	[401002]	0.6201117318435755	0.2222222222222222	0.3583583583583583
