gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1202400.1	2.451319608727049	0.1806204992118305	0.4427585714560286	1.2755464367485805e-38	0.36435479321123787	141202	[np.float64(0.9181738895712401), np.float64(0.9041925756319287), np.float64(0.8674231149930898), np.float64(0.8347628479872389)]	[np.float64(54.1307082980039), np.float64(37.061215282820065), np.float64(1.243484755232571), np.float64(1.9948150727410427)]	362	[140878, 141268, 141415, 143766, 143773, 141255]	0.7725210628645496	0.37258687258687256	0.4822999533570003
PF3D7_1202500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[143766, 143773, 147874, 147958, 147959]	0.0	0.0	0.0
PF3D7_1202600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[147874, 147958, 147959]	0.0	0.0	0.0
PF3D7_1202700.1	2.6280810198670492	0.06763985048339302	0.17776300724205024	1.2709455276189068e-05	0.19419963475039462	160216	[np.float64(0.5884130673367014), np.float64(0.6266944895111473), np.float64(0.722236316589024), np.float64(0.6053581850464214)]	[np.float64(0.1153899474241625), np.float64(0.10927558665648666), np.float64(0.1544896538908289), np.float64(0.09211866915451047)]	117	[160135, 160157]	0.8877551020408163	0.4438040345821326	0.4999171883798735
PF3D7_1202800.1	0.7085243106387642	0.31207556935817804	0.22111312764670293	0.06356822155259523	0.04772784681427341	161979	[np.float64(0.8525170302510232), inf, inf, inf]	[np.float64(0.6828604954878785), np.float64(1.2755398762866823), np.float64(1.234012651880669), np.float64(1.3137684633087305)]	63	[160135, 160157, 161451, 161516, 161946]	0.8378839590443685	0.4334677419354839	0.5173362459759543
PF3D7_1202900.1	2.3788720097216243	0.008951503136360672	0.021294480256023735	1.8676888828271303e-13	0.976726761889254	161457	[np.float64(0.9691156881262774), np.float64(0.963814217088362), np.float64(0.9670869011923744), np.float64(0.9733820129674948)]	[np.float64(7.3195632822846735), np.float64(11.09610058845882), np.float64(44.316118725716336), np.float64(31.042558832308)]	3400	[161553, 161973]	0.6108910891089109	0.15591796392389423	0.2552303785464071
PF3D7_1203000.1	1.2153198897432178	0.24618736383442263	0.299196399871424	0.8532340919807779	0.8344047172061666	171902	[np.float64(0.8297926763231851), np.float64(0.9291460332433524), np.float64(0.9461639373762497), np.float64(0.8608196687371056)]	[np.float64(0.18086801975809072), np.float64(0.2976874372728557), np.float64(0.23226460439799165), np.float64(0.08006872120286115)]	35	[171855]	0.9142857142857144	0.7894736842105263	0.863486842105263
PF3D7_1203100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	37	[171324, 171332]	0.0	0.0	0.0
PF3D7_1203200.1	1.4456747145085307	0.312944582299421	0.45241606967270687	0.018463002229330228	0.19611366337992178	173851	[np.float64(0.8998577684413386), np.float64(0.9095537665621999), inf, np.float64(0.8117273966796605)]	[np.float64(0.2662836579471419), np.float64(0.1581820656634796), np.float64(1.5450234129747786), np.float64(0.12116441015984884)]	94	[173737, 173759, 173939, 173960]	0.6067864271457085	0.33673469387755106	0.5549476369495168
PF3D7_1203300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[173357, 173373, 173444]	0.0	0.0	0.0
PF3D7_1203400.1	1.5244199849511064	0.2244116726918799	0.3420976387078082	0.07225788558380727	0.27281916332458633	182198	[np.float64(0.8861951475163863), np.float64(0.9525874323197645), np.float64(0.8566539480460583), np.float64(0.9559243416895714)]	[np.float64(0.12031975758214178), np.float64(0.053727146201733286), np.float64(0.17573368487145197), np.float64(0.3264017737498005)]	43	[182124, 182131]	0.8163265306122449	0.4271844660194175	0.5233009708737865
PF3D7_1203500.1	3.232011261831401	0.08488138080618968	0.27433757868540476	1.963653660531819e-08	0.7575821806279291	181940	[np.float64(0.9515133409035161), np.float64(0.9531222173967602), inf, np.float64(0.7735393594310028)]	[np.float64(45.776214230892776), np.float64(42.84664858210854), np.float64(0.8460349730719171), np.float64(2.007463929227617)]	103	[182088, 182089, 182151]	0.5402542372881355	0.2134387351778656	0.3950709137409905
PF3D7_1203600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[185992, 186065]	0.0	0.0	0.0
PF3D7_1203700.1	1.710029439745039	0.11092219414151575	0.18968021750310662	4.570128967563584e-31	0.619851407810301	185941	[np.float64(0.9825131371614723), np.float64(0.9765795805481318), np.float64(0.9826749173215479), np.float64(0.9891256844229273)]	[np.float64(8.640589731888648), np.float64(8.543342369680706), np.float64(12.4267075788782), np.float64(15.748826944741149)]	2000	[185996, 186014]	0.5869098712446351	0.3702171664943123	0.6307904920890295
PF3D7_1203900.1	8.660603734606044	0.3986968778587475	3.4529556693592385			196252	[np.float64(0.8321134908284636), inf, inf, inf]	[np.float64(0.2934419720002949), np.float64(1.6612143072277963), np.float64(4.720097984567232), np.float64(2.3471882932483714)]	292	[195673]	0.4225352112676056	0.08049113233287858	0.1904956798544793
PF3D7_1204000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[]	0.0	0.0	0.0
PF3D7_1204100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_1204200.1	0.7779124833780705	0.6805970149253731	0.5294449140602987	0.23430270304030537	0.48590783564396545	205501	[np.float64(0.8460679341342253), inf, np.float64(0.893414586389962), np.float64(0.860224979527334)]	[np.float64(0.4888779766171331), np.float64(6.80234435786737), np.float64(0.34236461323197354), np.float64(0.3082063508385831)]	29	[205029, 205098, 205263]	0.5625	0.39215686274509803	0.6971677559912854
PF3D7_1204300.1	3.095166057006802	0.010115607351946877	0.03130948452175443	1.0525309847359987e-34	0.8175059168116952	204724	[np.float64(0.9367167138264864), np.float64(0.9488900941176887), np.float64(0.9766131486416505), np.float64(0.9703799055785569)]	[np.float64(19.67732105452825), np.float64(13.30021338844926), np.float64(41.821502051841456), np.float64(41.80297385459618)]	3750	[204791, 204977]	0.8899147727272728	0.4749253731343283	0.5336751200104822
PF3D7_1204400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[211082, 211111, 211259]	0.0	0.0	0.0
PF3D7_1204500.1	2.6454210887670713	0.16307007346863506	0.4313890113007228	7.156469463963972e-14	0.02288444010168347	211124	[np.float64(0.8209617405950888), np.float64(0.8634222388911312), np.float64(0.9526166442654542), np.float64(0.9350922915960821)]	[np.float64(2.992775282720164), np.float64(11.772831102002447), np.float64(1.5316396341234144), np.float64(1.2092658841958792)]	106	[211082, 211111, 211259]	0.8495145631067961	0.41359773371104813	0.4868636179684338
PF3D7_1204600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[214508, 214528]	0.0	0.0	0.0
PF3D7_1204700.1	1.7065286072804509	0.11819032931500804	0.20169517807995851	1.5871803151139687e-09	0.2080327804557893	216066	[np.float64(0.8780840220831697), np.float64(0.8340315655952517), np.float64(0.8691154538720813), np.float64(0.8768497428718945)]	[np.float64(0.11731460039571234), np.float64(0.11587935315358637), np.float64(0.1398915460854122), np.float64(0.1427895265207745)]	445	[214508, 214528, 215844, 215935, 216191]	0.7134502923976609	0.3371428571428572	0.4725526932084309
PF3D7_1204900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[]	0.0	0.0	0.0
PF3D7_1205000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[222467]	0.0	0.0	0.0
PF3D7_1205100.1	2.0451321867213195	0.1662140081257728	0.3399296179019769	1.8872368861198263e-10	0.36543296464283853	222364	[np.float64(0.9819696716092026), np.float64(0.964929394891685), np.float64(0.9691407165058114), np.float64(0.9683209454950793)]	[np.float64(7.6801691776371595), np.float64(2.5203921455642697), np.float64(6.113405336232681), np.float64(7.191574567744721)]	241	[222397, 222452, 222506]	0.712280701754386	0.30117647058823527	0.4228339611706751
PF3D7_1205200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1205300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	43	[231577, 231592]	0.0	0.0	0.0
PF3D7_1205400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[231950]	0.0	0.0	0.0
PF3D7_1205500.1	1.06909124023125	0.731532952724359	0.7820754716981133	0.004143052633150854	0.005801331532062847	248670	[np.float64(0.8063031548378943), np.float64(0.8190186251340019), np.float64(0.7608087546071867), np.float64(0.9042559289057646)]	[np.float64(0.3935002530875219), np.float64(0.3542884908527597), np.float64(0.10173844026016615), np.float64(0.3707596529781641)]	58	[248547, 248564]	0.88	0.4696969696969697	0.5337465564738292
PF3D7_1205600.1	1.8169067302387059	0.0647223155814244	0.11759441077652345	2.6288141051275425e-16	0.25388181587010317	248718	[np.float64(0.938330237010943), np.float64(0.9795860094261276), np.float64(0.9709238909361354), np.float64(0.9699667325055018)]	[np.float64(32.9101932619368), np.float64(27.900332485872234), np.float64(45.58749526895938), np.float64(41.689851458264506)]	1475	[248787, 248795, 248848]	0.795744680851064	0.40566391597899476	0.5097915521661163
PF3D7_1205700.1	1.4205534397715542	0.1711705600776476	0.2431569279059258	0.12301580148525476	0.6125899267417586	254416	[np.float64(0.7211138211639121), np.float64(0.7895054954183789), np.float64(0.9421944949019511), np.float64(0.8463744875802042)]	[np.float64(0.09777557838397828), np.float64(0.10111985852639614), np.float64(0.04038839649076022), np.float64(0.07726748986424278)]	139	[254347]	0.9461077844311379	0.7813765182186234	0.8258853072310766
PF3D7_1205800.1	1.3936903236826372	0.06947411141490088	0.09682539682539681	0.8008003253609957	0.731874253331553	264170	[np.float64(0.7851332482123888), np.float64(0.8882051756351332), np.float64(0.9498377318589514), np.float64(0.8666874097425586)]	[np.float64(0.09441164220302461), np.float64(0.05916171243296864), np.float64(0.09769339462389055), np.float64(0.17199350331991)]	89	[264111]	0.9779005524861879	0.6585365853658537	0.6734187680859859
PF3D7_1205900.1	2.6198229543594573	0.08703511232539096	0.22801658510531297	1.5785585351749274e-07	0.4959740237688728	264197	[np.float64(0.9655926981659699), np.float64(0.9676989410920219), np.float64(0.924152931066816), np.float64(0.9489611655460318)]	[np.float64(22.44045941174784), np.float64(9.82537609546288), np.float64(16.205791372790006), np.float64(11.986591415755464)]	127	[264318, 264376]	0.7381703470031546	0.36824324324324326	0.4988594363594363
PF3D7_1206000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1206100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[275427, 275451]	0.0	0.0	0.0
PF3D7_1206200.1	3.4780204003042448	0.012652830514290246	0.044006802650293525	3.142402584787501e-06	0.12706138397101469	275356	[np.float64(0.9376225720259623), np.float64(0.9344441524041214), np.float64(0.9281675382402914), np.float64(0.9350166993563276)]	[np.float64(53.52429889392433), np.float64(39.444458284711), np.float64(52.11966326869536), np.float64(39.211221922215664)]	329	[275427, 275451]	0.850418410041841	0.5036764705882353	0.5922690109254033
PF3D7_1206300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1206400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1206500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1206600.1	1.0654525194718085	0.05004309416074122	0.05331854075572668	0.81014877677621	0.43286907311081957	294441	[np.float64(0.95637959395933), np.float64(0.967376020647988), np.float64(0.9773781208894705), np.float64(0.9594308025985879)]	[np.float64(11.449824723800946), np.float64(8.627041565589504), np.float64(5.354663796116524), np.float64(6.77697211560243)]	81	[294501, 294509]	0.7777777777777778	0.4752475247524752	0.611032531824611
PF3D7_1206700.1	2.033028467409868	0.03177077519412376	0.06459089040133288	0.0012108819108222776	0.5279313401250398	300708	[np.float64(0.9395242624822977), np.float64(0.9246200342177122), np.float64(0.972160249030347), np.float64(0.9391147468092567)]	[np.float64(25.47064174450778), np.float64(4.488043964976351), np.float64(15.861594411555986), np.float64(7.538119716170659)]	331	[300776, 300791, 300936]	0.5839160839160839	0.21455457967377667	0.3674407771658691
PF3D7_1206800.1	0.9162735049971154	0.5183897734918144	0.4749868147120055	3.1396146590723313e-05	2.7473933739620857e-05	310802	[np.float64(0.909078864145909), np.float64(0.9026280949188572), np.float64(0.9034882837865378), np.float64(0.926738689945675)]	[np.float64(0.5946881389368082), np.float64(0.8819514075060063), np.float64(0.9817985859470149), np.float64(0.36533451990727533)]	151	[310710, 310731, 310769]	0.8177278401997503	0.4573770491803279	0.5593267425854086
PF3D7_1206900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[310710, 310731, 310769]	0.0	0.0	0.0
PF3D7_1207000.1	2.2835043821468655	0.10185304891187244	0.23258188352527975	0.054285987598054725	0.9952076066012626	313470	[np.float64(0.9867780643305646), np.float64(0.9729169832224164), np.float64(0.9336766431832922), np.float64(0.9905905426001094)]	[np.float64(13.046817151289526), np.float64(3.280555881150401), np.float64(24.81818055512664), np.float64(31.39419401600325)]	43	[313524, 313546, 313553]	0.6182572614107885	0.2692307692307692	0.43546721734641186
PF3D7_1207100.1	1.2949790368682552	0.1616612554112554	0.20934793683138053	0.0814881416733989	0.07442428416681304	323723	[np.float64(0.9138255310623848), np.float64(0.9463730459176369), np.float64(0.9316630797919491), np.float64(0.8962299701504783)]	[np.float64(9.197057223602698), np.float64(18.708873980950763), np.float64(9.405530852934294), np.float64(8.52020681942182)]	70	[323780]	0.9538461538461538	0.6625	0.6945564516129032
PF3D7_1207200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[]	0.0	0.0	0.0
PF3D7_1207300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1207400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1207500.1	0.8458977114343438	0.4556550865289646	0.385437594898269	0.12143268385950273	0.16011972895289064	349557	[np.float64(0.9159924949111169), np.float64(0.8975906177587064), np.float64(0.9598652910659051), np.float64(0.9623461130876599)]	[np.float64(0.49086378784114), np.float64(0.40044644369799354), np.float64(0.6900088824762199), np.float64(0.4772982125587667)]	142	[349484, 349495, 349525]	0.7458866544789762	0.36713286713286714	0.4922099958864665
PF3D7_1207600.1	1.531089734183596	0.013150996543420503	0.020135355801915087	0.6939621039667665	0.43629311211388155	348871	[np.float64(0.9416619401905639), np.float64(0.9460153047593488), np.float64(0.9692421744396378), np.float64(0.9474831644194018)]	[np.float64(6.7967606511513), np.float64(10.029276863787224), np.float64(23.135791348464597), np.float64(12.717778552062615)]	96	[348998]	0.7659574468085106	0.4571428571428572	0.5968253968253969
PF3D7_1207700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1207800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[357540]	0.0	0.0	0.0
PF3D7_1207900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[357540]	0.0	0.0	0.0
PF3D7_1208000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1208100.1	2.8391273941232043	0.08624951482094338	0.24487336025797565	0.00034367698382167886	0.8944455071966805	376148	[np.float64(0.752409766092387), np.float64(0.9708593664053797), np.float64(0.8598324872534615), np.float64(0.9811905202320576)]	[np.float64(0.14365844928433782), np.float64(0.42639453944353345), np.float64(0.18027500647677863), np.float64(0.03712294025611889)]	60	[376079, 376108]	0.8851674641148326	0.5271739130434783	0.5955640423031727
PF3D7_1208200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[376079, 376108]	0.0	0.0	0.0
PF3D7_1208300.1	2.048665848137333	0.18517832329782308	0.379368506755584	4.8534876659827306e-26	0.05030073368692653	389514	[np.float64(0.9498504296853615), np.float64(0.9567396174500264), np.float64(0.8993366727829218), np.float64(0.9024777184934815)]	[np.float64(0.11711233671874086), np.float64(0.10235304801046391), np.float64(0.23506445830035855), np.float64(0.2845184243312606)]	432	[389424, 389436, 388803]	0.772566371681416	0.39001447178002896	0.5048297286499802
PF3D7_1208400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1208500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_1208600.1	0.8873514767398443	0.26271982972905794	0.23312482887892	0.9395951854401928	0.821759430238942	402928	[np.float64(0.918869273086108), np.float64(0.8211664043451178), np.float64(0.8637412736011632), np.float64(0.941036143210416)]	[np.float64(0.1548139018274469), np.float64(0.14832946611091297), np.float64(0.1767995166292205), np.float64(0.11426794630224972)]	86	[402847]	0.9504950495049505	0.744360902255639	0.7831296992481203
PF3D7_1208700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	49	[402847, 405001, 405011]	0.0	0.0	0.0
PF3D7_1208800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[404877, 404880, 405065, 405085]	0.0	0.0	0.0
PF3D7_1208900.1	1.172126924328344	0.6590725523810547	0.7725166837316371	2.8900991012964803e-06	0.005750635319141166	420842	[np.float64(0.8365465621318265), np.float64(0.8999367307143732), np.float64(0.7526699344321693), np.float64(0.7009743278803258)]	[np.float64(0.532381098649942), np.float64(0.9331149486365969), np.float64(0.36706391684169765), np.float64(0.22434165366514022)]	245	[420873, 420905, 420918]	0.7198641765704584	0.2808510638297872	0.3901445202729827
PF3D7_1209000.1	2.2640740524889895	0.10824986619772153	0.2450857132436663	3.9512040874818024e-11	0.3558323731144173	420880	[np.float64(0.9404789982820065), np.float64(0.965319681688998), np.float64(0.9633341533602625), np.float64(0.9151439323585924)]	[np.float64(53.81344766205185), np.float64(169.4826676094491), np.float64(23.165288701075056), np.float64(70.13121092691397)]	238	[420898, 420942]	0.826829268292683	0.3767313019390581	0.45563372800889035
PF3D7_1209100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[423170, 423178]	0.0	0.0	0.0
PF3D7_1209200.1	1.098475220742526	0.2661045738417672	0.292309280491431	0.37836940604902275	0.6003959779510069	428218	[np.float64(0.8794311360969458), np.float64(0.8162455516104075), np.float64(0.7644582887026754), np.float64(0.7727504723855977)]	[np.float64(0.04458308396595137), np.float64(0.18233061268602063), np.float64(0.09094111106413982), np.float64(0.06587879510924852)]	518	[428114, 428147, 428177]	0.7283609576427256	0.39635995955510617	0.5441806777204112
PF3D7_1209300.1	1.0692526740559307	0.04925153702218658	0.05266233766233767	0.9239718028388454	0.6571996567861225	428070	[np.float64(0.9200445596589868), np.float64(0.9302832241862307), np.float64(0.9551832818665693), np.float64(0.9801556623236676)]	[np.float64(1.3549974858060911), np.float64(2.449230448986959), np.float64(1.5469010195997843), np.float64(67.87810032419797)]	36	[428162]	0.7619047619047619	0.35714285714285715	0.46875000000000006
PF3D7_1209400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	46	[438875, 438887]	0.0	0.0	0.0
PF3D7_1209500.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1209500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1209600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1209700.1	1.7902816452537833	0.5617831587980842	1.0057500778089015	1.0082032014196125e-42	1.500434485817509e-97	448348	[np.float64(0.8606033869767734), np.float64(0.8789690598388807), np.float64(0.7500000969092242), np.float64(0.8085219119145782)]	[np.float64(0.6084137656074998), np.float64(0.4841793449013365), np.float64(0.21113511168712396), np.float64(0.3430574653853481)]	141	[448111, 448132, 448448]	0.6626506024096385	0.2475	0.37350000000000005
PF3D7_1209800.1	1.5696700408941622	0.07112342931762762	0.1116403162055336	0.1927558274971621	0.1690072818690103	446601	[np.float64(0.9699320894457485), np.float64(0.9736812493565599), np.float64(0.8517129446988333), np.float64(0.9284473149879067)]	[np.float64(9.0709450713563), np.float64(5.300181252308364), np.float64(6.81154004749126), np.float64(56.68170239912234)]	60	[446773, 448372]	0.85625	0.6578947368421052	0.768344218209758
PF3D7_1209900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[448372]	0.0	0.0	0.0
PF3D7_1210000.1	1.3248432994538386	0.07780946619422117	0.1030853499214939	0.39399200079166496	0.2559832576631253	454143	[np.float64(0.8008265481849305), np.float64(0.8929294622866475), np.float64(0.8195013072177992), np.float64(0.874323229145286)]	[np.float64(0.0503598602096008), np.float64(0.04958300602015568), np.float64(0.05181330903438719), np.float64(0.05459446978866891)]	180	[454049]	0.9090909090909091	0.5824175824175825	0.6406593406593407
PF3D7_1210100.1	3.177355549804848	0.18498031890889033	0.5877482428898333	5.237103186078872e-16	0.04225880138036659	454811	[np.float64(0.837437418524356), np.float64(0.7464203464259596), np.float64(0.9373775700216794), np.float64(0.9771909376769401)]	[np.float64(33.29695447857888), np.float64(32.17320407626583), np.float64(4.7272924766975875), np.float64(13.068951435644584)]	78	[454942]	0.9253731343283582	0.6315789473684211	0.6825127334465196
PF3D7_1210200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1210300.1	1.764701372210759	0.40568672251840565	0.7159159159159159	3.128718223963011e-12	0.00017147493608488318	466030	[np.float64(0.8598070934858186), np.float64(0.9250647952873496), np.float64(0.8634543719866423), np.float64(0.8502863553424077)]	[np.float64(0.251750703297372), np.float64(0.3242071940562182), np.float64(0.25018541499689884), np.float64(0.19099738606662303)]	71	[465945, 465988]	0.7232142857142857	0.3648068669527897	0.5044243098606475
