gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0903900.1	2.1842205447425544	0.1973551252734525	0.4310671192325155	5.023481116733448e-147	0.2160226835427916	186623	[np.float64(0.8217384857443963), np.float64(0.7658364479521839), np.float64(0.8583804117887917), np.float64(0.6510928091699966)]	[np.float64(0.17568968144037675), np.float64(0.07812686723946922), np.float64(0.03790465022835892), np.float64(0.0810805976902188)]	1920	[186540, 186559, 186648]	0.8324559395742732	0.40920546491577137	0.49156411224003443
PF3D7_0904000.1	3.331735989736092	0.11607947697562537	0.3867461711094331	8.012050429539538e-72	0.013491063478806476	186893	[np.float64(0.8319002020621321), np.float64(0.8386613928053276), np.float64(0.9438036527851424), np.float64(0.9189137175290333)]	[np.float64(82.56951719707563), np.float64(87.08129319817228), np.float64(10.243028328637756), np.float64(11.984489845825816)]	535	[186803, 186976, 190364, 190428, 190438, 186977, 187019]	0.6879543094496363	0.33685268979386623	0.4896439853154616
PF3D7_0904100.1	1.7238880014572646	0.314316847375815	0.5418470418470418	0.002734502633710571	0.7654178944548813	190289	[np.float64(0.9874806888108016), inf, np.float64(0.9315742483990961), np.float64(0.9550616120558832)]	[np.float64(9.97105343746721), np.float64(0.7460062755799293), np.float64(1.9510263058671982), np.float64(1.0867619436856815)]	53	[190364, 190428, 190438]	0.7692307692307692	0.4621212121212121	0.6007575757575758
PF3D7_0904200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0904300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[207891, 207925]	0.0	0.0	0.0
PF3D7_0904400.1	2.613101575406546	0.047836040770823374	0.1250004334994503	1.505712254101582e-06	0.9987646184859826	207738	[np.float64(0.9687492887008907), np.float64(0.9755522283054551), np.float64(0.9651243702446609), np.float64(0.9662251744375459)]	[np.float64(13.967844392431436), np.float64(16.96639298725722), np.float64(28.156180989387114), np.float64(23.887175475985064)]	216	[207891, 207925]	0.7789968652037618	0.4461538461538462	0.5727286797709333
PF3D7_0904500.1	2.960082319712236	0.08634901942437433	0.2556002057225789	3.2369287095968047e-24	0.08711657329216975	211076	[np.float64(0.7393886532493157), np.float64(0.7815681083897188), np.float64(0.8716266169899006), np.float64(0.8311441377644255)]	[np.float64(0.09796264184365991), np.float64(0.1855066764188569), np.float64(0.14333956574142015), np.float64(0.10869646255418759)]	324	[210966, 210980]	0.5958132045088568	0.25636942675159236	0.430284902737132
PF3D7_0904600.1	1.1599614789432087	0.15140439737538852	0.17562326869806094	0.6229840513208886	0.304808906337678	218359	[np.float64(0.6978436151286327), np.float64(0.6680527392867648), np.float64(0.9599735757690324), np.float64(0.7290482448057801)]	[np.float64(0.23740878791355288), np.float64(0.11629702579729054), np.float64(0.02103176545352373), np.float64(0.10972684456828942)]	65	[218122, 218180, 218298, 218322]	0.5669291338582677	0.22897196261682243	0.40388110072689515
PF3D7_0904700.1	0.68412974332971	0.15282900128790539	0.10455486542443063	0.2161464593983351	0.11791709924051871	218132	[np.float64(0.6278909568843168), np.float64(0.8130503498732385), np.float64(0.8006570371551807), np.float64(0.9171804722574384)]	[np.float64(1.5354660085688268), np.float64(3.47107413460781), np.float64(1.393759653801505), np.float64(21.754885119593084)]	76	[218288]	0.9347826086956521	0.8316831683168318	0.8897075754087038
PF3D7_0904800.1	3.2848783152581933	0.025761142405082114	0.08462221806273254	2.0562632155977185e-12	0.7126529277811436	224679	[np.float64(0.6477363630429909), np.float64(0.6753787351124059), np.float64(0.7907555318105487), np.float64(0.7031465105841903)]	[np.float64(0.07390317837366038), np.float64(0.07226058525928936), np.float64(0.07478264876667082), np.float64(0.08883394483704553)]	530	[224570, 224577, 224569]	0.6931711880261927	0.29771615008156604	0.4294987374321108
PF3D7_0904900.1	5.582349268065652	0.03519560784980036	0.19647417571945874	1.7074309016496946e-11	0.2169499129918484	224399	[np.float64(0.9766683997919773), np.float64(0.9678509778892286), np.float64(0.7942968361859045), np.float64(0.8752611555393347)]	[np.float64(26.519827663514185), np.float64(39.40376151868858), np.float64(4.794670451254171), np.float64(20.002966809121748)]	99	[224519, 224551]	0.6590909090909092	0.38392857142857145	0.5825123152709359
PF3D7_0905000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	29	[236003]	0.0	0.0	0.0
PF3D7_0905100.1	1.4031386534476973	0.03686932601503419	0.05173277645825923	0.16716053840116601	0.0522752225872519	235856	[np.float64(0.9968335782606711), np.float64(0.9539167475617245), np.float64(0.9703095204944673), np.float64(0.9806386120229623)]	[np.float64(136.26710991000667), np.float64(155.49069575865263), np.float64(137.30048191656311), np.float64(125.23580897900237)]	178	[236003]	0.9343629343629344	0.6639999999999999	0.7106446280991735
PF3D7_0905200.1	1.848438658177373	0.19231661092530658	0.35548545824399364	1.2817016400610861e-08	0.005232612703495802	244695	[np.float64(0.7783903453227629), np.float64(0.9380391144188414), np.float64(0.9191505038506769), np.float64(0.8972557355454559)]	[np.float64(2.5289468938552324), np.float64(30.173055246097807), np.float64(5.140828369019887), np.float64(2.4664911017151216)]	110	[244852, 244900, 244882]	0.5476673427991887	0.17701863354037267	0.3232229123533471
PF3D7_0905300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0905400.1	2.597928016576677	0.03677498971616619	0.09553877609294732	0.08075638785059484	0.33794124695365757	270435	[np.float64(0.9960366724141082), np.float64(0.9840071840212629), np.float64(0.8939961464299312), np.float64(0.9634448013708573)]	[np.float64(57.4651887508803), np.float64(4.003467419313476), np.float64(119.1966198650882), np.float64(76.31794718446513)]	74	[270490, 270499, 270505]	0.8688524590163935	0.5676691729323309	0.653355085827777
PF3D7_0905500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_0905600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0905700.1	2.024531582998287	0.021059198532704063	0.04263501254209056	0.0352459151346177	0.31775302066899247	283863	[np.float64(0.9044361038522253), np.float64(0.8596252043821314), np.float64(0.8930733621687604), np.float64(0.8725575985905385)]	[np.float64(17.252368244808565), np.float64(91.43857405657641), np.float64(25.17522929272842), np.float64(22.64626879436404)]	262	[283912, 284006, 284025]	0.7470641373080399	0.39655172413793105	0.5308134928907976
PF3D7_0905700.3	1.2643473843602329	0.21593129074605613	0.273012162656305	0.0007970831336795705	0.0024555722044057567	283904	[np.float64(0.8616166910340254), np.float64(0.883112369534315), np.float64(0.8961701498243162), np.float64(0.7555819058782639)]	[np.float64(1.6373847467940243), np.float64(18.788719293982336), np.float64(26.203926900779273), np.float64(1.4637098182761519)]	181	[]	0.0	0.0	0.0
PF3D7_0905700.2	1.778501230280779	0.021059198532704063	0.03745381049914135	0.12461249776967227	0.2813455192175503	283863	[np.float64(0.9044361038522253), np.float64(0.8596252043821314), np.float64(0.894499817634752), np.float64(0.8739011068755835)]	[np.float64(17.252368244808565), np.float64(91.43857405657641), np.float64(25.335996868775055), np.float64(22.156426089410225)]	262	[283912, 284006, 284025]	0.7470641373080399	0.39655172413793105	0.5308134928907976
PF3D7_0905800.1	6.146921869234649	0.050447058823529414	0.3100941291209197	5.7922583044406884e-12	0.0057683988760958696	293246	[np.float64(0.6909858297756789), np.float64(0.7779200192961222), np.float64(0.9761840355092369), np.float64(0.9530177890524719)]	[np.float64(0.23646795056244027), np.float64(0.06891474976144207), np.float64(0.2472562418995777), np.float64(0.06004823483425449)]	62	[288784, 288898, 288920, 293148, 293170]	0.725	0.46808510638297873	0.6456346294937638
PF3D7_0905900.1	3.180220204194664	0.00714754569535395	0.02273076923076923	0.2101983544684161	0.840778237938594	292953	[np.float64(0.9037809429795152), np.float64(0.9437531083167021), np.float64(0.9652004152782662), np.float64(0.979877652546569)]	[np.float64(15.216829673607187), np.float64(6.82006816135221), np.float64(1.9677816430504094), np.float64(13.661235181860171)]	184	[293299, 293314]	0.9419354838709677	0.6035634743875278	0.640769441986759
PF3D7_0906000.1	1.609512892469268	0.04713327969965138	0.07586162134094893	0.5879565046258179	0.3457127870437464	298204	[np.float64(0.9687526468101416), np.float64(0.9771355210571036), np.float64(0.9718073698017082), np.float64(0.9677311424122457)]	[np.float64(7.5478841867967805), np.float64(3.279204113982241), np.float64(1.2577338955868071), np.float64(5.174790492288448)]	46	[298288, 298415]	0.7349397590361446	0.4516129032258064	0.6144896879957693
PF3D7_0906100.1	2.148992416937717	0.05808114984513667	0.12481595058422196	6.7595741019974804e-09	0.10315965909674074	306974	[np.float64(0.7421573966442547), np.float64(0.7724768958711097), np.float64(0.8046435014751878), np.float64(0.7634788897603231)]	[np.float64(0.0784798951351833), np.float64(0.18378055186825523), np.float64(0.0543354821343693), np.float64(0.09344588812496052)]	352	[306734, 306878, 306888]	0.7775189283634246	0.3352601156069364	0.4311922235933407
PF3D7_0906200.1	2.7573149924304814	0.1065595363540569	0.293818207175482	0.003945609559147195	0.023736788282237877	306671	[np.float64(0.9648065920679418), np.float64(0.961132992723664), np.float64(0.927617450266527), np.float64(0.9789775637800624)]	[np.float64(19.3647210545913), np.float64(42.50834519594648), np.float64(6.1977801141623425), np.float64(22.59917951886448)]	41	[306862]	0.7586206896551724	0.3333333333333333	0.4393939393939394
PF3D7_0906300.1	1.19671444026422	0.5424285714285715	0.6491321042404634	1.945400543555337e-09	4.380538444102265e-07	312355	[np.float64(0.8028658878413892), np.float64(0.7735676100366458), np.float64(0.8601928656764923), np.float64(0.8258186513627659)]	[np.float64(0.5490071034390399), np.float64(0.23270049424204017), np.float64(0.21625759327267227), np.float64(0.4604830355218712)]	42	[312183]	0.8	0.5483870967741935	0.6854838709677419
PF3D7_0906400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0906500.1	2.791418992824092	0.07021981545810871	0.19601292654236743	9.614783658625738e-14	0.548999126735682	319934	[np.float64(0.7179915317131158), np.float64(0.8867871285616133), np.float64(0.9341942314289581), np.float64(0.868994918480336)]	[np.float64(0.09273672527171899), np.float64(0.08448866688579187), np.float64(0.09369060278850887), np.float64(0.087402887925323)]	278	[319865, 319877]	0.880184331797235	0.440809968847352	0.5008155143448974
PF3D7_0906600.1	2.4223725170854506	0.034000307459062885	0.08236141036128938	4.22789241134642e-08	0.037217572542729914	319931	[np.float64(0.9804786488275754), np.float64(0.9665591383240889), np.float64(0.9878526623024996), np.float64(0.9948505976789288)]	[np.float64(11.113616886598296), np.float64(46.05250353818632), np.float64(26.459666756977974), np.float64(82.92273317975275)]	415	[320005, 320006, 320180, 320008]	0.5757196495619525	0.24266666666666667	0.42150144927536226
PF3D7_0906700.1	2.672028898450528	0.25785337680109477	0.6889916743755782	9.26631793479796e-20	0.021661321900838738	329320	[np.float64(0.8829634636131907), np.float64(0.8440208600968921), np.float64(0.8622644860260469), np.float64(0.8544772028967139)]	[np.float64(1.1085794508886033), np.float64(2.0822758899951994), np.float64(2.396153069604354), np.float64(2.1881062935213564)]	85	[329203, 329212, 330293, 330297]	0.8534482758620691	0.5027322404371585	0.5890599988960644
PF3D7_0906800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[]	0.0	0.0	0.0
PF3D7_0906890.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[]	0.0	0.0	0.0
PF3D7_0906910.1	2.5419133391021114	0.14084545101416965	0.3580169306847708	3.7993508186055774e-09	0.871236187964596	337166	[np.float64(0.8915336592353051), np.float64(0.9477472039241082), np.float64(0.9423063646968315), np.float64(0.8807325071808415)]	[np.float64(0.09178581999404845), np.float64(0.05748056075127094), np.float64(0.13611781475141715), np.float64(0.14756038392237752)]	112	[336950, 336997, 337039]	0.7829787234042553	0.41847826086956524	0.5344695179584121
PF3D7_0907000.1	2.714970684585446	0.04895279632910817	0.13290540696201072	6.027428248110626e-10	0.7555305357925708	338350	[np.float64(0.9238809391005957), np.float64(0.8008391625311089), np.float64(0.9393300018971275), np.float64(0.8630397749587427)]	[np.float64(0.3604418328401049), np.float64(0.06449453698626137), np.float64(0.03436476434903887), np.float64(0.06621284873266459)]	286	[336950, 336997, 337039, 338291]	0.8471023427866831	0.4985549132947977	0.5885415351995356
PF3D7_0907100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	48	[337721, 337728, 337880]	0.0	0.0	0.0
PF3D7_0907200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[349773]	0.0	0.0	0.0
PF3D7_0907300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[351504]	0.0	0.0	0.0
PF3D7_0907400.1	2.956100666694273	0.03517803517803518	0.10398981324278438	8.462100024147352e-05	0.028103096945475595	349843	[inf, inf, inf, inf]	[np.float64(0.2343814232897902), np.float64(0.45643741482374), np.float64(0.3412701548483908), np.float64(0.44797859743070745)]	134	[351504]	0.9720670391061453	0.8306878306878307	0.8545581706501246
PF3D7_0907500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[]	0.0	0.0	0.0
PF3D7_0907600.1	1.6896382910617787	0.3510062456627342	0.5930735930735931	0.000581767689564773	0.021282327997173913	363650	[np.float64(0.7501802870011302), np.float64(0.9505171881170131), np.float64(0.9076231146420619), np.float64(0.8445703255412962)]	[np.float64(0.19699167984688742), np.float64(0.4568882695239999), np.float64(0.2758747962308657), np.float64(0.33085452184141534)]	54	[363542, 363586, 363621]	0.6492890995260664	0.2196969696969697	0.33836540588365405
PF3D7_0907700.1	3.2599909965301594	0.00937552901298454	0.03056414017003689	3.517955772890814e-05	0.7915772190260509	363561	[np.float64(0.9962874341805062), np.float64(0.9864517202127987), np.float64(0.9926958767921282), np.float64(0.987777207584707)]	[np.float64(108.01164987879334), np.float64(7.753104079503233), np.float64(74.98862202272271), np.float64(40.79576991804718)]	672	[363635, 363642]	0.7116666666666666	0.37803320561941245	0.5311941999336007
PF3D7_0907800.1	2.403973147349123	0.1729318538123565	0.4157235328862091	1.5436200706048234e-22	0.2756013692709567	367763	[np.float64(0.6583232515036638), np.float64(0.6581468291912788), np.float64(0.7858569877986402), np.float64(0.8138373810203006)]	[np.float64(0.14169678790105683), np.float64(0.10453219763698346), np.float64(0.09504202812211354), np.float64(0.06121472267984753)]	231	[367641, 367651]	0.502092050209205	0.13707865168539327	0.2730149812734083
PF3D7_0907900.1	3.946456045045684	0.059874245954218905	0.23629107988857928	1.091362486139963e-49	0.4403868540211401	367537	[np.float64(0.9702485531170099), np.float64(0.9693275498172693), np.float64(0.9492715436024204), np.float64(0.9567523244047502)]	[np.float64(30.316825390344036), np.float64(29.641097617125045), np.float64(22.961903373997053), np.float64(22.637790237041745)]	538	[367533, 367684, 367685, 369260, 369295, 369331]	0.6460431654676257	0.2681818181818182	0.4151143956266452
PF3D7_0908000.1	2.7360373131282505	0.18570503437172192	0.5080959032767954	7.155851369477035e-26	0.004772714909516113	367616	[inf, inf, np.float64(0.9433298259201965), inf]	[np.float64(0.2149318916366861), np.float64(0.17493856095811583), np.float64(41.180116818450415), np.float64(0.427490230637459)]	169	[369260, 369295, 369331]	0.8174603174603174	0.29999999999999993	0.36699029126213584
PF3D7_0908100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[]	0.0	0.0	0.0
PF3D7_0908200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[]	0.0	0.0	0.0
PF3D7_0908300.1	2.0336201540424828	0.199364468678936	0.40543160150545554	2.972882929014883e-37	0.27033038392872133	383272	[np.float64(0.9261690327222599), np.float64(0.8892206190311202), np.float64(0.9619343206654363), np.float64(0.967624583592082)]	[np.float64(4.312506800428189), np.float64(4.308720134608219), np.float64(12.16815117828463), np.float64(3.5157406344770292)]	550	[383233, 383333, 383448, 383473]	0.6725559481743227	0.2359611231101512	0.3508423704387362
PF3D7_0908300.2	2.0289058997302347	0.19892811384398787	0.4036064238002748	7.173067041196165e-37	0.2955490001515585	383272	[np.float64(0.9264321788717665), np.float64(0.8892206190311202), np.float64(0.959883351737803), np.float64(0.967670452474171)]	[np.float64(4.2988394870566164), np.float64(4.308720134608219), np.float64(9.20111127202976), np.float64(3.512472861790626)]	550	[383233, 383333, 383448, 383473]	0.6725559481743227	0.2359611231101512	0.3508423704387362
PF3D7_0908400.1	2.0937366500996912	0.24206694306805543	0.506824430479183	3.0735019881319456e-06	0.10796511646846174	389445	[np.float64(0.7597658294786491), np.float64(0.8478740717713771), np.float64(0.9342843579059339), np.float64(0.8180821283477138)]	[np.float64(0.18646994901396158), np.float64(0.21741578572923095), np.float64(0.4612027299547067), np.float64(0.7729170686909832)]	61	[389293, 389387]	0.5476190476190476	0.24637681159420288	0.4499054820415879
PF3D7_0908500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_0908600.1	1.9875870482238178	0.17452427718191138	0.34688219292739064	1.6408963145133388e-10	9.62728392737582e-06	398642	[np.float64(0.9644855110416729), np.float64(0.9623019127308307), np.float64(0.9338419165826433), np.float64(0.934053242940982)]	[np.float64(2.144319081923484), np.float64(3.566069237777924), np.float64(2.1754839128595123), np.float64(4.666392935105544)]	124	[398709, 398780, 401064, 401096, 401112]	0.7592592592592591	0.36823104693140796	0.4849872325438057
PF3D7_0908700.1	4.5281009413089315	0.19165986940031982	0.8678552350427351	2.731902874051823e-52	2.5855601705378066e-06	399836	[np.float64(0.8474143965278745), inf, inf, inf]	[np.float64(123.07704607310295), np.float64(0.2231952387941563), np.float64(0.17709255705308496), np.float64(0.2503472026775968)]	101	[401064, 401096, 401112]	0.7434782608695653	0.36038961038961037	0.4847345636819321
PF3D7_0908800.1	0.9877175372890871	0.2664003861422989	0.2631283333333333	0.3651435848068339	0.09532519216343742	407275	[np.float64(0.9230708962830099), np.float64(0.8948447503769166), np.float64(0.6884133471742844), np.float64(0.957271841297347)]	[np.float64(0.35748509817628743), np.float64(0.024214804846960022), np.float64(0.12177145588013874), np.float64(0.4201098034706508)]	182	[407215, 407234]	0.7797468354430381	0.36563876651982374	0.4689198466731505
PF3D7_0908900.1	1.4423955741981564	0.18495484943514562	0.26677805625174045	0.3178864165770187	0.4369319201019134	405205	[np.float64(0.8452414482768095), np.float64(0.7038355309260385), np.float64(0.9017285237691823), np.float64(0.9081223956571208)]	[np.float64(6.285289869253241), np.float64(1.148881350305507), np.float64(4.2613357064023765), np.float64(9.841863042559483)]	76	[405375, 405381]	0.5401459854014599	0.20800000000000002	0.38508108108108113
PF3D7_0909000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0909100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0909200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[419946, 420162, 420186]	0.0	0.0	0.0
PF3D7_0909300.1	7.40863618305151	0.015214543261390745	0.112719015714942	4.130167753157656e-11	0.7340693080366527	419797	[np.float64(0.8818384211590711), np.float64(0.8262965269342898), np.float64(0.9107679157872736), np.float64(0.8936728417531667)]	[np.float64(16.199625358202773), np.float64(1.1362992457715022), np.float64(13.92194428906682), np.float64(13.732077214151037)]	182	[419946, 420162, 420186]	0.8382642998027614	0.521514629948365	0.6221362761972259
PF3D7_0909400.1	1.3220739385914013	0.05401597672293358	0.07141311509295026	0.36596405640657675	0.2718915875616317	428850	[np.float64(0.663561815422091), np.float64(0.7736014694876681), np.float64(0.8262549491334761), np.float64(0.6168578976387815)]	[np.float64(0.07357129385032644), np.float64(0.20803838459620444), np.float64(0.054161528962144795), np.float64(0.07926694332928427)]	139	[428778, 428795]	0.7531172069825436	0.32217573221757323	0.4277896311895592
