gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0202600.1	inf	0.0	0.06173293323330833	0.0037739056260327622		129007	[inf, inf, np.float64(0.9902382532754342), np.float64(0.9652439399428707)]	[np.float64(0.24600340587935338), inf, np.float64(311.52866829602266), np.float64(332.86596246323097)]	50	[129046, 129061, 129099]	0.7716894977168949	0.36423841059602646	0.472001253967632
PF3D7_0202600.2	inf	0.0	0.060982791336779425	0.004024143832993956		129007	[inf, inf, np.float64(0.9902382532754342), np.float64(0.9640790270521811)]	[np.float64(0.24600340587935338), inf, np.float64(311.52866829602266), np.float64(331.0964201906793)]	50	[129046, 129061, 129099]	0.7716894977168949	0.36423841059602646	0.472001253967632
PF3D7_0202700.1	1.2310383473819666	0.24977599316674484	0.30748382584367895	0.18648604634376925	0.0443778306086648	137632	[np.float64(0.6686317996948171), np.float64(0.9501704278349538), np.float64(0.7136286859321382), np.float64(0.8109855922247071)]	[np.float64(0.08079907786850968), np.float64(0.42501067236135054), np.float64(0.07916277264582813), np.float64(0.2583945057757219)]	97	[137574, 137595]	0.8148148148148149	0.5255813953488372	0.6450317124735728
PF3D7_0202800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[]	0.0	0.0	0.0
PF3D7_0202900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[141650]	0.0	0.0	0.0
PF3D7_0203000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0203100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[157784]	0.0	0.0	0.0
PF3D7_0203200.1	2.8113131313131317	0.014371945961483182	0.0404040404040404		0.10835213950577632	157717	[np.float64(0.943514250755179), np.float64(0.9868882114259124), np.float64(0.8661268421062553), np.float64(0.81480072244318)]	[np.float64(39.84135352907235), np.float64(1.486333298519541), np.float64(28.03116956954982), np.float64(3.4071958749138025)]	31	[157784, 157807, 157826]	0.7445255474452556	0.472972972972973	0.6352676205617382
PF3D7_0203300.1	3.441092875053556	0.1360969515242379	0.46832225020656426	1.8436774987879223e-29	0.19026936331754904	161600	[np.float64(0.9384401928599782), np.float64(0.9183895866844276), np.float64(0.9335725023245336), np.float64(0.9490038901387287)]	[np.float64(0.055335930021306955), np.float64(0.06341843084974844), np.float64(0.1544687362782383), np.float64(0.17853097625242098)]	167	[161510, 161523, 161526]	0.7332214765100671	0.34980988593155893	0.4770862517510506
PF3D7_0203400.1	2.9238308345523216	0.05935788765965727	0.17355242221319866	7.453509058294791e-44	0.0006269663099926104	161552	[np.float64(0.9704929537617484), np.float64(0.9807705637949996), np.float64(0.7261469075500573), inf]	[np.float64(211.5263981128988), np.float64(323.09364251426666), np.float64(2.8940166049063745), np.float64(0.906211912718214)]	847	[161175, 161617, 161629]	0.8727068513665295	0.5891126025354213	0.6750406526692879
PF3D7_0203600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[]	0.0	0.0	0.0
PF3D7_0203700.1	2.155796960176931	0.1150859924806285	0.24810203274868403	2.0023498945833292e-08	0.662605218355504	168087	[np.float64(0.9774897536607251), np.float64(0.9626977608726154), np.float64(0.8512251996892278), np.float64(0.8956610316051922)]	[np.float64(14.231057451497014), np.float64(15.363743584538646), np.float64(12.527477760576678), np.float64(11.971000009289265)]	202	[168234, 168253, 168502, 171130]	0.7268817204301076	0.3854961832061069	0.5303423822214193
PF3D7_0203800.1	0.7638738994603805	0.14155722326454034	0.10813186813186813	0.11301279062345893	0.035148626440906786	170992	[np.float64(0.9957166607340436), np.float64(0.9856650854737165), np.float64(0.9937137728541746), np.float64(0.9433324889382358)]	[np.float64(35.09732741920983), np.float64(2.4759616572175225), np.float64(1.3420961567863148), np.float64(158.65789267978462)]	36	[171130]	0.5999999999999999	0.45161290322580644	0.7526881720430109
PF3D7_0203900.1	2.116623043686373	0.09204082165322475	0.1948157240710432	0.0005549407970850342	0.0007397846279739368	178783	[np.float64(0.702746508915575), np.float64(0.9761888466197693), np.float64(0.7270507541934829), np.float64(0.7287123810473826)]	[np.float64(0.11991818224819689), np.float64(0.026895826542879295), np.float64(0.07691434370600463), np.float64(0.06030455369092069)]	91	[178482, 178687, 178705]	0.6452282157676349	0.37500000000000006	0.5811897106109325
PF3D7_0204000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[178482, 178687, 178705, 181886]	0.0	0.0	0.0
PF3D7_0204100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	30	[182016, 182065, 182080]	0.0	0.0	0.0
PF3D7_0204200.1	1.0050309018412855	0.21551755099009232	0.2166017986341977	0.054015815657980804	0.01137597193270874	194742	[np.float64(0.8299482682191796), np.float64(0.7714860837016089), np.float64(0.7073047369601615), np.float64(0.8018830045101774)]	[np.float64(0.08313185263062024), np.float64(0.11049557504120716), np.float64(0.14411373834074534), np.float64(0.06600491400504703)]	496	[194667, 194683]	0.6641074856046065	0.3154657293497364	0.4750220953503256
PF3D7_0204300.1	2.406119562767922	0.7596328989771612	1.8277675787510563			194500	[inf, inf, np.float64(0.8987024387941986), np.float64(0.9662571247543682)]	[np.float64(0.41546908672264465), np.float64(0.7797121168547501), np.float64(7.884952103866719), np.float64(2.515387417181554)]	86	[194335, 194359, 194697, 197525, 197614]	0.7111716621253408	0.2958199356913183	0.4159613655123134
PF3D7_0204400.1	3.1782877169559414	0.2875055978504254	0.9137755102040815	2.9105212386175717e-15	0.00010965328061501858	194487	[np.float64(0.6768163968495928), np.float64(0.9754847854384844), inf, inf]	[np.float64(18.423565388686022), np.float64(1.4510064815206782), np.float64(0.9754378675082925), np.float64(0.7326039607323943)]	31	[197525, 197614]	0.6144578313253013	0.2641509433962264	0.42989271180170174
PF3D7_0204500.1	3.273196612990323	0.16376489174767458	0.5360346889952153	3.128439041495747e-20	4.916797982262092e-11	196675	[np.float64(0.9793581145580347), inf, inf, inf]	[np.float64(287.2653944586099), np.float64(0.25904290424792226), np.float64(0.2070277187295058), np.float64(0.24843486597421663)]	53	[200101]	0.6428571428571429	0.22727272727272727	0.3535353535353535
PF3D7_0204600.1	1.5627900378555508	0.23726982558504295	0.3708029197080292	0.007027339249101917	0.02030914673008078	198576	[inf, np.float64(0.8490683562538397), np.float64(0.8192490555271512), np.float64(0.9003245457200909)]	[np.float64(0.6548589702705665), np.float64(1.805343227431304), np.float64(2.2309086761363313), np.float64(2.0722492897684095)]	74	[200101, 200230, 204949]	0.7301387137452712	0.2732049036777583	0.3741821910474306
PF3D7_0204700.1	4.16781449654407	0.0068435252235940335	0.028522543634360208	1.1740893324579427e-16	0.07627373807299351	204829	[np.float64(0.9867649501581108), np.float64(0.9998449096214598), np.float64(0.9992907631115744), np.float64(0.9995821373655284)]	[np.float64(59.293529209664705), np.float64(408.4630711371027), np.float64(266.2440887297464), np.float64(244.7805813855936)]	1448	[204949, 204958]	0.6749262536873157	0.21707708779443255	0.32163082501010765
PF3D7_0204800.1	2.8554781504390423	0.0695640872020206	0.19863873106060606	4.596871917158214e-08	0.22505810822028657	209072	[np.float64(0.9445219688721908), np.float64(0.9360126088944599), np.float64(0.8912317892171447), np.float64(0.937140823613355)]	[np.float64(19.174434030568943), np.float64(9.400677316010293), np.float64(6.687194808924455), np.float64(11.69879704824109)]	169	[209174, 209209, 209251]	0.6712962962962963	0.37117117117117115	0.5529170549860205
PF3D7_0204900.1	1.8302439167438296	0.031809944571300014	0.05821995754358025	0.2574843181181455	0.9639568214535823	213116	[inf, inf, np.float64(0.6956822925676998), np.float64(0.6603143464035985)]	[np.float64(2.1795276010930498), np.float64(1.5288787401347292), np.float64(0.09350209308316083), np.float64(0.16817751363947006)]	150	[212846, 212863, 212933, 213014, 213060]	0.7821939586645469	0.39602649006622526	0.5063021590480806
PF3D7_0205000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0205100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0205200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0205300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[]	0.0	0.0	0.0
PF3D7_0205400.1	1.8753759045730192	0.14437859223376584	0.2707641330113777	4.59454262273619e-14	0.2004053568635975	225411	[np.float64(0.7054839596014184), np.float64(0.6468445903313806), np.float64(0.6625222181943378), np.float64(0.7919927013881027)]	[np.float64(0.09855160776469109), np.float64(0.14098882950398808), np.float64(0.07371509147067076), np.float64(0.08508549643928234)]	386	[225286, 225307, 225320]	0.7262839879154078	0.31859931113662454	0.43867043255500304
PF3D7_0205500.1	4.366370399549633	0.01312568283131306	0.05731159298852217	9.905554701460433e-17	0.7362775343886709	225188	[np.float64(0.9983371925200826), np.float64(0.9642048474578001), np.float64(0.9856786153657641), np.float64(0.9863862375339963)]	[np.float64(113.74981108263934), np.float64(38.920264542389475), np.float64(78.56193595721153), np.float64(78.26264502747395)]	707	[225296, 225322, 225324, 225357]	0.7676803394625178	0.4073466710396851	0.5306201684478256
PF3D7_0205600.1	1.1606630229747443	0.3356017539434625	0.3895205462476455	0.31443095934725324	0.19815079827932075	230777	[np.float64(0.8285159894809009), np.float64(0.9242735603578877), np.float64(0.9833399321004803), np.float64(0.9797152028847113)]	[np.float64(0.12246238276868922), np.float64(0.5932599491924737), np.float64(0.9278807331364723), np.float64(0.432211376943876)]	115	[230519, 230541, 230850]	0.8034934497816595	0.44217687074829937	0.5503179532682638
PF3D7_0205700.1	1.2366428283954056	0.42517006802721086	0.5257835154742371	0.09222658013294399	0.044570558056275016	233128	[np.float64(0.8082021382251795), np.float64(0.9336473699711552), np.float64(0.7422432234803508), np.float64(0.6907136906851292)]	[np.float64(0.3433673559435764), np.float64(0.3021521228034858), np.float64(0.11680182689425034), np.float64(0.13236645338557348)]	48	[230519, 230541, 230850, 233045, 233071]	0.7558823529411764	0.42602040816326525	0.5636067656634638
PF3D7_0205700.2	1.1753911512875632	0.3585978835978835	0.42149277925139994	0.12886346240727553	0.030882686670209533	233141	[inf, np.float64(0.9336473699711552), np.float64(0.7422432234803508), np.float64(0.7240159182375883)]	[np.float64(1.4106573561837974), np.float64(0.3021521228034858), np.float64(0.11680182689425034), np.float64(0.09315870153901287)]	48	[230850]	0.4642857142857143	0.125	0.2692307692307692
PF3D7_0205800.1	0.6017831405922927	0.7845201238390093	0.4721109839816933	9.527428763114535e-06	0.08496849540216805	231896	[inf, inf, inf, inf]	[np.float64(0.6391913597366653), np.float64(0.2656525358179243), np.float64(0.6926101212607426), np.float64(0.5113331323490572)]	42	[]	0.0	0.0	0.0
PF3D7_0205900.1	0.9156118942513132	0.40252562502363937	0.3685572500125882	0.002367185978287256	0.0010712790161024632	239072	[np.float64(0.8732940505479698), np.float64(0.9117816173453006), np.float64(0.6639533239073716), np.float64(0.9003839265974721)]	[np.float64(0.22172584751501653), np.float64(0.3356660177395935), np.float64(0.09516377669232717), np.float64(0.3209071154525312)]	610	[238989, 239011]	0.8073490813648294	0.31065253764640266	0.3847809390223648
PF3D7_0206000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[238919, 238954, 238996]	0.0	0.0	0.0
PF3D7_0206100.1	3.051229534222716	0.23966137302378582	0.7312618595825426	2.671864915948305e-26	0.0016752554823148303	247482	[np.float64(0.9177000403731889), np.float64(0.9449817059763064), inf, np.float64(0.8894912284002855)]	[np.float64(0.07367752633999705), np.float64(0.1284857113380053), np.float64(4.668414496199819), np.float64(0.18590724676696221)]	97	[247113]	0.8440366972477065	0.2682926829268293	0.31786850477200423
PF3D7_0206200.1	2.0613721397463967	0.0802830120568912	0.16549316434899958	0.19743981402198724	0.3293930014399758	251257	[np.float64(0.9984172890865969), np.float64(0.8707484590450774), np.float64(0.9725711289546743), np.float64(0.9968314554045279)]	[np.float64(0.015357092035502819), np.float64(0.058387835948866866), np.float64(0.06607338786631442), np.float64(0.013009901637332707)]	48	[251102, 251205]	0.638095238095238	0.34408602150537637	0.5392392874337988
PF3D7_0206500.1	3.2677750961530303	0.14037601742519776	0.45871725383920503	1.4311765141231442e-10	0.04709940871636201	262613	[np.float64(0.8995248275320404), np.float64(0.891969042153814), np.float64(0.9140287032998385), np.float64(0.9678471087978028)]	[np.float64(34.768041041075236), np.float64(9.347778066570692), np.float64(2.9511070303139197), np.float64(7.436933342158808)]	69	[262746]	0.8910891089108911	0.5106382978723405	0.573049645390071
PF3D7_0206600.1	2.6014665851321994	0.2306826178747361	0.6001131221719458	3.072853568394977e-05	0.6251928554092339	269354	[inf, np.float64(0.8515869759282554), np.float64(0.9479935603057672), np.float64(0.8566725831698649)]	[np.float64(0.4246086758956399), np.float64(146.5874234125644), np.float64(14.43661101775017), np.float64(18.72527845416172)]	29	[269506]	0.5555555555555556	0.2142857142857143	0.38571428571428573
PF3D7_0206700.1	0.8101724798723712	0.8374669699874256	0.6784926918859133	4.879741314393552e-09	0.010214575973591686	274792	[np.float64(0.7113107132914094), np.float64(0.8550253140926922), np.float64(0.8730593533042479), np.float64(0.8146055547760097)]	[np.float64(0.2207232223412745), np.float64(0.6388470070915361), np.float64(0.21557349037096674), np.float64(0.18116643907423635)]	298	[273359, 273485, 274698, 274802, 274888, 274973]	0.6763678696158324	0.22382671480144403	0.33092452326065475
PF3D7_0206800.1	2.9506489857742038	0.04132238747623363	0.12192786069651743	0.0027297581228815687	0.055752928260829844	272318	[np.float64(0.9963125743179818), np.float64(0.4745734904725305), inf, np.float64(0.4523882621330455)]	[np.float64(124.24026171776596), np.float64(2.022249591759922), np.float64(0.8934654545998717), np.float64(1.6266899375760093)]	69	[273335, 273343, 273370, 273371, 275393]	0.6492307692307692	0.362934362934363	0.5590221230031658
PF3D7_0206900.1	0.9488961891638756	0.32725077979869943	0.3105270178518925	0.971539371811464	0.8878870925391824	273995	[np.float64(0.7186124955944098), np.float64(0.8918608691377188), np.float64(0.8637734557995719), np.float64(0.8620709379980943)]	[np.float64(3.700592112493053), np.float64(1.4473041589764344), np.float64(1.4400607176746048), np.float64(1.64554666457257)]	114	[275393, 275516, 276798, 276811, 276830, 277086, 277210]	0.7014925373134329	0.37422222222222223	0.5334657210401891
PF3D7_0206900.2	0.9488961891638756	0.32725077979869943	0.3105270178518925	0.971539371811464	0.8878870925391824	273995	[np.float64(0.7186124955944098), np.float64(0.8918608691377188), np.float64(0.8637734557995719), np.float64(0.8620709379980943)]	[np.float64(3.700592112493053), np.float64(1.4473041589764344), np.float64(1.4400607176746048), np.float64(1.64554666457257)]	114	[275393, 275516, 276798, 276811, 276830, 277086, 277210]	0.7014925373134329	0.37422222222222223	0.5334657210401891
PF3D7_0207000.1	1.1108953100358554	0.1480163676907964	0.16443068867624844	0.11681881178036423	0.06692569877990917	276141	[np.float64(0.7744882532688077), np.float64(0.7427371929238156), np.float64(0.8581972905728078), np.float64(0.830289647043075)]	[np.float64(7.465953103776823), np.float64(1.613900443315478), np.float64(6.429536523435168), np.float64(6.112711001464387)]	459	[276798, 276811, 276830, 277086, 277210]	0.6890243902439025	0.37883597883597886	0.5498150489300931
PF3D7_0207100.1	1.1562405653718015	0.38557481822469053	0.4458172458172458	0.1714910015092432	0.032904463374642166	288007	[np.float64(0.865354262584329), np.float64(0.785052015227711), np.float64(0.7916629166662779), np.float64(0.7623436543623994)]	[np.float64(0.3078417548822834), np.float64(0.2151297180212228), np.float64(0.11355623126747785), np.float64(0.08162827153245655)]	60	[287944]	0.7076923076923076	0.23728813559322032	0.3352984524686809
PF3D7_0207200.1	2.4690591885720976	0.04348169191919192	0.10735887096774194	0.4794875107377031	0.939412334492377	287571	[np.float64(0.9279513698749435), np.float64(0.9267978225594755), np.float64(0.8804598747008663), np.float64(0.9833480591267691)]	[np.float64(24.04088141830284), np.float64(1.1020547545690613), np.float64(7.8553258377665935), np.float64(13.08602168359109)]	27	[287839, 287862]	0.6379310344827586	0.6081081081081081	0.9532505478451425
PF3D7_0207300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0207400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_0207500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[303055, 303109, 303307]	0.0	0.0	0.0
PF3D7_0207600.1	2.6056442427460036	1.2959843025812783	3.3768740367101024			303083	[np.float64(0.9648946383416672), inf, np.float64(0.9600270756182772), np.float64(0.9503728773661051)]	[np.float64(11.477589086447903), np.float64(0.4004727849600204), np.float64(3.9653784041521587), np.float64(3.183321736277376)]	72	[303055, 303109, 303307]	0.8168316831683169	0.5639810426540285	0.6904495188855378
PF3D7_0207700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[308687, 308704]	0.0	0.0	0.0
PF3D7_0207800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_0207900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0208000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0208100.1	0.0	0.05416666666666667	0.0	0.11868776733559999		335635	[np.float64(0.6054104035499731), np.float64(0.6926865691612144), inf, inf]	[np.float64(0.10827423443209327), np.float64(0.11682374471693699), np.float64(3.018328840376066), np.float64(2.506354917207735)]	37	[335593]	0.9107142857142858	0.3333333333333333	0.36601307189542476
PF3D7_0208200.1	1.122837260730184	0.08770880953636224	0.09848271944171441	0.2183444037880422	0.11089304554982779	335321	[np.float64(0.9602143592076742), np.float64(0.9751273482810365), np.float64(0.9431393021310943), np.float64(0.9683777200692691)]	[np.float64(63.862640471603164), np.float64(50.10474920712775), np.float64(100.17219303937668), np.float64(80.19575368400554)]	446	[335399, 335422]	0.9678571428571427	0.7565880721220527	0.7817146132626376
PF3D7_0208300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[343131, 343144]	0.0	0.0	0.0
PF3D7_0208400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[342360]	0.0	0.0	0.0
PF3D7_0208500.1	1.4531680290933529	0.2150604682133745	0.31251899672952305	4.9851720980077134e-05	0.012194849123505576	354386	[np.float64(0.8575430106241055), np.float64(0.891773092748046), np.float64(0.8196802417769311), np.float64(0.7810837408337197)]	[np.float64(0.0744796423863525), np.float64(0.11819681152689332), np.float64(0.10237311466624859), np.float64(0.12282658902909686)]	260	[354113, 354123, 354134, 354298]	0.6087662337662337	0.2727272727272727	0.448
PF3D7_0208600.1	1.0058074661322145	0.2758889582033687	0.27749117398438666	0.2737322311778012	0.14696140093254134	356570	[np.float64(0.8824357449570148), np.float64(0.9775269477654938), np.float64(0.8656165556314153), np.float64(0.8911385853790201)]	[np.float64(0.19389164136894954), np.float64(0.31018682546164106), np.float64(0.18659079330810469), np.float64(0.1680750004555214)]	112	[354113, 354123, 354134, 354298, 356506]	0.6000000000000001	0.2695035460992908	0.4491725768321512
PF3D7_0208700.1	2.0112799192977695	0.019085040606927797	0.038385358931696395	0.0026399586317505364	0.3005169265477403	356183	[np.float64(0.9545558004104985), np.float64(0.9679073450791379), np.float64(0.9607079423908148), np.float64(0.9508702363882934)]	[np.float64(5.809022432800563), np.float64(13.32112947495489), np.float64(17.397498567105227), np.float64(17.330605474927577)]	471	[356273, 356274]	0.777061855670103	0.3278210116731517	0.42187247936710737
PF3D7_0208800.1	1.1583522383014917	0.23680468963839296	0.2743032422829225	0.5869264632695459	0.5296570621556147	360367	[np.float64(0.9171182587416189), np.float64(0.91764906128312), np.float64(0.9270500491768184), np.float64(0.9061130866505778)]	[np.float64(0.2515008562860165), np.float64(0.14449268947764032), np.float64(0.18827399190803026), np.float64(0.23541974453272438)]	119	[360264]	0.820627802690583	0.5721649484536082	0.6972283251647794
PF3D7_0208900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0209000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0209100.1	1.9828457950085256	0.043874172185430466	0.08699571782736082	0.08036665210191035	0.41240835684337884	380682	[np.float64(0.9813163060756317), np.float64(0.9582516621594295), np.float64(0.9801423328382124), np.float64(0.9860235308930447)]	[np.float64(57.26669310351742), np.float64(5.315814926420347), np.float64(33.79354895772994), np.float64(92.3472559020038)]	85	[380787, 384617, 384299]	0.9248826291079812	0.6592920353982301	0.7128385966488477
PF3D7_0209200.1	6.281201173859532	0.0814447667073656	0.5115709642470205	3.601756550610127e-29	0.6241184383812319	384484	[np.float64(0.92674575824595), np.float64(0.95751886615133), np.float64(0.9202053025481796), np.float64(0.9202668403901886)]	[np.float64(171.59582689661053), np.float64(23.87505353157245), np.float64(17.310494226302744), np.float64(17.41637882853368)]	99	[384617, 384299]	0.9157894736842105	0.6230769230769231	0.6803713527851459
PF3D7_0209300.1	1.9214690871415183	0.2480696002243314	0.4766580682906074	2.3223798044300856e-15	0.8757479760821579	388353	[np.float64(0.9179662285268967), np.float64(0.8788831415295535), np.float64(0.8603312191012438), np.float64(0.9423408270993712)]	[np.float64(0.19809753424090656), np.float64(0.19630274528799202), np.float64(0.27210186321006924), np.float64(0.1911326118686498)]	235	[388179]	0.8194444444444444	0.3403141361256544	0.4152986067974088
PF3D7_0209400.1	1.727903991582284	0.08853810965788286	0.15298535308500577	0.010596546222799465	0.8162493626461773	388131	[np.float64(0.964979729973927), np.float64(0.8698653615602177), np.float64(0.938663986270201), np.float64(0.9661074594810592)]	[np.float64(67.11258991208929), np.float64(31.540746909982207), np.float64(142.03124047163868), np.float64(77.18868249068997)]	173	[388209]	0.9469387755102041	0.7115384615384616	0.7514091511936339
PF3D7_0209500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0209600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[399754, 399757]	0.0	0.0	0.0
PF3D7_0209700.1	1.4330528100111142	0.07589288032684602	0.1087585054122239	0.020180692638962012	0.03193885996399142	399695	[np.float64(0.974288686824261), np.float64(0.9803858741317454), np.float64(0.9789036152708126), np.float64(0.9600898180571111)]	[np.float64(187.6097236577749), np.float64(160.92199338980205), np.float64(187.2929445913007), np.float64(27.00098076268306)]	224	[399754, 399757]	0.7286245353159851	0.41839080459770117	0.5742200328407225
PF3D7_0209800.1	2.4097161145460047	0.051045885582572906	0.1230060930695975	4.908950741446345e-54	0.29853019388843355	403737	[np.float64(0.9693686114834399), np.float64(0.9334051552279534), np.float64(0.9785495958760811), np.float64(0.9672308180976942)]	[np.float64(104.73407256971133), np.float64(39.723869536312165), np.float64(63.006240498239805), np.float64(101.48658012578595)]	2594	[403603, 403815, 403825]	0.7546623794212218	0.41480611045828436	0.5496578626013057
PF3D7_0210000.1	2.183061039449644	0.09855496718079493	0.21515150909663172	8.520810646246785e-49	0.15998757028583396	411177	[np.float64(0.607119271498793), np.float64(0.6612448678905105), np.float64(0.8594700681170704), np.float64(0.7476228249587988)]	[np.float64(0.10487043355363208), np.float64(0.09624681015333324), np.float64(0.049456755161798406), np.float64(0.05847464684315118)]	1276	[410905, 410944, 411074, 411077]	0.7502178332849259	0.3268624120359136	0.43569000566769284
PF3D7_0210100.2	4.135698574649711	0.032413277936613666	0.13405154736217806	1.7020378322350274e-69	0.15429557748634234	413164	[np.float64(0.7315171233770986), np.float64(0.6589183304626504), np.float64(0.9899170575178574), np.float64(0.8622172143688867)]	[np.float64(0.03557675802737704), np.float64(0.05294615512229255), np.float64(0.02838665271238145), np.float64(0.055912947825312816)]	1297	[413058, 413093]	0.8858016115587664	0.467365028203062	0.5276181733070326
PF3D7_0210100.1	3.9555565983073024	0.03702441100054184	0.14645215323163474	4.5048128969005665e-73	0.07942329053111524	413162	[np.float64(0.7319866211832713), np.float64(0.9994024710742315), np.float64(0.9870506657086694), np.float64(0.9850043958827039)]	[np.float64(0.035503753647229866), np.float64(0.004808908674576206), np.float64(0.03204916210846941), np.float64(0.04331304823411209)]	1291	[410944, 411074, 411077, 413058, 413093]	0.8254432776725771	0.4061728395061728	0.49206632423177427
