gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1401300.1	1.7678448018492297	0.3274109543010753	0.5788117536296516	7.382738179828548e-06	0.054791577114102104	48084	[np.float64(0.9033265517021664), np.float64(0.6987015415228839), np.float64(0.9062257076213417), np.float64(0.9695402978823544)]	[np.float64(1.0882871833889427), np.float64(2.4717407355176495), np.float64(2.4344229012149037), np.float64(1.0990777275739747)]	54	[48104, 48287, 48455, 48684]	0.5575757575757576	0.2448979591836735	0.4392191659272405
PF3D7_1401400.1	3.564078250802404	0.024953423680688733	0.08893595462340038	1.4582404130807707e-41	0.7843753457307333	52711	[np.float64(0.9914830255671876), np.float64(0.9892677155918779), np.float64(0.9139031190150446), np.float64(0.9284967716469754)]	[np.float64(110.36336389310964), np.float64(99.0616827471534), np.float64(138.64928638751945), np.float64(149.68525325759822)]	1438	[52586, 52793, 52803, 53686]	0.7929745889387146	0.5286843705655788	0.6667103560949522
PF3D7_1401500.1	0.7747636304789179	0.05215419501133786	0.040407173471689595	0.8240574659962053	0.5274691842703938	56390	[np.float64(0.7093576019729027), np.float64(0.7967761421370682), np.float64(0.6254047261596289), np.float64(0.9093676056012729)]	[np.float64(1.4757747820527398), np.float64(3.370517757580423), np.float64(3.0764417339920325), np.float64(97.97446982783694)]	39	[56850]	0.7647058823529411	0.717948717948718	0.9388560157790927
PF3D7_1401600.1	0.8917638741604809	0.11029411764705882	0.09835630965005303		0.055245146000107985	60416	[np.float64(0.9258355859978911), inf, np.float64(0.9554074993430578), np.float64(0.9355192305623078)]	[np.float64(10.167583439366142), np.float64(0.6510721213716052), np.float64(1.077882089454429), np.float64(8.349914085080059)]	33	[60582]	0.9655172413793103	0.74	0.7664285714285715
PF3D7_1401700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_1401800.1	0.7593486773319931	0.3922881146528292	0.2978834609946871	0.018179793159637157	0.7762975905341408	73966	[np.float64(0.8235565143634296), np.float64(0.9071561225410284), np.float64(0.9131010673489616), np.float64(0.7864525494944683)]	[np.float64(0.21072352850502113), np.float64(0.47575841525479223), np.float64(0.7324216329134865), np.float64(0.20055351303490815)]	171	[73879, 73886, 74015]	0.6077348066298341	0.23555555555555557	0.3875959595959597
PF3D7_1401900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[77115, 77159]	0.0	0.0	0.0
PF3D7_1402000.1	0.8337899873782368	0.18907829508536222	0.15765158927272271	0.5755059530131379	0.5663021619330681	77052	[np.float64(0.8894644025409041), np.float64(0.962397264521903), np.float64(0.9531346241721863), np.float64(0.9720833561765762)]	[np.float64(2.830624071032256), np.float64(4.388096735306088), np.float64(5.964013760112205), np.float64(2.587456951046646)]	135	[77115, 77159]	0.7761904761904761	0.3798076923076923	0.4893227937706466
PF3D7_1402100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[84311]	0.0	0.0	0.0
PF3D7_1402200.1	1.3245077573987427	0.5891469306653732	0.780329679913946	6.168831894377471e-12	1.726086386538178e-07	85688	[np.float64(0.8741040311546401), np.float64(0.9019161399451204), np.float64(0.8988759411586992), np.float64(0.718692814825191)]	[np.float64(0.3948995353806361), np.float64(0.22637733133395338), np.float64(0.42687780822276183), np.float64(0.22311112062305047)]	145	[84311, 85497, 85531, 85681]	0.7632398753894081	0.3625	0.47494897959183674
PF3D7_1402300.1	3.2917458203786842	0.029166116331818488	0.09600744153194199	2.260350074535803e-09	0.07278295778416391	85396	[np.float64(0.9988482171511333), np.float64(0.9985954019438879), np.float64(0.9763872261198583), np.float64(0.9826671850174546)]	[np.float64(131.56417691652968), np.float64(270.9934859166318), np.float64(131.14128419109306), np.float64(181.56548940582041)]	273	[85469, 85484, 85490, 89178]	0.7713248638838475	0.45978878960194963	0.5961026425192336
PF3D7_1402400.1	0.9497529578610177	0.259593513830802	0.24654970760233919	0.7094615916605473	0.4369133068775326	89087	[np.float64(0.9861774121579171), np.float64(0.9208472924931848), np.float64(0.9166442559101644), np.float64(0.9701329255213643)]	[np.float64(2.8076601910960357), np.float64(3.421209185514391), np.float64(3.5215419161149164), np.float64(3.368043791121284)]	33	[89178, 91732, 91783]	0.8115501519756838	0.3616438356164383	0.4456210558719409
PF3D7_1402500.1	1.8044978739026227	0.09410190690312442	0.16980669093687056	1.6046043791758252e-94	0.76154659315559	91957	[np.float64(0.9327530097806135), np.float64(0.9289060762859209), np.float64(0.7399114721693432), np.float64(0.7827065539143134)]	[np.float64(211.03423570945887), np.float64(203.52066370400905), np.float64(113.7941695812799), np.float64(118.41070810335243)]	5025	[91732, 91783, 92019, 92029, 92057, 94360, 94385, 94819]	0.9098850574712645	0.6491534533727493	0.7134455589114349
PF3D7_1402700.1	1.3798761920604539	0.09907242257027664	0.1367076771944775	0.6287477268873958	0.962293022512503	94751	[np.float64(0.9674038376875616), np.float64(0.9841060453836288), np.float64(0.9834967534062324), np.float64(0.9664964291387467)]	[np.float64(10.397593999517431), np.float64(7.506426297238756), np.float64(7.76733295611423), np.float64(11.171361597436782)]	97	[94360, 94385, 94819]	0.7076411960132891	0.24398625429553264	0.34478808705612823
PF3D7_1402800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[105920, 105993, 106035]	0.0	0.0	0.0
PF3D7_1402900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[105920, 105993, 106035, 109564, 109586]	0.0	0.0	0.0
PF3D7_1403000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[109564, 109586]	0.0	0.0	0.0
PF3D7_1403100.1	1.3680996887196422	0.09006235929312853	0.12321428571428572	0.04934209040401974	0.008192580226775749	112671	[np.float64(0.9341615901479434), np.float64(0.8507501420759442), np.float64(0.6343052060340979), np.float64(0.9016142729956312)]	[np.float64(26.400278942304652), np.float64(29.137083917727004), np.float64(2.5939148679143553), np.float64(37.3788257460581)]	93	[112778, 112804, 112865]	0.7382352941176471	0.3974358974358974	0.5383593829808969
PF3D7_1403200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1403300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1403400.1	2.5351055194805197	0.1974358974358974	0.5005208333333333	9.007029920510029e-07	0.4673450200731152	129852	[np.float64(0.8054785522845861), np.float64(0.9542571453313587), np.float64(0.9234697543919357), np.float64(0.9071764786251916)]	[np.float64(0.1852843579702814), np.float64(0.0648014878186696), np.float64(0.2686608851259258), np.float64(0.22834962123299496)]	54	[129739]	0.8	0.5211267605633803	0.6514084507042253
PF3D7_1403500.1	1.1400672956389788	0.09152777777777778	0.10434782608695653	0.3457582989235604	0.2281888969163274	129677	[np.float64(0.9221875689057093), np.float64(0.9748036497925688), inf, np.float64(0.8049423832421932)]	[np.float64(8.576491367465115), np.float64(22.37507647556764), np.float64(0.6167056581658946), np.float64(22.169210104157496)]	20	[]	0.0	0.0	0.0
PF3D7_1403600.1	3.012236788526997	0.05939345142243694	0.17890713937225566	5.773339280023592e-06	0.19925891476987304	133526	[np.float64(0.9290898444080438), np.float64(0.7964399373285194), np.float64(0.9623656891731028), np.float64(0.943094423002724)]	[np.float64(0.07047127711292811), np.float64(0.18950788923361378), np.float64(0.16142169118202393), np.float64(0.10423219607068883)]	92	[133455]	0.9669421487603305	0.652542372881356	0.6748515138345648
PF3D7_1403700.1	1.540472738943835	0.06291495140215941	0.09691876750700279	0.5016866655426492	0.7887819189709521	133332	[np.float64(0.9853111372553878), np.float64(0.9864727825287412), np.float64(0.9642341674108021), np.float64(0.9626147496987012)]	[np.float64(10.910825159870596), np.float64(8.18388539778078), np.float64(21.071077609910756), np.float64(16.30907889384428)]	80	[133458]	0.9333333333333333	0.6790123456790124	0.7275132275132276
PF3D7_1403800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[141799]	0.0	0.0	0.0
PF3D7_1403900.1	1.644529229150556	0.12351089899411107	0.20311728351447766	8.844112322423352e-20	0.49486605094005176	141688	[np.float64(0.8946828792748273), np.float64(0.903659786030007), np.float64(0.97128471284104), np.float64(0.9771412991758601)]	[np.float64(15.352942946704019), np.float64(8.558191871247578), np.float64(5.408955302164547), np.float64(5.530616823474219)]	1145	[141799]	0.8833841463414633	0.5234567901234568	0.5925585061621875
PF3D7_1404000.1	0.8532133508499928	0.21701818645955814	0.18516281406454815	0.7359269060971474	0.5982681316104425	144901	[np.float64(0.8785760887165881), np.float64(0.9108550917120395), np.float64(0.9646296678858675), np.float64(0.818410706642832)]	[np.float64(0.037659616744757166), np.float64(0.2588047995471561), np.float64(0.2486833570624608), np.float64(0.1381944097278407)]	109	[144858]	0.6138613861386139	0.34545454545454546	0.5627565982404692
PF3D7_1404100.1	1.6274442506684605	0.15417492611286795	0.25091109709962167	1.076022081097371e-15	0.0001047750494111318	144738	[np.float64(0.876703411164348), np.float64(0.9264254500629854), np.float64(0.8278761415972872), np.float64(0.8259894775589443)]	[np.float64(40.24788538269046), np.float64(98.06641127867182), np.float64(29.785926446264043), np.float64(19.793178567700796)]	592	[144690, 144845]	0.9580573951434879	0.692025664527956	0.7223217189658158
PF3D7_1404200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1404300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1404400.1	0.764973034345728	0.4692640692640693	0.358974358974359	0.03918626810064135	0.00573848987856763	152574	[np.float64(0.7758896742837819), np.float64(0.9348100622930963), np.float64(0.9271030600057318), np.float64(0.9221827332969709)]	[np.float64(0.16011057968806497), np.float64(0.30803474229109445), np.float64(0.2907916319543949), np.float64(0.8119641406591253)]	20	[]	0.0	0.0	0.0
PF3D7_1404500.1	2.475464827317979	0.07042105551647589	0.1743248460336428	0.0141912676617938	0.607655574642029	154885	[np.float64(0.8713087795256566), np.float64(0.8190014269799193), np.float64(0.890777442344138), np.float64(0.8389706197909537)]	[np.float64(0.1020141217668874), np.float64(0.09032986510724764), np.float64(0.24350896842537134), np.float64(0.06916115763434103)]	63	[154805]	0.851063829787234	0.5492957746478874	0.6454225352112677
PF3D7_1404600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[154449, 154466, 154495, 154526]	0.0	0.0	0.0
PF3D7_1404600.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[154449, 154466, 154495, 154526]	0.0	0.0	0.0
PF3D7_1404600.3	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[154449, 154466, 154495, 154526]	0.0	0.0	0.0
PF3D7_1404700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1404800.1	2.8025215951629656	0.04537701708590413	0.1271700703073252	0.0001089796110998003	0.5003769160619953	163610	[np.float64(0.9859998981617644), np.float64(0.9619553100136463), np.float64(0.9656172557166374), np.float64(0.9925134552083087)]	[np.float64(67.63225447164048), np.float64(3.28334380218623), np.float64(6.4758030266887205), np.float64(4.32124700987989)]	124	[163669, 163683, 163684]	0.8390342052313884	0.5623100303951367	0.6701872544517576
PF3D7_1404900.1	1.134073938926726	0.2721825111846634	0.3086750925661589	0.05157078634880532	0.6331342302667843	171786	[np.float64(0.7621630924505091), np.float64(0.7323826712014686), np.float64(0.7659043666975978), np.float64(0.7395459523640708)]	[np.float64(0.12567545206776898), np.float64(0.11209012576072422), np.float64(0.12364088242933854), np.float64(0.10908154610120682)]	891	[171507, 171700, 171727]	0.7865168539325841	0.35410075444147	0.45021381636129765
PF3D7_1405000.1	1.7651052538945973	0.3922339234839235	0.6923341590971648	3.1839906722993495e-18	4.6979931211324955e-08	175268	[np.float64(0.9202891709738571), np.float64(0.8518916395263565), np.float64(0.932184550298671), np.float64(0.8977099363839212)]	[np.float64(0.2761663336513785), np.float64(0.3019022931811826), np.float64(0.46350640785962893), np.float64(0.30476160932226676)]	91	[171507, 171700, 171727, 175131, 175202, 175221, 175254]	0.7785027472527473	0.3504745089384242	0.4501904587687213
PF3D7_1405100.1	1.7210957503025754	0.049464819040198865	0.08513368983957219	0.37592586310375314	0.2839692595647996	175128	[np.float64(0.9301183360013103), np.float64(0.9497591218867774), np.float64(0.9797260003250481), np.float64(0.9486073159932213)]	[np.float64(4.493553344543796), np.float64(1.6832646562902178), np.float64(82.99162222324185), np.float64(72.3802911456445)]	63	[175208, 175239, 175240]	0.6453201970443352	0.2621359223300971	0.4062106277328984
PF3D7_1405200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1405300.1	2.538402564817396	0.30447330447330445	0.772875816993464	2.0648469410425e-08	0.7434054693521874	185314	[np.float64(0.943771978207647), np.float64(0.9290966988684486), np.float64(0.9629080150191285), np.float64(0.8376657444245642)]	[np.float64(0.2767200135649999), np.float64(0.25844916412839525), np.float64(0.52120963680978), np.float64(0.23393936538044754)]	45	[]	0.0	0.0	0.0
PF3D7_1405400.1	2.0847512290399135	0.05969845094664371	0.12445641898279447	0.1003032244816294	0.38321042981903847	185128	[np.float64(0.9348156887487861), np.float64(0.9808176871731253), np.float64(0.49570277611191427), np.float64(0.8940405718219193)]	[np.float64(318.5146471924896), np.float64(88.34817594844456), np.float64(1.0113390007795797), np.float64(248.3543087059895)]	51	[185192]	0.864406779661017	0.3513513513513513	0.40646528881822996
PF3D7_1405500.1	0.6286522057031441	0.22655490767735664	0.14242424242424243	0.09959723507416987	0.37208102310805163	193178	[np.float64(0.9169995562953767), np.float64(0.6886110649510461), np.float64(0.8776025423623314), np.float64(0.8447564681082212)]	[np.float64(0.4120130421029541), np.float64(0.13075648904429832), np.float64(0.27349911913593966), np.float64(0.05232660383414937)]	54	[193057, 193126]	0.8402777777777778	0.5804597701149425	0.6907950983186093
PF3D7_1405600.1	3.027106048284526	0.0755411860251499	0.2286711811113178	1.78595665221488e-133	0.549599675077984	192904	[np.float64(0.915077825621136), np.float64(0.9507119848075043), np.float64(0.8874663458018853), np.float64(0.8631450083543157)]	[np.float64(50.075381570802904), np.float64(59.391295525510245), np.float64(80.9092879796994), np.float64(79.85485957130416)]	1866	[192744, 193025]	0.8450993831391365	0.4351315202853321	0.5148879871016216
PF3D7_1405700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[195629, 195677, 195818]	0.0	0.0	0.0
PF3D7_1405800.1	6.257036418485553	0.010990133277351929	0.068765664160401	0.0003673307102781	0.9583392080288337	200238	[np.float64(0.9947540734817839), np.float64(0.9840857520457397), np.float64(0.9339374275374875), np.float64(0.9417974789792715)]	[np.float64(37.21572675531431), np.float64(40.06545486815308), np.float64(32.82877642011125), np.float64(40.500999803625724)]	111	[200317, 200450]	0.6341463414634146	0.2833333333333333	0.44679487179487176
PF3D7_1405900.1	2.094821476824872	0.5820158102766799	1.2192192192192193			209305	[np.float64(0.917547799508776), np.float64(0.9704250342127743), np.float64(0.8929674197762478), np.float64(0.811223252473054)]	[np.float64(0.501570678690304), np.float64(0.43683694081450314), np.float64(0.357963323129744), np.float64(0.3417199907622734)]	23	[209243]	0.925	0.6206896551724138	0.6710158434296365
PF3D7_1406000.1	2.7040117475328254	0.06891622340425531	0.186350277680703	5.174095381086601e-06	0.14332161252803263	211263	[np.float64(0.7191169518927522), np.float64(0.7042636673915732), np.float64(0.7910206921138299), np.float64(0.7879813188856863)]	[np.float64(0.19659077479185397), np.float64(0.15351943582019362), np.float64(0.18353896905440015), np.float64(0.2116841158555341)]	112	[211198]	0.8992805755395683	0.5396825396825397	0.6001269841269842
PF3D7_1406100.1	1.2226251838314033	0.09028900422587141	0.11038961038961038	0.15311923837356514	0.10303369709790541	211114	[np.float64(0.9917982284115184), np.float64(1.0), inf, np.float64(0.9476180608814826)]	[np.float64(3.814555596219443), np.float64(1.0000000010096184), np.float64(0.5549287422461096), np.float64(1.841240374104478)]	26	[211178, 211313]	0.8210526315789474	0.6153846153846153	0.7495069033530571
PF3D7_1406200.1	2.0107200391497173	0.29450250585840615	0.5921620901093042	6.435203751125222e-07	0.5212021629558321	226938	[np.float64(0.958722060941416), np.float64(0.9214348364175666), np.float64(0.8666056013940935), np.float64(0.8838793685658912)]	[np.float64(0.3107744295943156), np.float64(0.27709674143708213), np.float64(0.23874761286938334), np.float64(0.19775206871246964)]	75	[226759, 226809, 226823]	0.707774798927614	0.3375000000000001	0.476846590909091
PF3D7_1406300.1	2.4672507042857306	0.2928032595871287	0.7224190484335009	7.351421446670604e-82	4.0632921795869704e-08	230145	[np.float64(0.8600139778946227), np.float64(0.8812277312377041), np.float64(0.7856305873090873), np.float64(0.8352048268343725)]	[np.float64(0.2261627101608341), np.float64(0.1522960005407293), np.float64(0.5119017821175765), np.float64(0.35083340140615643)]	367	[230028, 230502]	0.8186356073211315	0.4389880952380953	0.5362435878823074
PF3D7_1406400.1	0.514685655518139	0.27790426515433764	0.143033338882247	0.0008181164027381202	0.2706531435311759	233293	[np.float64(0.9570080434819277), np.float64(0.9718679172786377), np.float64(0.8962004590893519), np.float64(0.8393457476434497)]	[np.float64(0.4829644649199087), np.float64(0.6878811809654994), np.float64(0.15543148175233173), np.float64(0.11218648730857024)]	89	[230502, 233119, 233286]	0.7904191616766467	0.4967741935483871	0.6284946236559139
PF3D7_1406500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_1406600.1	1.5616371365956354	0.23405235988200587	0.3655048570995868	0.10346207755080682	0.18677096543375046	244299	[np.float64(0.9069132133376964), np.float64(0.9779594450978802), np.float64(0.9866401095637082), np.float64(0.9296855418376031)]	[np.float64(0.3324063487280785), np.float64(0.35753067483025924), np.float64(0.49088044338584497), np.float64(0.4462024711965119)]	46	[244250]	0.8987341772151898	0.6086956521739131	0.6772810777709738
PF3D7_1406700.1	3.441890609288546	0.11118750215989771	0.3826952195544019	6.781676076688084e-66	7.525299064407656e-07	245814	[np.float64(0.8607228145252821), np.float64(0.7798761587681494), np.float64(0.9451604212866757), np.float64(0.9110051574931702)]	[np.float64(0.18653601289656743), np.float64(0.21973099174787183), np.float64(0.18132274472740967), np.float64(0.23768450909919223)]	394	[244250, 245568, 245598, 246352, 245571]	0.6864316239316239	0.25386313465783666	0.3698301852758523
PF3D7_1406800.1	2.607542394202894	0.025724446361136667	0.06707758445406223	0.002950122398389989	0.26693383813868066	246045	[np.float64(0.9205934461606271), np.float64(0.9315895699692218), np.float64(0.9486767283951096), np.float64(0.9103866642464448)]	[np.float64(7.2129866746830364), np.float64(16.91228147588755), np.float64(182.53850011837224), np.float64(19.175446670076578)]	189	[246159]	0.6923076923076924	0.4337899543378996	0.6265854895991881
PF3D7_1406900.1	1.603541467624818	0.17362280313099984	0.27841136454581833	0.23080920202916974	0.3271111265065649	253404	[inf, inf, inf, inf]	[np.float64(1.4506136229115614), np.float64(6.287818272265619), np.float64(1.0207988940020767), np.float64(1.2856156666100131)]	32	[253057, 253064, 253351]	0.6621621621621623	0.2638036809815951	0.39839739576812316
PF3D7_1407000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[253057, 253064, 253351]	0.0	0.0	0.0
PF3D7_1407100.1	3.0609916439032854	0.2015581968091986	0.6169679561931707	3.0029690597643287e-295	0.001750570559122461	260682	[np.float64(0.7930937550695725), np.float64(0.7808177450375492), np.float64(0.7372261138769916), np.float64(0.7296526964734716)]	[np.float64(0.1935676739387608), np.float64(0.10957238857422401), np.float64(0.08098719516082353), np.float64(0.09583439194198923)]	1326	[260623, 260634, 260727, 260741]	0.8881002087682672	0.4288910194950464	0.4829308846688463
PF3D7_1407200.1	2.030369357112006	0.14578867374579632	0.2960048557874645	6.950708663259515e-06	0.6592780150516178	260624	[np.float64(0.8848777564914817), np.float64(0.9165683434461942), np.float64(0.7120943162333222), np.float64(0.8606799005223729)]	[np.float64(35.75874260550679), np.float64(20.80576770759325), np.float64(3.397820309524482), np.float64(7.192852671984209)]	156	[260735]	0.7317073170731707	0.33112582781456956	0.4525386313465784
PF3D7_1407300.1	1.3456988960007636	0.14775742390213842	0.19883700222102452	0.045325683817759706	0.2110866709570991	267446	[np.float64(0.7556700536278486), np.float64(0.7793743009439879), np.float64(0.8778282637731473), np.float64(0.7453036536195388)]	[np.float64(0.12172124460358795), np.float64(0.18379510351020262), np.float64(0.13483546447083708), np.float64(0.1403959142300066)]	189	[267210, 267553]	0.8277310924369747	0.4864864864864865	0.5877349430648924
PF3D7_1407400.1	0.6965236000612535	0.1998535481910951	0.13920271287107677	0.03893410510224289	0.4607156994350854	267350	[np.float64(0.968619367708637), np.float64(0.9749021312965487), np.float64(0.986193850266718), np.float64(0.9912051810682196)]	[np.float64(3.5043053995047067), np.float64(4.537237614301051), np.float64(4.420272835161664), np.float64(3.972036259843106)]	230	[267332, 267362, 267511]	0.5358166189111748	0.15972222222222224	0.29809120617944146
PF3D7_1407500.1	0.8273968788733477	0.2766628852414182	0.22891000774884457	0.04968573578079114	0.1788435649734393	271694	[np.float64(0.6190106720236133), np.float64(0.8169007203205227), np.float64(0.691064995979304), np.float64(0.6886196949678314)]	[np.float64(0.12771086911754279), np.float64(0.26458366826241225), np.float64(0.11056667729803596), np.float64(0.09282731983196933)]	332	[]	0.0	0.0	0.0
PF3D7_1407600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1407700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1407800.1	1.6701490120222646	0.3853401915409128	0.6435755401945258	1.4257251813552218e-65	0.0006357373364734056	285680	[np.float64(0.834966017435147), np.float64(0.8684876971593941), np.float64(0.8556566528653577), np.float64(0.8112334308369636)]	[np.float64(0.2275635479948099), np.float64(0.20980006210739707), np.float64(0.301623121072136), np.float64(0.2610700144831294)]	790	[285464, 285487, 285493, 285710, 285733, 286004]	0.6504230118443317	0.23707046164526208	0.36448658385106625
PF3D7_1407900.1	1.4780001600038732	0.041878770601489805	0.061896829649767435	0.009108274547468927	0.8712254227594333	291070	[np.float64(0.8238445475701334), np.float64(0.7517705635828053), np.float64(0.9783268846455069), np.float64(0.9738327101247194)]	[np.float64(0.139606043759872), np.float64(0.11259627935124601), np.float64(0.023832644083141227), np.float64(0.043356022382170886)]	840	[290977, 291116, 291129]	0.9637573964497042	0.7835581245985871	0.8130242397983805
PF3D7_1408000.1	1.4750754860817812	0.25713940811435065	0.3793000374150573	1.761889126808066e-33	5.304604952759697e-06	295287	[np.float64(0.810372873004356), np.float64(0.9090255284289107), np.float64(0.7088550564732599), np.float64(0.7549830018421997)]	[np.float64(0.14906332309362144), np.float64(0.24241666210059104), np.float64(0.09711521565890863), np.float64(0.1174489243930259)]	1305	[295085, 295193, 295207]	0.742397137745975	0.44228787358296123	0.5957564369466875
PF3D7_1408100.1	1.7321798916800342	0.06009254241003245	0.10409109360258786	5.830432862497061e-13	0.5567478031976668	299287	[np.float64(0.9183817687435335), np.float64(0.9553515445119887), np.float64(0.9368721685933126), np.float64(0.9470155019207741)]	[np.float64(0.032622805126221385), np.float64(0.018603547027739722), np.float64(0.03842490538297188), np.float64(0.03523616428042886)]	1360	[299207, 299221, 299502, 298241]	0.7210630899155489	0.38396707173657385	0.53250135405148
PF3D7_1408200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_1408300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1408400.1	1.8085829487218044	0.08512045868019186	0.1539474101563739	0.2694032669277548	0.6951168083238533	313350	[np.float64(0.9700404229080769), np.float64(0.9697919917540146), np.float64(0.951597707352979), np.float64(0.976002821309528)]	[np.float64(3.9240685941666675), np.float64(8.421677020345845), np.float64(23.210847891274366), np.float64(4.976911845261529)]	66	[313378, 313410, 313478]	0.6435331230283912	0.25287356321839083	0.39294568402073476
PF3D7_1408500.1	1.6462027962266441	0.13709752035529238	0.22569032136462158	0.02127521843092043	0.27134604471354384	321388	[np.float64(0.8737313763620391), np.float64(0.9178539917741544), np.float64(0.955818728955235), np.float64(0.9378164366029731)]	[np.float64(0.1412223672018932), np.float64(0.20252605094638865), np.float64(0.1859551449460775), np.float64(0.18077041314223619)]	127	[321292, 321300]	0.7785234899328859	0.39956803455723544	0.5132382512847249
PF3D7_1408600.1	2.963891151428639	0.047151829369183856	0.13975288984099704	5.384042856334046e-241	0.01954432740365654	324501	[np.float64(0.9753309402278442), np.float64(0.9684114603936375), np.float64(0.8677921931235677), np.float64(0.8985930219440439)]	[np.float64(0.05653361093745569), np.float64(0.05901595586715773), np.float64(0.073799195948994), np.float64(0.05425189378652162)]	6467	[324391, 324414, 324415, 324603]	0.8161399096988056	0.4207452725250278	0.5155308146617935
PF3D7_1408700.1	2.017026484614472	0.1265096701108157	0.25517335517335515	0.0007422225826234371	0.5407695108728631	324534	[np.float64(0.9604386022910044), np.float64(0.9738798014479418), np.float64(0.9102714171923723), np.float64(0.9492401882576711)]	[np.float64(11.825280542740389), np.float64(11.33963064089063), np.float64(16.714472655215506), np.float64(9.762531363312437)]	90	[324598]	0.9193548387096775	0.627906976744186	0.6829865361077111
PF3D7_1408800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
