gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0103400.1	5.969283110571287	0.06333635902090802	0.37807265818858565	5.868208016859002e-25	0.007495188508067058	147001	[np.float64(0.9797694740028514), np.float64(0.8498743565589255), inf, inf]	[np.float64(49.34608832821168), np.float64(50.41611761084259), np.float64(0.2614113546020489), np.float64(0.2583663910624383)]	108	[147235, 147374, 147385]	0.8733624454148471	0.4672131147540983	0.5349590163934427
PF3D7_0103500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_0103600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[166516]	0.0	0.0	0.0
PF3D7_0103700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[166516, 168781, 169086]	0.0	0.0	0.0
PF3D7_0103800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0103900.1	1.7008002418810377	0.05960232636034227	0.10137165109034268	0.250670179125464	0.8002461062973282	175151	[np.float64(0.9796163955789504), np.float64(0.9933983928715924), np.float64(0.9010954865423398), np.float64(0.8733089693725685)]	[np.float64(0.06306506610031269), np.float64(0.06960143170612469), np.float64(0.196582477919669), np.float64(0.1185170792657818)]	107	[175006, 175011]	0.8423236514522823	0.5911602209944752	0.7018207549737364
PF3D7_0104000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_0104100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0104200.1	5.729517217336422	0.008751703140506988	0.05014303382455202	2.803946284407567e-21	0.0005066032765555689	180990	[inf, inf, np.float64(0.8514438029368403), inf]	[np.float64(0.9408672714795975), np.float64(0.49073691858255575), np.float64(1.54219505970608), np.float64(0.9140846839171296)]	768	[182046, 182055]	0.7877300613496931	0.3354007633587786	0.4257813428931536
PF3D7_0104300.1	1.7746924250888438	0.12203030648285292	0.2165662605463891	0.02473284115691606	0.25808344213860995	201800	[np.float64(0.7737472699746167), np.float64(0.8722230935604508), np.float64(0.8639041434061994), np.float64(0.8787444976942818)]	[np.float64(0.16350369604588083), np.float64(0.2619503249720366), np.float64(0.11048201968484203), np.float64(0.09238761747908901)]	62	[201695, 201718]	0.8907103825136612	0.6235955056179775	0.7001102915833736
PF3D7_0104400.1	1.249549458284918	0.3260756496551784	0.40744765138653083	0.04250802472191189	0.6722617524135944	204521	[np.float64(0.7002444442150908), np.float64(0.9739782055608375), np.float64(0.9770639484214669), np.float64(0.7495536225399866)]	[np.float64(0.08210925958748008), np.float64(0.4366380352474083), np.float64(0.5416601934874726), np.float64(0.055869385489226875)]	186	[201695, 201718, 204408, 204417, 204501]	0.7208765859284891	0.3805194805194805	0.5278566233766232
PF3D7_0104500.1	1.776903860856794	0.10342106152200811	0.18376928351236424	3.094314894746503e-16	0.37012970142120505	204281	[np.float64(0.9574761549213754), np.float64(0.9813349587877764), np.float64(0.9323827601982924), np.float64(0.9703286787012038)]	[np.float64(59.014264647874604), np.float64(52.20869334498131), np.float64(56.958826650749515), np.float64(44.476757123869156)]	812	[204398, 204420, 204291]	0.8099125364431488	0.44972324723247237	0.5552738437751549
PF3D7_0104600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	22	[210370, 210390]	0.0	0.0	0.0
PF3D7_0104700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[210370, 210390]	0.0	0.0	0.0
PF3D7_0104800.1	1.414696354369964	0.2544658723904007	0.35999194198227236	0.00029695815864374695	0.15724420441352605	218319	[np.float64(0.7248825885902634), np.float64(0.7701011617810157), np.float64(0.7976143274150724), np.float64(0.9646070243009115)]	[np.float64(0.1575644292263339), np.float64(0.13751151675096565), np.float64(0.04908396253085995), np.float64(0.32666018896155435)]	220	[217995, 218049]	0.8222222222222222	0.3700787401574803	0.450095765056395
PF3D7_0105100.1	1.2218454220748471	0.276205184990918	0.33748004083448946	0.14041241931251552	0.06757793949447129	221954	[np.float64(0.7234842867991734), np.float64(0.812815141973628), np.float64(0.7824703349497334), np.float64(0.7832018495802655)]	[np.float64(0.18103453405864522), np.float64(0.21453906132539508), np.float64(0.10618195872552572), np.float64(0.14284231925860552)]	76	[221841, 221880, 221888, 221897]	0.6512455516014235	0.3566666666666667	0.5476684881602915
PF3D7_0105200.1	1.6839484369550444	0.2911131529647109	0.49021953891197967	1.6775291158595084e-22	0.0043325770964194035	221628	[np.float64(0.974095842037152), np.float64(0.9757201151650613), np.float64(0.9183110761917376), np.float64(0.9711782293254506)]	[np.float64(1.4974610247622364), np.float64(1.9246201454049945), np.float64(69.81241391534739), np.float64(47.39309992377146)]	390	[221695, 221718]	0.7797408716136631	0.3587051618547681	0.4600312423182751
PF3D7_0105300.1	5.136215995832759	0.11736397646315405	0.6028067332445913	7.147043807872745e-46	1.6433773039989955e-08	224486	[np.float64(0.9019784112571854), np.float64(0.8392915377480358), np.float64(0.917628035381147), inf]	[np.float64(147.8247804166491), np.float64(8.017696982186434), np.float64(5.116607238530807), np.float64(0.15405130384967441)]	130	[225013, 226244, 226298]	0.8433333333333334	0.46408839779005523	0.5503024479723975
PF3D7_0105400.2	4.45918356816182	0.10533910533910533	0.46972640761300555	1.6355963809746262e-09	0.9587578239583878	225929	[np.float64(0.8432621285978732), np.float64(0.9540662731368083), inf, inf]	[np.float64(143.85564338959514), np.float64(4.588423656998669), np.float64(0.1777515139610794), np.float64(0.10682091070354084)]	45	[226244, 226298, 227671, 227662]	0.6446700507614213	0.20666666666666667	0.3205774278215223
PF3D7_0105400.1	0.6236348701771571	0.06399855144091797	0.03991172831938299	0.3304070616880035	0.3985290952540835	224937	[np.float64(0.9177164323316729), np.float64(0.9486050966077397), np.float64(0.9804976669322147), np.float64(0.9479492128096844)]	[np.float64(45.047570640398064), np.float64(158.4120881077271), np.float64(109.49925224490836), np.float64(19.85206298870855)]	125	[226244, 226298, 227671, 227662]	0.6446700507614213	0.20666666666666667	0.3205774278215223
PF3D7_0105500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[229919]	0.0	0.0	0.0
PF3D7_0105600.1	1.3326161772105671	0.11316597435434352	0.15080680813439434	0.30204032797379315	0.193209398692001	229790	[np.float64(0.9604055712386103), np.float64(0.8660646862990359), np.float64(0.7267028608166846), np.float64(0.4029405736295957)]	[np.float64(244.55681476176457), np.float64(206.2644213631899), np.float64(143.1417487011782), np.float64(1.0308963421478976)]	81	[229919]	0.6031746031746033	0.18032786885245902	0.2989646246764452
PF3D7_0105700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[248463, 248476]	0.0	0.0	0.0
PF3D7_0105800.1	2.50620560516059	0.1318739429871353	0.3305032150889866	3.957045794913335e-13	2.2593074474293125e-05	248616	[np.float64(0.9743187352990095), np.float64(0.9753089827686626), np.float64(0.9834536104622468), np.float64(0.9642090938656801)]	[np.float64(3.6386534827591643), np.float64(1.5781416773434194), np.float64(5.42464552321857), np.float64(8.944327361800568)]	106	[248674, 248863, 248993]	0.808	0.3523316062176166	0.43605396809110963
PF3D7_0105900.1	2.9375080328794647	0.1308939690383861	0.3845020855057351	2.8330522521233603e-08	0.689374370578355	255472	[np.float64(0.9912536557099833), np.float64(0.7416817884212997), np.float64(0.8022378054941928), np.float64(0.784431637326598)]	[np.float64(0.01572251033137595), np.float64(0.08929841411542609), np.float64(0.10926316791865058), np.float64(0.17123907410958364)]	77	[255103, 255340, 255347]	0.6666666666666665	0.2914572864321608	0.43718592964824127
PF3D7_0106000.1	6.17855916868789	0.125648170700441	0.7763246571100708	2.1576168525312725e-62	5.165111370977671e-15	255321	[np.float64(0.9478386116674381), np.float64(0.957227010002099), np.float64(0.868071126571935), np.float64(0.8252580556590766)]	[np.float64(55.6471510864381), np.float64(4.309371996243118), np.float64(1.2371015262488574), np.float64(1.1878127105544223)]	95	[255393, 255503]	0.6142131979695431	0.2222222222222222	0.3617998163452709
PF3D7_0106100.1	2.597542791406706	0.052902710792185	0.1374170550641139	9.279292803747111e-11	0.5559379321949545	259466	[np.float64(0.9741882469859523), np.float64(0.9718281327010214), np.float64(0.9979827069856477), np.float64(0.9961091903530349)]	[np.float64(37.15889180256679), np.float64(13.113282137292847), np.float64(199.89216662278736), np.float64(176.09529769573427)]	374	[260063]	0.8057553956834532	0.3443223443223443	0.4273286237571952
PF3D7_0106200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[264811]	0.0	0.0	0.0
PF3D7_0106300.1	1.341074631222043	0.11102571746814363	0.14889377310975346	0.03177577980330232	0.6342198339353724	264694	[np.float64(0.9717170079061048), np.float64(0.9533957533691941), np.float64(0.9669912062803616), np.float64(0.9541497195909846)]	[np.float64(176.8428954366142), np.float64(22.06591353508871), np.float64(72.54094849933556), np.float64(145.60738276676247)]	410	[264811]	0.9868073878627968	0.8875	0.8993649732620321
PF3D7_0106400.1	1.8310571847866188	0.0363537556998694	0.06656580556822336	0.16457327631857144	0.663536804524724	273945	[np.float64(0.9989698065814454), np.float64(0.9984284009867203), np.float64(0.9930449658791651), np.float64(0.8633832859384316)]	[np.float64(0.009113426141199869), np.float64(0.015825007128386984), np.float64(0.012551350126446958), np.float64(0.05913821761527219)]	200	[273791, 273830]	0.8475836431226765	0.5287356321839081	0.6238152853397863
PF3D7_0106500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[273791, 273830]	0.0	0.0	0.0
PF3D7_0106600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0106700.1	1.6735350868360408	0.08846496778647031	0.14804922754647815	0.2103208196781738	0.2526522820589231	285872	[np.float64(0.8300428661777287), np.float64(0.9101445227455087), np.float64(0.9997793968978971), np.float64(0.9743297661471232)]	[np.float64(0.06625466008185975), np.float64(0.04243137487612155), np.float64(0.01292741255261586), np.float64(0.08448547588077548)]	73	[285786, 285805]	0.722466960352423	0.4793814432989691	0.6635340709077193
PF3D7_0106800.1	1.1123326260606967	0.2513571898187283	0.27959280303030304	0.5783931275149605	0.27304542453405506	289830	[np.float64(0.8990931406575349), np.float64(0.9085561066571941), np.float64(0.9488606415493666), np.float64(0.9314172909508864)]	[np.float64(0.2457895606045672), np.float64(0.2749172373850678), np.float64(0.17165771763821672), np.float64(0.27931661055576296)]	120	[]	0.0	0.0	0.0
PF3D7_0106900.1	0.9912910868014537	0.1515893901487988	0.15026921130817233	0.5417475456889393	0.18712439883887472	295138	[np.float64(0.8571345223127216), inf, np.float64(0.7800659663680518), np.float64(0.6900995791885056)]	[np.float64(0.2086267696435714), np.float64(13.221257315442918), np.float64(0.16905987156762314), np.float64(0.13460413055712625)]	128	[289932, 292952, 292956, 292967]	0.6417910447761194	0.23076923076923075	0.3595706618962433
PF3D7_0107000.1	1.3029931324137076	0.20395832999174504	0.2657563032778125	0.008714354144673307	0.8797678308076844	295143	[np.float64(0.6706550754868903), np.float64(0.8220403272535577), np.float64(0.8587711308203438), np.float64(0.738675917443858)]	[np.float64(0.09685137649050536), np.float64(0.21156723600201519), np.float64(0.050867007671720026), np.float64(0.09620414860403612)]	380	[292952, 292956, 292967, 295060, 295111]	0.849802371541502	0.4651162790697675	0.5473228772309358
PF3D7_0107100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[295000, 295079]	0.0	0.0	0.0
PF3D7_0107200.1	3.892630284968154	0.14308892941428877	0.556992300081731	3.123653851092548e-18	0.05444821491211823	299726	[np.float64(0.9749392672379786), np.float64(0.9120150149506994), np.float64(0.9570490177471338), np.float64(0.9049416292668195)]	[np.float64(0.07605170457299122), np.float64(0.1544698718468419), np.float64(0.16802460936120076), np.float64(0.25025707413278714)]	88	[299607, 299618]	0.7678018575851394	0.3435114503816794	0.4473959615858163
PF3D7_0107300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_0107400.1	4.638872362252094	0.08571016641950897	0.3975985221674877	2.5112518406794394e-13	0.6132122283728949	304003	[np.float64(0.7057816663206078), np.float64(0.6691934053387465), np.float64(0.7268910406900007), np.float64(0.5870443072457212)]	[np.float64(0.10319829650397447), np.float64(0.1113218096428171), np.float64(0.21863403350625343), np.float64(0.1802364430049566)]	67	[303871, 303932]	0.7709923664122138	0.43956043956043955	0.57012294636057
PF3D7_0107500.1	1.8109913112726028	0.08674428435604734	0.1570931452713617	1.3084420515350455e-06	0.5896444320597705	303720	[np.float64(0.9123640600907849), np.float64(0.9051120195057849), np.float64(0.7575783304201221), np.float64(0.7845861324538501)]	[np.float64(59.8077786089964), np.float64(69.47599985551078), np.float64(4.557777210128891), np.float64(74.99090449022162)]	356	[303434, 303872, 303904]	0.6908284023668639	0.25757575757575757	0.3728505612873921
PF3D7_0107600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0107700.1	2.4735581321214766	0.12679076481498577	0.31362432738600965	1.861769019385253e-12	0.3055341353662103	321884	[np.float64(0.7947147082142132), np.float64(0.9818874595311633), np.float64(0.9559838222073948), np.float64(0.9507150866348033)]	[np.float64(0.08228050885490863), np.float64(0.009611353517669853), np.float64(0.017118005001188062), np.float64(0.017378629134558874)]	193	[321570, 321789, 321803]	0.7103918228279387	0.3141486810551559	0.4422188867610948
PF3D7_0107800.1	2.352590942630436	0.21597031335898845	0.5080898030854133	1.1649144188730244e-05	0.09682658648073762	326479	[np.float64(0.884538992935176), np.float64(0.8589799090427379), np.float64(0.8140907952291403), np.float64(0.7290029729274194)]	[np.float64(0.08827983953512714), np.float64(0.23648494509527113), np.float64(0.1289811224482354), np.float64(0.1581712936227527)]	43	[321570, 321789, 321803, 326413]	0.7147514262428686	0.3031674208144796	0.4241578396115925
PF3D7_0107900.1	1.0503170423125476	0.11732909084142756	0.12323274366978842	0.30765159595032504	0.19565114755439544	326064	[np.float64(0.8569305146885198), np.float64(0.9813865548766341), np.float64(0.9695517708530729), np.float64(0.9491956916774371)]	[np.float64(25.79046808978537), np.float64(11.235829357864809), np.float64(10.192894866911088), np.float64(29.824916442696587)]	68	[326113, 326121, 326148]	0.7435897435897436	0.38139534883720927	0.5129109863672814
PF3D7_0108000.1	2.1317418576601344	0.03844474039568189	0.08195426230835251	1.1819459877586546e-15	0.15553947352020583	328162	[np.float64(0.9643028311514699), np.float64(0.9696454998275253), np.float64(0.9872117084956403), np.float64(0.9893613639861051)]	[np.float64(15.478915177924165), np.float64(13.097580581155299), np.float64(98.76918196644797), np.float64(97.72424571326773)]	1178	[328225, 328244, 328084]	0.8234806629834254	0.49926650366748165	0.60628807221613
PF3D7_0108100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	30	[333317]	0.0	0.0	0.0
PF3D7_0108300.1	1.5843754539005779	0.09767792701126035	0.15475850994453313	0.032367725739059834	0.6777145834688856	344349	[np.float64(0.8760761328058073), np.float64(0.6604406122234778), np.float64(0.7797380930970482), np.float64(0.924009747083166)]	[np.float64(0.08008680987294399), np.float64(0.13428369182428737), np.float64(0.11774554590299337), np.float64(0.07300093723480348)]	176	[344222, 344265, 344281]	0.7645376549094376	0.3310344827586207	0.4329864992690687
PF3D7_0108400.1	1.0173629324451539	0.1890328174534218	0.19231498149278267	0.16024459685286646	0.10093211381083493	344015	[np.float64(0.9395242614962971), np.float64(0.847826884752135), np.float64(0.9817339507559887), np.float64(0.9579505932536407)]	[np.float64(1.9569306309191805), np.float64(1.9661964606129065), np.float64(7.76905635426959), np.float64(3.68880565451793)]	144	[344067, 344225]	0.8376068376068376	0.5328947368421053	0.6362110633727176
PF3D7_0108400.2	0.9075478056232122	0.06887274683884854	0.06250531026084002	0.5486854837584935	0.39291303827320284	344004	[inf, np.float64(0.8849177875896669), np.float64(0.9750320401215834), np.float64(0.9252273124534497)]	[np.float64(0.9500377710671578), np.float64(2.1319684648966564), np.float64(7.582726875629407), np.float64(5.821107868072387)]	74	[]	0.0	0.0	0.0
PF3D7_0108500.1	1.1922662206580288	0.1315959787720585	0.15689744026435637	0.8716563753939129	0.9299577331773823	350181	[np.float64(0.6234053342816683), np.float64(0.8881655486187339), np.float64(0.7104714738106332), np.float64(0.6380473483822147)]	[np.float64(0.13366474586796653), np.float64(0.4675011659945245), np.float64(0.08968941679060109), np.float64(0.14120614031236423)]	149	[350037, 350098, 350107, 350055]	0.6561604584527219	0.33816425120772947	0.5153682256397276
PF3D7_0108600.1	0.6643969068548347	0.041327379388845106	0.027457783034364937	0.8928134464388437	0.8485914782380841	349722	[np.float64(0.9957058120163151), np.float64(0.9850161896182992), inf, np.float64(0.9196386988959393)]	[np.float64(6.252842145331016), np.float64(5.601135034821526), np.float64(0.3041491638719814), np.float64(13.344665699293023)]	69	[349767, 350042, 351886, 351887, 352123]	0.7713625866050808	0.4061538461538462	0.526540764624597
PF3D7_0108700.1	2.6109128503513146	0.34514382681472205	0.9011404526499864	8.126997613117525e-35	4.492258044099827e-05	350676	[np.float64(0.8165457291080889), np.float64(0.9396806884142044), inf, inf]	[np.float64(1.6476146473548743), np.float64(1.571846447448923), np.float64(0.7140196515799211), np.float64(0.39265512883339987)]	125	[351886, 351887, 352123]	0.7884615384615384	0.4054054054054054	0.5141727092946605
PF3D7_0108800.1	0.7289170233642343	0.47100515463917525	0.3433236753087985	4.6283525329456485e-06	0.22294324099578566	360760	[np.float64(0.9366636480739667), np.float64(0.9362555898780751), np.float64(0.9019798795134761), np.float64(0.9636354160900813)]	[np.float64(0.4655308470102949), np.float64(0.3537245064307286), np.float64(0.25945891093444623), np.float64(0.4337615872106855)]	325	[360600, 360626, 360747]	0.8789878987898789	0.570877531340405	0.6494714342783832
PF3D7_0109000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[]	0.0	0.0	0.0
PF3D7_0109100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0109200.1	2.7921311251909877	0.07614599198962035	0.2126095942927626	2.386266232083595e-09	0.8987799735626258	369051	[np.float64(0.9743932752175929), np.float64(0.9188548999611735), np.float64(0.989861893939552), np.float64(0.9943981603872396)]	[np.float64(9.032361447774935), np.float64(10.369054980692944), np.float64(4.478724241056218), np.float64(51.20496267878831)]	179	[369147, 369163, 369196, 369207]	0.5862068965517241	0.1828978622327791	0.3120022355735644
PF3D7_0109300.1	0.5981552000736345	0.06628371628371629	0.03964794957531035	0.7725293225680857	0.6369872857644335	369056	[inf, inf, inf, inf]	[np.float64(0.2397315612182001), np.float64(0.18777679666437658), np.float64(0.6231471180549344), np.float64(0.8643465422926406)]	42	[]	0.0	0.0	0.0
PF3D7_0109400.1	1.86197354197164	0.016376549643443056	0.030492702144876063	0.00027466330733893373	0.03041523003289242	373719	[np.float64(0.9589420523252281), np.float64(0.9405284908766073), np.float64(0.982608031459581), np.float64(0.9923561471429148)]	[np.float64(51.253754249550255), np.float64(22.130280979973257), np.float64(14.376675305708723), np.float64(46.83675900817774)]	964	[373978, 373986, 374164, 375708, 375821, 375891, 375907]	0.7739641311069884	0.40310633213859015	0.5208333512330006
PF3D7_0109500.1	3.1073220729169164	0.1076235199912716	0.33442093923389327	3.2633790853678617e-53	0.012447650518056014	375667	[np.float64(0.9332597945872586), np.float64(0.9575262770491311), np.float64(0.911106276429799), np.float64(0.9075112214125843)]	[np.float64(5.79545334940996), np.float64(23.061404187708483), np.float64(16.33805562239428), np.float64(21.220084867161304)]	462	[375708, 375821, 375891, 375907]	0.8256227758007119	0.4518622628250176	0.547298689025129
PF3D7_0109600.1	1.1819540020926982	0.4706602564102564	0.5562987736900781	2.3793103357713473e-06	3.6683256485948575e-07	377195	[np.float64(0.8449449461598332), inf, inf, inf]	[np.float64(8.40143697696565), np.float64(0.28773861318052696), np.float64(0.5769105191022033), np.float64(0.39268162899208425)]	107	[378713]	0.6578947368421053	0.3928571428571428	0.597142857142857
PF3D7_0109700.1	2.3601857863246205	0.0463353378954402	0.10936000590536651	0.1071594277581964	0.11500077770035826	377419	[inf, inf, np.float64(0.9728854111112126), np.float64(0.9597815884867904)]	[np.float64(0.5777782776277463), np.float64(0.4840514910108764), np.float64(18.640497788333747), np.float64(31.9323154015093)]	46	[378713]	0.6578947368421053	0.3928571428571428	0.597142857142857
PF3D7_0109800.1	1.4534295950712093	0.16859014348097318	0.24503390397254793	0.022242517633361197	0.32087413601188397	382760	[np.float64(0.9575388070660447), np.float64(0.7663173043596225), np.float64(0.8457870190187349), np.float64(0.9325065688435754)]	[np.float64(0.027553475972008832), np.float64(0.18368761153714513), np.float64(0.1298590313859377), np.float64(0.051393993740454454)]	118	[382703, 382726, 382745]	0.772972972972973	0.345821325648415	0.44739122548920823
PF3D7_0109850.1	3.6714109965870385	0.036060804184373976	0.1323940330282825	0.0021573845261311704	0.892162088198442	389368	[inf, inf, np.float64(0.9179410229270726), np.float64(0.8832383833822414)]	[np.float64(14.507321309904812), np.float64(4.607465637169748), np.float64(0.09620986619117859), np.float64(0.0894165051758746)]	105	[382703, 382726, 382745]	0.772972972972973	0.345821325648415	0.44739122548920823
PF3D7_0109950.1	2.7572275170423994	0.13626552727622798	0.3757150614303074	1.2487083613008905e-40	0.261527320266065	389339	[np.float64(0.8042653803983616), np.float64(0.7874025907995422), np.float64(0.8701181993961646), np.float64(0.9635071655084444)]	[np.float64(0.09116942669064622), np.float64(0.07724654834916589), np.float64(0.20008101289033786), np.float64(0.36314445742292545)]	408	[388229, 388259]	0.8368421052631579	0.28481581311769993	0.3403459402035408
PF3D7_0110000.1	2.135559224561827	0.13151620172590567	0.28086063777509196	6.859256331534848e-20	0.5565988051626181	389422	[np.float64(0.9471741639794842), np.float64(0.9476667167074934), np.float64(0.8648815507464633), np.float64(0.9664399007616905)]	[np.float64(0.3504556592216867), np.float64(0.31261035112244606), np.float64(0.2024152187970317), np.float64(0.35074859553465554)]	469	[388229, 388259, 389243, 389259, 389510, 389532]	0.7897928246589188	0.3451670644391408	0.43703494595333303
PF3D7_0110100.1	0.7004829411601674	0.1287883858083273	0.09021406727828747	0.6804041612670901	0.8966055142697092	388857	[np.float64(0.959002070259088), np.float64(0.9596994294526019), np.float64(0.9588716090187729), np.float64(0.9968225554949699)]	[np.float64(7.244567899199535), np.float64(155.17166375975967), np.float64(56.72358420557901), np.float64(125.58542632225908)]	64	[388905, 388941]	0.8899082568807339	0.5328947368421053	0.5988198589256647
