gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1201000.1	3.8067846264830885	0.04380329810096049	0.16674972179999226	1.3608076372698897e-91	0.01771308764646913	76198	[np.float64(0.9604980658310307), np.float64(0.9677902283141133), np.float64(0.9393956150260399), np.float64(0.9452733110526809)]	[np.float64(16.418655607461332), np.float64(15.61534737803452), np.float64(103.83493353072159), np.float64(32.05075179847515)]	1544	[76210, 76283, 76338, 76345, 75917]	0.587471667010097	0.24942896299680223	0.4245804129861385
PF3D7_1201100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1201200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[91227, 91196]	0.0	0.0	0.0
PF3D7_1201300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1201400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1201500.1	1.52416014726185	0.6022727272727273	0.917960088691796		2.5838107694811074e-17	101015	[np.float64(0.8800327845970224), np.float64(0.8707560564858975), np.float64(0.9502559451377718), np.float64(0.7872117035735884)]	[np.float64(0.340582577183858), np.float64(0.32757922404158935), np.float64(0.25270646338959823), np.float64(0.23375120519135895)]	89	[100590, 100656, 100898, 100973, 101004]	0.6526946107784429	0.26174496644295303	0.40102210455021253
PF3D7_1201600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[]	0.0	0.0	0.0
PF3D7_1201700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	66	[103358, 103364, 104829, 105049, 105193, 105227, 103359]	0.0	0.0	0.0
PF3D7_1201800.1	5.531899487292941	0.3192739238321286	1.7661912555529578	3.684858158345748e-201		104447	[np.float64(0.9342343075415288), np.float64(0.8159136120507875), np.float64(0.9483581386584156), np.float64(0.9262633243594031)]	[np.float64(4.360277325520336), np.float64(8.631709163091491), np.float64(8.050869305569979), np.float64(4.9771685628774796)]	70	[104829, 105049, 105193, 105227, 106690, 106738]	0.7047872340425532	0.3137254901960784	0.44513503514613395
PF3D7_1201900.1	0.5944563445134112	0.10417268872529939	0.06192611573777493	0.1931189203190855	0.13671460002230282	106567	[np.float64(0.9093104762045962), np.float64(0.9778511348524902), np.float64(0.9472410131895564), np.float64(0.9371316770266491)]	[np.float64(77.85225704960897), np.float64(55.429256189582446), np.float64(128.61985430504353), np.float64(139.93071021174632)]	152	[106690, 106738]	0.7546777546777546	0.3833333333333333	0.5079430670339762
PF3D7_1202000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_1202100.1	0.9937593914930705	0.33106177938392706	0.3289957524271845	0.21954117228678052	0.05542536365149123	116419	[np.float64(0.8713834024093251), np.float64(0.7656501746365361), np.float64(0.8340329948511064), np.float64(0.9127672660901919)]	[np.float64(0.3634978291304779), np.float64(0.21104918661882183), np.float64(0.28935622086277024), np.float64(0.18323756389467788)]	112	[116129, 116206, 116212, 116375, 116524, 116530]	0.6289808917197454	0.2697768762677485	0.42891108429404057
PF3D7_1202100.2	1.0257681601473172	0.31482801360257007	0.3229405522759428	0.18979429513090984	0.050784805829447076	116419	[np.float64(0.8761052758458806), np.float64(0.7686197162408197), np.float64(0.8340329948511064), np.float64(0.9134234981924987)]	[np.float64(0.3527307290964071), np.float64(0.2093951407907113), np.float64(0.28935622086277024), np.float64(0.17973978801188478)]	111	[116129, 116206, 116212, 116375]	0.6166365280289331	0.25339366515837103	0.41092872971430844
PF3D7_1202200.1	0.9348013450158509	0.062148085018631866	0.05809611346557652	0.8997180675033306	0.6191696465945291	116050	[np.float64(0.9391592854209326), np.float64(0.9617784176643542), np.float64(0.9726742619398359), np.float64(0.947576718086099)]	[np.float64(18.06524847185573), np.float64(19.039427387406207), np.float64(11.907139876664184), np.float64(9.542132152469035)]	181	[116138, 116182]	0.9311224489795917	0.6458333333333334	0.6936073059360732
PF3D7_1202300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1202400.1	2.136485400216863	0.1727866213301736	0.36915609382471554	1.8646559131665423e-25	0.3389552875831228	141003	[inf, np.float64(0.8803110002837663), np.float64(0.8656201741520133), np.float64(0.8830713670182311)]	[np.float64(0.3981590744100634), np.float64(36.327835715874485), np.float64(1.1760651806566191), np.float64(1.6307029433051488)]	380	[140878, 141268, 141415, 143766, 143773, 141255]	0.7725210628645496	0.37258687258687256	0.4822999533570003
PF3D7_1202500.1	3.435076915495857	0.10808586364141917	0.37128325508607196	4.574860955956558e-08	0.0013754685228570325	142397	[np.float64(0.9585737301077516), inf, inf, inf]	[np.float64(71.54624156041835), np.float64(0.2466615917322046), np.float64(0.3430387179995332), np.float64(0.8448639460891925)]	45	[143766, 143773, 147874, 147958, 147959]	0.8309352517985611	0.5346534653465347	0.6434357721486436
PF3D7_1202600.1	1.0878710771840543	0.04458329930028043	0.048500881834215165	0.6616431013639641	0.2669467673449395	147736	[np.float64(0.952774774671219), np.float64(0.9781185646082362), np.float64(0.9841312218124166), np.float64(0.9969675532901813)]	[np.float64(20.72052403829981), np.float64(62.23306367881606), np.float64(92.9749716782644), np.float64(138.77355271247384)]	96	[147874, 147958, 147959]	0.757396449704142	0.5629629629629629	0.7432870370370369
PF3D7_1202700.1	0.5971983953941754	0.0695438061209469	0.041531449425033125	0.2637465233659719	0.9397782779927801	161849	[inf, inf, inf, inf]	[np.float64(2.321642159824253), np.float64(2.4288072482156324), np.float64(2.0869277495694205), np.float64(1.8189669460170563)]	156	[160135, 160157]	0.8877551020408163	0.4438040345821326	0.4999171883798735
PF3D7_1202800.1	0.7085243106387642	0.31207556935817804	0.22111312764670293	0.06356822155259523	0.04772784681427341	161979	[np.float64(0.8525170302510232), inf, inf, inf]	[np.float64(0.6828604954878785), np.float64(1.2755398762866823), np.float64(1.234012651880669), np.float64(1.3137684633087305)]	63	[160135, 160157, 161451, 161516, 161946]	0.8378839590443685	0.4334677419354839	0.5173362459759543
PF3D7_1202900.1	2.593223804774876	0.005729813650739416	0.014858689156021492	3.8104211255002325e-11	0.34373395720097655	161413	[np.float64(0.9656813255172655), np.float64(0.9665738558593915), np.float64(0.9673280860024754), np.float64(0.9710442916073775)]	[np.float64(18.739498568460355), np.float64(25.491717801647432), np.float64(44.1039997072342), np.float64(46.18453403759077)]	3407	[161553, 161973]	0.6108910891089109	0.15591796392389423	0.2552303785464071
PF3D7_1203000.1	1.298358549814445	0.24618736383442263	0.3196394686907021	0.7369679655682115	0.9256789672894252	171902	[np.float64(0.8297926763231851), np.float64(0.9291460332433524), np.float64(0.9461639373762497), np.float64(0.9958529926047095)]	[np.float64(0.18086801975809072), np.float64(0.2976874372728557), np.float64(0.23226460439799165), np.float64(0.03815237919964972)]	35	[171855]	0.9142857142857144	0.7894736842105263	0.863486842105263
PF3D7_1203100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	37	[171324, 171332]	0.0	0.0	0.0
PF3D7_1203200.1	1.237714192864527	0.38851410357174043	0.480869420118782	0.11717647586988567	0.38588949841574993	173876	[np.float64(0.8854556688368005), np.float64(0.9186968543564538), np.float64(0.8191603872460597), np.float64(0.7783799784132638)]	[np.float64(0.5313548758188092), np.float64(0.17644353308696925), np.float64(0.35772110730911605), np.float64(0.14382786982592977)]	122	[173737, 173759, 173939, 173960]	0.6067864271457085	0.33673469387755106	0.5549476369495168
PF3D7_1203300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[173357, 173373, 173444]	0.0	0.0	0.0
PF3D7_1203400.1	1.5818788199341796	0.25653550429669836	0.40580808080808084	0.009267072275289499	0.09411081209968676	182200	[np.float64(0.8799875376072589), np.float64(0.9427512810457446), np.float64(0.8544811976844758), np.float64(0.9286915784589448)]	[np.float64(0.13756210369857436), np.float64(0.05473047328221978), np.float64(0.1809323694490289), np.float64(0.2833150454016757)]	47	[182124, 182131]	0.8163265306122449	0.4271844660194175	0.5233009708737865
PF3D7_1203500.1	3.226495938113142	0.09249602484005459	0.29843804843804844	9.96570796207223e-10	0.2440581055580968	181618	[np.float64(0.9380227724232217), np.float64(0.5499208602897323), inf, np.float64(0.8092674565827456)]	[np.float64(44.297050442187235), np.float64(3.0897491991595127), np.float64(0.7660282439921026), np.float64(1.9347375663321127)]	105	[182088, 182089, 182151]	0.5402542372881355	0.2134387351778656	0.3950709137409905
PF3D7_1203600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[185992, 186065]	0.0	0.0	0.0
PF3D7_1203700.1	3.4742015052094346	0.03850727116658772	0.1337820194484669	6.1402431276109134e-83	0.5933472716507251	185918	[np.float64(0.9867912174506277), np.float64(0.9817893842943692), np.float64(0.9811468140379559), np.float64(0.9921590258212651)]	[np.float64(11.876368370656527), np.float64(38.03323014747239), np.float64(36.69421285365762), np.float64(43.45958563026442)]	2006	[185996, 186014]	0.5869098712446351	0.3702171664943123	0.6307904920890295
PF3D7_1203900.1	2.601924271892283	0.23327507436526368	0.6069640780184569	3.2864840475010783e-102	1.1058500972855711e-05	196592	[np.float64(0.7082765385227134), np.float64(0.6540856776201196), np.float64(0.6644165768149395), np.float64(0.6640994826855005)]	[np.float64(0.19675815755791423), np.float64(0.12094335590773309), np.float64(0.25408780794027536), np.float64(0.2559481654086481)]	548	[195673]	0.4225352112676056	0.08049113233287858	0.1904956798544793
PF3D7_1204000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[]	0.0	0.0	0.0
PF3D7_1204100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[]	0.0	0.0	0.0
PF3D7_1204200.1	0.6780163918237172	0.5147225739880869	0.34899034240561894	0.09232264395967858	0.317775462637427	205587	[np.float64(0.6616483517148479), inf, np.float64(0.8667733314571471), np.float64(0.8391944574020367)]	[np.float64(0.09583995624104576), np.float64(2.076510020558084), np.float64(0.23846589391744116), np.float64(0.29698057679815726)]	42	[205029, 205098, 205263]	0.5625	0.39215686274509803	0.6971677559912854
PF3D7_1204300.1	3.3042944637756615	0.010115607351946877	0.03342494537076644	4.491772615361669e-40	0.8200622439488332	204724	[np.float64(0.9367167138264864), np.float64(0.9488900941176887), np.float64(0.9640747395419653), np.float64(0.9700291298804131)]	[np.float64(19.67732105452825), np.float64(13.30021338844926), np.float64(66.20594904503636), np.float64(72.76112500110953)]	3754	[204791, 204977]	0.8899147727272728	0.4749253731343283	0.5336751200104822
PF3D7_1204400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[211082, 211111, 211259]	0.0	0.0	0.0
PF3D7_1204500.1	2.909708826882563	0.10554621848739497	0.3071087635768487	4.819204149855876e-11	0.4789851594952742	211040	[np.float64(0.8942901223114856), np.float64(0.8796897960615955), np.float64(0.959243096144704), np.float64(0.9706470957305253)]	[np.float64(2.358166868962013), np.float64(2.0300923850101706), np.float64(4.8028738336280465), np.float64(24.24918366016056)]	126	[211082, 211111, 211259]	0.8495145631067961	0.41359773371104813	0.4868636179684338
PF3D7_1204600.1	1.9805739047878044	0.16315186294274608	0.3231343222619193	2.1823990586822223e-15	0.22388522053395565	216033	[np.float64(0.7258972597476814), np.float64(0.7880258542655149), np.float64(0.8188914522764995), np.float64(0.8040419406961388)]	[np.float64(0.11728318478160131), np.float64(0.09969309066114293), np.float64(0.07080285799926173), np.float64(0.06464256706223358)]	315	[214508, 214528]	0.6867469879518072	0.3504273504273504	0.5102714050082471
PF3D7_1204700.1	2.1555277946640232	0.11808311195944281	0.2545314299090027	1.0479218898924527e-22	0.05228736993776452	216111	[np.float64(0.9275898659426226), np.float64(0.9236125640525423), np.float64(0.9062409014411429), np.float64(0.9129971133490611)]	[np.float64(0.056084997724921974), np.float64(0.04920297005042516), np.float64(0.08917993196822024), np.float64(0.08828389246562904)]	464	[214508, 214528, 215844, 215935, 216191]	0.7134502923976609	0.3371428571428572	0.4725526932084309
PF3D7_1204900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[]	0.0	0.0	0.0
PF3D7_1205000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[222467]	0.0	0.0	0.0
PF3D7_1205100.1	2.3391019614148996	0.03282908893380237	0.07679058631652129	0.0033262156116025737	0.9382876583054016	222334	[np.float64(0.9819696716092026), np.float64(0.9880489804429202), np.float64(0.9702644449438103), np.float64(0.9685579538613339)]	[np.float64(7.6801691776371595), np.float64(32.362804693169814), np.float64(8.501965723271299), np.float64(7.130836241735128)]	242	[222397, 222452, 222506]	0.712280701754386	0.30117647058823527	0.4228339611706751
PF3D7_1205200.1	3.6197011621472055	1.3170553935860059	4.7673469387755105			223780	[inf, np.float64(0.9553861021853093), np.float64(0.9626205941029574), np.float64(0.8314432215579506)]	[np.float64(0.22767553548975694), np.float64(2.2074313889876125), np.float64(4.320346181021308), np.float64(1.2506779572875828)]	28	[]	0.0	0.0	0.0
PF3D7_1205300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	43	[231577, 231592]	0.0	0.0	0.0
PF3D7_1205400.1	1.3968178206294917	0.3229639457696006	0.4511217948717948	0.005913489888774236	0.055266148894047566	231628	[np.float64(0.966494838762996), np.float64(0.9635887656781774), inf, inf]	[np.float64(1.8534656175289916), np.float64(2.5647930558204757), np.float64(0.6843616431031881), np.float64(0.6192054803023763)]	65	[231950]	0.8256880733944953	0.34782608695652173	0.421256038647343
PF3D7_1205500.1	1.441724569930516	0.2951258547941219	0.4254901960784313	0.02524213347610679	0.10271777066213171	248683	[np.float64(0.6882991144209508), np.float64(0.8184035552838392), np.float64(0.746488180037566), np.float64(0.9011436865058055)]	[np.float64(0.09465353025800204), np.float64(0.35569827872089316), np.float64(0.10591486636682723), np.float64(0.3935471658107454)]	66	[248547, 248564]	0.88	0.4696969696969697	0.5337465564738292
PF3D7_1205600.1	1.8646690776839348	0.06511749383101074	0.12142257716296012	3.622940302168547e-18	0.2819760022290106	248718	[np.float64(0.9383058444177041), np.float64(0.9795860094261276), np.float64(0.9727912581703576), np.float64(0.987925815211015)]	[np.float64(32.90132704133159), np.float64(27.900332485872234), np.float64(103.54357647837686), np.float64(134.59596194300394)]	1478	[248787, 248795, 248848]	0.795744680851064	0.40566391597899476	0.5097915521661163
PF3D7_1205700.1	1.3851603922758269	0.20799625906008884	0.28810817979157716	0.04298451597080029	0.8049079079451165	254414	[np.float64(0.7671273003617417), np.float64(0.9428405726985735), np.float64(0.7985496460551313), np.float64(0.8537109019436631)]	[np.float64(0.09424979453727535), np.float64(0.080816321100905), np.float64(0.09910601085877117), np.float64(0.07761762243015458)]	172	[254347]	0.9461077844311379	0.7813765182186234	0.8258853072310766
PF3D7_1205800.1	1.3936903236826372	0.06947411141490088	0.09682539682539681	0.8008003253609957	0.731874253331553	264170	[np.float64(0.7851332482123888), np.float64(0.8882051756351332), np.float64(0.9498377318589514), np.float64(0.8666874097425586)]	[np.float64(0.09441164220302461), np.float64(0.05916171243296864), np.float64(0.09769339462389055), np.float64(0.17199350331991)]	89	[264111]	0.9779005524861879	0.6585365853658537	0.6734187680859859
PF3D7_1205900.1	2.433757864156496	0.11158757460704972	0.271577137242057	5.486143915823944e-08	0.6591416283629893	264170	[np.float64(0.9509602235120896), np.float64(0.9655567130109856), np.float64(0.9222959379364285), np.float64(0.9529612994816923)]	[np.float64(22.904706137057065), np.float64(49.214800879200325), np.float64(15.185783882734999), np.float64(21.21662680567744)]	131	[264318, 264376]	0.7381703470031546	0.36824324324324326	0.4988594363594363
PF3D7_1206000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1206100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[275427, 275451]	0.0	0.0	0.0
PF3D7_1206200.1	3.2645016050318425	0.014036979928714267	0.04582374350708748	5.905692548216122e-06	0.16582463101886624	275350	[np.float64(0.9376225720259623), np.float64(0.9997012916955604), np.float64(0.9949574225648528), np.float64(0.9350166993563276)]	[np.float64(53.52429889392433), np.float64(495.5824241963206), np.float64(261.89223153856324), np.float64(39.211221922215664)]	329	[275427, 275451]	0.850418410041841	0.5036764705882353	0.5922690109254033
PF3D7_1206300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[]	0.0	0.0	0.0
PF3D7_1206400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1206500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1206600.1	0.4819625163193186	0.0728672755160037	0.035119295465026214	0.18684722708074164	0.2653387450596302	294431	[np.float64(0.9489579658087595), np.float64(0.9506079612412849), np.float64(0.9541783102255088), np.float64(0.9681691392706331)]	[np.float64(25.96727158158676), np.float64(12.16472033894911), np.float64(5.719748068269659), np.float64(5.928607553896427)]	85	[294501, 294509]	0.7777777777777778	0.4752475247524752	0.611032531824611
PF3D7_1206700.1	2.1472874038631016	0.03177077519412376	0.06822098538530824	0.0004472974964731727	0.6721343686480372	300708	[np.float64(0.9395242624822977), np.float64(0.9246200342177122), np.float64(0.972160249030347), np.float64(0.9495467771878957)]	[np.float64(25.47064174450778), np.float64(4.488043964976351), np.float64(15.861594411555986), np.float64(42.270369197211764)]	331	[300776, 300791, 300936]	0.5839160839160839	0.21455457967377667	0.3674407771658691
PF3D7_1206800.1	2.0415932594695456	0.12120852590280273	0.24745850947340187	1.1546454856682732e-09	0.00046962405762054964	310838	[np.float64(0.979838161606094), np.float64(0.9873311814285558), np.float64(0.8246096044344958), np.float64(0.9545489568620286)]	[np.float64(0.014764682308733065), np.float64(0.019030687293549686), np.float64(0.06323012703818928), np.float64(0.026266150700177487)]	183	[310710, 310731, 310769]	0.8177278401997503	0.4573770491803279	0.5593267425854086
PF3D7_1206900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	44	[310710, 310731, 310769]	0.0	0.0	0.0
PF3D7_1207000.1	2.2835043821468655	0.10185304891187244	0.23258188352527975	0.054285987598054725	0.9952076066012626	313470	[np.float64(0.9867780643305646), np.float64(0.9729169832224164), np.float64(0.9336766431832922), np.float64(0.9905905426001094)]	[np.float64(13.046817151289526), np.float64(3.280555881150401), np.float64(24.81818055512664), np.float64(31.39419401600325)]	43	[313524, 313546, 313553]	0.6182572614107885	0.2692307692307692	0.43546721734641186
PF3D7_1207100.1	1.3897604035308955	0.1616612554112554	0.22467041155565745	0.03442679622423619	0.04382719648516189	323723	[np.float64(0.9138255310623848), np.float64(0.9463730459176369), np.float64(0.9332166744712171), np.float64(0.8962299701504783)]	[np.float64(9.197057223602698), np.float64(18.708873980950763), np.float64(6.649072731536069), np.float64(8.52020681942182)]	71	[323780]	0.9538461538461538	0.6625	0.6945564516129032
PF3D7_1207200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[]	0.0	0.0	0.0
PF3D7_1207300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1207400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[]	0.0	0.0	0.0
PF3D7_1207500.1	0.7990520924131942	0.4920639905928703	0.3931847612844193	0.03748670015809013	0.27106703092507656	349557	[np.float64(0.9191500929610212), np.float64(0.8975906177587064), np.float64(0.9595244906803382), np.float64(0.9614321241554293)]	[np.float64(0.5109653970141245), np.float64(0.40044644369799354), np.float64(0.7048374694406633), np.float64(0.47494188746226673)]	145	[349484, 349495, 349525]	0.7458866544789762	0.36713286713286714	0.4922099958864665
PF3D7_1207600.1	2.554907444955989	0.013150996543420503	0.03359957897737552	0.24346088266672025	0.34495702437939635	348871	[np.float64(0.9416619401905639), np.float64(0.9460153047593488), np.float64(0.9485947143528458), np.float64(0.9483695011771752)]	[np.float64(6.7967606511513), np.float64(10.029276863787224), np.float64(23.190314129778322), np.float64(19.910643995586483)]	96	[348998]	0.7659574468085106	0.4571428571428572	0.5968253968253969
PF3D7_1207700.1	0.6681818181818183	0.047619047619047616	0.03181818181818182		0.04777311844972725	348904	[np.float64(0.828076558311636), np.float64(0.9433265607808676), np.float64(0.9478603141769848), np.float64(0.8994371591596546)]	[np.float64(10.93075451072533), np.float64(6.25138649389986), np.float64(4.106672463956678), np.float64(12.716221643790881)]	34	[]	0.0	0.0	0.0
PF3D7_1207800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[357540]	0.0	0.0	0.0
PF3D7_1207900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[357540]	0.0	0.0	0.0
PF3D7_1208000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1208100.1	2.967130638111538	0.08624951482094338	0.25591357794747627	0.00010753628162325905	0.7942778099382743	376148	[np.float64(0.752409766092387), np.float64(0.9708593664053797), np.float64(0.8754226092592245), np.float64(0.9811905202320576)]	[np.float64(0.14365844928433782), np.float64(0.42639453944353345), np.float64(0.13541474598125267), np.float64(0.03712294025611889)]	61	[376079, 376108]	0.8851674641148326	0.5271739130434783	0.5955640423031727
PF3D7_1208200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[376079, 376108]	0.0	0.0	0.0
PF3D7_1208300.1	1.9873114468632656	0.17709828269914243	0.3519494444278324	1.224564719695945e-22	0.10279033928440238	389581	[np.float64(0.9347056083424446), np.float64(0.8777588531765963), np.float64(0.8534314640089717), np.float64(0.8417274151767212)]	[np.float64(0.03218595037429163), np.float64(0.17812790275920024), np.float64(0.1750827128292313), np.float64(0.20058633702618828)]	442	[389424, 389436, 388803]	0.772566371681416	0.39001447178002896	0.5048297286499802
PF3D7_1208400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1208500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[]	0.0	0.0	0.0
PF3D7_1208600.1	1.8086624277426004	0.16370457753969328	0.29608631864551843	0.0008205114004658274	0.7107264747734425	403160	[np.float64(0.8581555674008599), np.float64(0.8221659652230338), np.float64(0.8460838172065053), np.float64(0.8954775273153157)]	[np.float64(0.1731336136853004), np.float64(0.16292648120808076), np.float64(0.23874236701516718), np.float64(0.15734753421622955)]	108	[402847]	0.9504950495049505	0.744360902255639	0.7831296992481203
PF3D7_1208700.1	1.3045353989633686	0.1511156186612576	0.19713567387985997	0.5211187190207884	0.3202436392213041	405194	[np.float64(0.8895396544400465), np.float64(0.9869730794304981), np.float64(0.9719495693781712), np.float64(0.9272967869191258)]	[np.float64(0.15215941989514514), np.float64(0.2586291748422669), np.float64(0.07112220965472647), np.float64(0.16967951268328885)]	56	[402847, 405001, 405011]	0.8854625550660793	0.4969512195121951	0.56123346681228
PF3D7_1208800.1	3.1645359897639698	0.08212358518793655	0.2598830409356725	7.846712941322109e-06	0.11364031926412439	404818	[np.float64(0.9831740236682863), np.float64(0.9808813260820707), np.float64(0.9139803594354224), np.float64(0.9297612904657228)]	[np.float64(163.83605753579926), np.float64(273.0894848613495), np.float64(14.039155179804261), np.float64(89.0826435168446)]	53	[404877, 404880, 405065, 405085]	0.5977011494252875	0.17469879518072293	0.2922845227062094
PF3D7_1208900.1	1.1779027800556343	0.6590725523810547	0.776323391708007	2.0817477357617697e-06	0.0078618018913521	420842	[np.float64(0.8365465621318265), np.float64(0.8999367307143732), np.float64(0.7526699344321693), np.float64(0.7044137858216557)]	[np.float64(0.532381098649942), np.float64(0.9331149486365969), np.float64(0.36706391684169765), np.float64(0.22543014720547888)]	245	[420873, 420905, 420918]	0.7198641765704584	0.2808510638297872	0.3901445202729827
PF3D7_1209000.1	2.490456639105727	0.1028482715184883	0.2561391606237676	4.489336852814396e-14	0.5049022327937521	420877	[np.float64(0.9697936116297591), np.float64(0.965319681688998), np.float64(0.9216267601570598), np.float64(0.901743868770665)]	[np.float64(144.68945547346075), np.float64(169.4826676094491), np.float64(35.37475776228086), np.float64(67.94454501596307)]	241	[420898, 420942]	0.826829268292683	0.3767313019390581	0.45563372800889035
PF3D7_1209100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[423170, 423178]	0.0	0.0	0.0
PF3D7_1209200.1	1.1124290800025578	0.2661045738417672	0.29602246626326983	0.27892970015922786	0.6705676107728789	428218	[np.float64(0.8794311360969458), np.float64(0.8162455516104075), np.float64(0.7644582887026754), np.float64(0.7784333965596861)]	[np.float64(0.04458308396595137), np.float64(0.18233061268602063), np.float64(0.09094111106413982), np.float64(0.06730629614850468)]	518	[428114, 428147, 428177]	0.7283609576427256	0.39635995955510617	0.5441806777204112
PF3D7_1209300.1	1.4819208519544977	0.023353729603729605	0.03460837887067395	0.5977922917488525	0.40444603094444914	428035	[np.float64(0.9449264013213196), np.float64(0.9755846979538499), np.float64(0.9551832818665693), np.float64(0.9136807662999268)]	[np.float64(28.630001996308934), np.float64(62.51145414396803), np.float64(1.5469010195997843), np.float64(43.82922701591128)]	37	[428162]	0.7619047619047619	0.35714285714285715	0.46875000000000006
