gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1302500.1	2.2956198347107444	0.011083982482657054	0.02544461003477397	0.4113064698475642	0.3868364091688154	131106	[inf, inf, np.float64(0.9904100464295157), np.float64(0.959496271558248)]	[np.float64(0.28154729211702534), np.float64(0.16029473466486494), np.float64(4.401324969559363), np.float64(7.690457674872676)]	76	[131178, 131669]	0.66412213740458	0.3111111111111111	0.46845466155810994
PF3D7_1302600.1	2.6485818079059955	0.07506123550869369	0.19880582284727363	5.887387881089285e-10	0.9473983122212357	142490	[np.float64(0.9513695521796717), np.float64(0.9510189680732809), np.float64(0.8463094346971066), np.float64(0.8339372434792086)]	[np.float64(23.84451086972826), np.float64(19.556493492177136), np.float64(22.373674035776343), np.float64(28.447115799872293)]	207	[142334, 142580, 142603]	0.6882239382239382	0.3360091743119266	0.4882265141474838
PF3D7_1302700.1	2.074904084002221	0.535360291882031	1.1108212560386472	1.1599565331189195e-25		150445	[np.float64(0.9174012832971997), np.float64(0.9637914001097142), np.float64(0.7391765785782402), np.float64(0.9549130121221507)]	[np.float64(0.29649523631757657), np.float64(0.4807842417836911), np.float64(0.09356009294356625), np.float64(0.24345154937748487)]	50	[150381]	0.903225806451613	0.3552631578947369	0.39332706766917297
PF3D7_1302800.1	4.416672348293397	0.014458869828587625	0.06386009055949665	1.6086081981200682e-77	0.3023626599445475	150460	[np.float64(0.9925558486833335), np.float64(0.9552826459432313), np.float64(0.99719260458414), np.float64(0.9972993234978722)]	[np.float64(55.452365535000084), np.float64(26.520799500360344), np.float64(115.4805566449811), np.float64(133.09352289837716)]	3206	[150535, 150544, 150600]	0.863162065777308	0.45426144684174563	0.5262759623624876
PF3D7_1302900.1	0.8542948038176035	0.2969215491559086	0.25365853658536586	0.41370480220037664	0.12750859566532113	157787	[np.float64(0.7741263751294325), np.float64(0.9017286582842461), np.float64(0.9312955430642682), inf]	[np.float64(0.15254478794535703), np.float64(0.37186329372127136), np.float64(0.2557518227987894), np.float64(1.0945619134947355)]	47	[157730]	0.8395061728395062	0.6417910447761194	0.7644863915715538
PF3D7_1303000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[157730]	0.0	0.0	0.0
PF3D7_1303100.1	1.263385013150587	0.30011655011655014	0.3791627516157065	0.011894113840008132	0.8672105481645509	160155	[np.float64(0.8356226687829585), np.float64(0.8633416801657577), np.float64(0.8866800265442838), np.float64(0.8726359434674216)]	[np.float64(0.21801233488052046), np.float64(0.1953279674112283), np.float64(0.20082803618946923), np.float64(0.19842843124545256)]	288	[160049, 160082, 160192]	0.6441018766756033	0.2724750277469478	0.42303094838547983
PF3D7_1303200.2	2.6852908262586475	0.07215085286728654	0.19374602331126198	9.001047695281508e-09	0.7537586694838834	160026	[np.float64(0.975903116603567), np.float64(0.9835655498989058), np.float64(0.898785996117921), np.float64(0.9806187881357132)]	[np.float64(32.41886831804496), np.float64(33.135621890861415), np.float64(21.110142316533977), np.float64(15.030909719250381)]	179	[160105]	0.9606986899563319	0.680672268907563	0.7085179526355997
PF3D7_1303200.1	2.6938490667864525	0.07237447221136964	0.19496590442576014	8.162812749013075e-09	0.7806620354312641	160026	[np.float64(0.975903116603567), np.float64(0.9835606099585619), np.float64(0.898785996117921), np.float64(0.9806982399244107)]	[np.float64(32.41886831804496), np.float64(33.20140027077654), np.float64(21.110142316533977), np.float64(15.095511123911344)]	178	[160105]	0.9606986899563319	0.680672268907563	0.7085179526355997
PF3D7_1303300.1	1.47433722413801	0.15950226244343893	0.2351601228545921	0.17437580515349888	0.396345018841857	164467	[np.float64(0.8525714113578399), np.float64(0.9561780888572351), np.float64(0.8808472790101162), np.float64(0.9233695502409716)]	[np.float64(0.06810589489676484), np.float64(0.10570612661167067), np.float64(0.07975555545139164), np.float64(0.1125408699697477)]	96	[164300]	0.7857142857142857	0.40522875816993464	0.5157456922162804
PF3D7_1303400.1	2.439851018051189	0.021052647500121	0.05136532343584305	0.2504609923248559	0.9015245066898757	164231	[np.float64(0.9668192350455602), np.float64(0.9705635469147829), np.float64(0.9494088254804545), np.float64(0.9729467315743661)]	[np.float64(47.228505186717555), np.float64(22.714822506718352), np.float64(29.443370752787718), np.float64(43.24315955030824)]	89	[164319, 164320, 164330, 164331, 164332]	0.74	0.43037974683544306	0.5815942524803285
PF3D7_1303500.1	0.8521937642680676	0.06558335281739537	0.05588972431077694	0.9409801738600159	0.7941113326815732	169474	[np.float64(0.9806081149882728), np.float64(0.9865628947075278), np.float64(0.8997035045419807), np.float64(0.9808133043360479)]	[np.float64(14.061530636961445), np.float64(2.087725110101614), np.float64(1.3505693872347346), np.float64(11.25299429498365)]	51	[169563, 169564]	0.6949152542372882	0.7692307692307692	1.1069418386491556
PF3D7_1303600.1	1.3551847708497244	0.2002092779909313	0.271320564516129	0.44830378456944064	0.6268771388622133	179800	[np.float64(0.874257542681957), np.float64(0.927580946181938), np.float64(0.8344310968436235), np.float64(0.7689898145927043)]	[np.float64(0.037453199817250885), np.float64(0.03225572712018116), np.float64(0.047352935253834605), np.float64(0.13098948906099475)]	66	[180171]	0.9930069930069929	0.9487179487179488	0.955399061032864
PF3D7_1303700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[180171]	0.0	0.0	0.0
PF3D7_1303800.1	1.5798045507095084	0.09309424194572419	0.14707070707070707	0.13826006857599016	0.3557751608307506	184562	[np.float64(0.9589745482367718), np.float64(0.9681186107297904), np.float64(0.9265470472126517), np.float64(0.8480590732544604)]	[np.float64(15.037071449104372), np.float64(19.07851049094179), np.float64(54.0981221126804), np.float64(32.56212980627537)]	80	[184638, 184639, 184663]	0.87109375	0.6050420168067228	0.6945773825225158
PF3D7_1303900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_1304000.1	1.6021955506538055	0.16814133235185866	0.2693952945751507	0.0001884504915947301	0.00028161673840078544	216200	[np.float64(0.6834272972227367), inf, np.float64(0.9370171825689091), np.float64(0.8661010581746145)]	[np.float64(1.0373489590387763), np.float64(0.5509069723300021), np.float64(5.342556886914796), np.float64(14.267022213553002)]	82	[216390, 221197, 221208]	0.7660818713450293	0.493006993006993	0.643543479421342
PF3D7_1304100.1	1.7843611146562945	0.0449944382647386	0.0802863260154028	0.717625847579329	0.5854249905902204	221152	[np.float64(0.9663189101188933), np.float64(0.9245185162554339), np.float64(0.9692571687524671), np.float64(0.9218390109239949)]	[np.float64(41.06578069176769), np.float64(20.93375706386295), np.float64(98.48655472586574), np.float64(22.05707277429711)]	47	[221197, 221208]	0.9094827586206896	0.5981308411214953	0.6576604509013598
PF3D7_1304200.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1304200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1304300.1	1.6473659464660602	0.7603374885983583	1.2525540865384617			232155	[np.float64(0.9408940332227356), np.float64(0.9413670091309965), np.float64(0.9894799847209601), np.float64(0.6693976946981459)]	[np.float64(0.7957778899497712), np.float64(0.965774907031939), np.float64(0.8580172994531685), np.float64(0.11170430594500735)]	97	[232073, 232131, 232170]	0.8136792452830189	0.5141430948419301	0.6318744122115314
PF3D7_1304400.1	1.5150371828521436	0.13210818307905686	0.20014880952380953	0.3725085339485411	0.8309770914372765	231893	[np.float64(0.9865869352658159), np.float64(0.9561394783004736), np.float64(0.8612589157231444), np.float64(0.8978950021317291)]	[np.float64(10.699892476769989), np.float64(3.5432123500155894), np.float64(21.646598982328253), np.float64(15.407724442697244)]	54	[232023, 232118]	0.5820895522388059	0.18791946308724833	0.3228360006883497
PF3D7_1304500.1	4.118668022235573	0.026010037846642187	0.10712671113610217	4.610804929943639e-18	0.182208766343263	235271	[np.float64(0.91041712693378), np.float64(0.8797133013924135), np.float64(0.9233062246706072), np.float64(0.9399102246334595)]	[np.float64(5.793821714031443), np.float64(2.375145107526777), np.float64(3.4514877260218237), np.float64(3.225233329553933)]	445	[235529, 235544]	0.8839071257005604	0.4919416730621642	0.5565535775857274
PF3D7_1304600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[241603, 241620]	0.0	0.0	0.0
PF3D7_1304700.1	3.204717428906166	0.09929138022210471	0.31820081673792794	1.3924955422195145e-08	0.7158302689289784	243482	[np.float64(0.7270339703509252), np.float64(0.7326920287937817), np.float64(0.8919389913741531), np.float64(0.8522714934794162)]	[np.float64(0.19226253833121557), np.float64(0.19320666464243746), np.float64(0.08503810541776252), np.float64(0.07671037386544788)]	86	[241603, 241620, 243424, 243436]	0.793956043956044	0.3145539906103286	0.39618564907321663
PF3D7_1304900.1	2.0639482782861376	0.042970076435548996	0.08868801527697509	1.330733422355756e-07	0.10232291229596369	246588	[np.float64(0.6740301079366423), np.float64(0.7128112889946365), np.float64(0.7722718300962179), np.float64(0.7959613241859351)]	[np.float64(0.11071350277616734), np.float64(0.09681287730436457), np.float64(0.10479896678396423), np.float64(0.12867637905156726)]	516	[246402, 246496, 246513, 246495]	0.7109224237746044	0.3594668757350059	0.5056344598422369
PF3D7_1305000.1	1.0557268485552862	0.4319494435842728	0.4560206248104337	0.7086831918853342	0.41730536234853877	252260	[np.float64(0.949238334001478), np.float64(0.7475795212880179), np.float64(0.9293456414483776), np.float64(0.6715841527589281)]	[np.float64(0.47791410477613944), np.float64(0.1790463811391374), np.float64(0.28665434527210404), np.float64(0.08330518771861707)]	89	[246496, 246513, 252201, 252238, 246495, 252155]	0.7938775510204082	0.42797494780793316	0.5390944072644915
PF3D7_1305100.1	1.407771376128536	0.3414260249554367	0.480649784997611	0.0008251358988449917	0.001908275680788185	252042	[np.float64(0.9837517332987216), np.float64(0.9823087423260923), np.float64(0.9536531338641627), np.float64(0.9496311096037112)]	[np.float64(1.366625183061565), np.float64(2.950989877458046), np.float64(6.866153623112704), np.float64(2.356125546241612)]	36	[252086, 252110, 252119, 252294]	0.7142857142857142	0.25862068965517243	0.36206896551724144
PF3D7_1305200.1	1.115652532060713	0.37040569150660896	0.4132440476190476	0.8418747356867816	0.6636322675661352	256391	[np.float64(0.7571412879862194), np.float64(0.843918416712554), np.float64(0.6986305041245433), np.float64(0.7127544992877541)]	[np.float64(0.2542589423267683), np.float64(0.31758238517805965), np.float64(0.1756446618381057), np.float64(0.19818858788630409)]	82	[256242, 256341, 256352]	0.7142857142857143	0.3181818181818182	0.44545454545454544
PF3D7_1305300.1	4.371846828604484	0.056774741365865494	0.24821047298519888	3.603243752755564e-13	0.44955366869811575	256121	[np.float64(0.9380267636397337), np.float64(0.9333196617252784), np.float64(0.9514700116057724), np.float64(0.9730507603956285)]	[np.float64(4.807912984714444), np.float64(3.304775472417822), np.float64(16.22587314117477), np.float64(16.463959829969784)]	112	[256246]	0.9157303370786517	0.4536082474226804	0.4953513376763013
PF3D7_1305400.1	1.4989949022289872	0.12844827586206897	0.19254331071734407	0.3272630288040619	0.2681679379270225	268413	[np.float64(0.9223373502483924), np.float64(0.9760644399862742), np.float64(0.947302754426935), np.float64(0.8892460165421059)]	[np.float64(6.759868208751091), np.float64(6.6691342025518585), np.float64(4.664610190039232), np.float64(5.396193411879408)]	41	[268506, 268551]	0.7971014492753623	0.584	0.7326545454545454
PF3D7_1305500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[273911]	0.0	0.0	0.0
PF3D7_1305600.1	2.434868393795723	0.14442235815661253	0.35164943523298176	1.190335769542157e-11	0.9068604704474789	273728	[np.float64(0.9262959740897259), np.float64(0.9466262757073194), np.float64(0.9421382682856695), np.float64(0.9652467969352672)]	[np.float64(5.418424194881468), np.float64(4.589074499554474), np.float64(10.766124748473453), np.float64(24.98117080574056)]	144	[273857, 273886, 273941]	0.6644182124789207	0.3440366972477064	0.5178014250454058
PF3D7_1305700.1	1.000012927553171	0.13087899235267658	0.1308806842978092	0.3883981253729003	0.1767454250061389	278046	[np.float64(0.8212595317986261), np.float64(0.7445687967234854), np.float64(0.7333652267665894), np.float64(0.7952034328981576)]	[np.float64(0.14595515879541174), np.float64(0.1689793883157329), np.float64(0.18010287944375117), np.float64(0.22053048628928068)]	106	[277971, 278005]	0.690566037735849	0.35205992509363293	0.5098135527312171
PF3D7_1305800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[277971, 278005]	0.0	0.0	0.0
PF3D7_1305900.1	0.9157900763421161	0.16020590288372716	0.14671497603234612	0.45675962479087373	0.16339293706113941	279284	[np.float64(0.9630819198054559), np.float64(0.9544376721002973), np.float64(0.9658281633287816), np.float64(0.9454221538099238)]	[np.float64(2.0564505867799565), np.float64(3.246182952046438), np.float64(3.7244735492505185), np.float64(5.570829553755403)]	156	[279340, 279358]	0.6456692913385828	0.33	0.5110975609756098
PF3D7_1306000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1306100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[288731]	0.0	0.0	0.0
PF3D7_1306200.1	3.309076439495411	0.023663737908767756	0.07830511758429778	2.6537482458826508e-06	0.24279245018702625	288732	[np.float64(0.9450942572026877), np.float64(0.9380964241458095), np.float64(0.9503542311277484), np.float64(0.9551706203064493)]	[np.float64(13.526972552212834), np.float64(1.6252921673011775), np.float64(7.778866457188566), np.float64(14.228394386810672)]	243	[288801]	0.9731543624161074	0.7678100263852243	0.7889909926303339
PF3D7_1306300.1	1.2109166024570426	0.23261534370429465	0.2816777816777817	0.324156694902775	0.04591965885123386	296836	[np.float64(0.854277006069548), np.float64(0.8977674089228579), inf, np.float64(0.9375366963670232)]	[np.float64(0.07964645900078915), np.float64(0.16645049666983344), np.float64(1.256928962080351), np.float64(0.13575791485200014)]	36	[296753, 296776]	0.7311827956989246	0.48979591836734687	0.6698679471788715
PF3D7_1306400.1	2.7550545340671095	0.09041698017721016	0.2491037111938788	1.8743350305852343e-32	0.7075630657096803	296597	[np.float64(0.9484811125181851), np.float64(0.9838186244368708), np.float64(0.9672124824016204), np.float64(0.953170091831904)]	[np.float64(38.09735110158625), np.float64(37.21910548831672), np.float64(19.81700095551977), np.float64(22.519342597098255)]	572	[296399, 296426, 296759]	0.5627906976744186	0.1284004352557127	0.22814953371882837
PF3D7_1306500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1306600.1	1.5282073723116374	0.08355556046275504	0.12769022349681303	0.0037678614874174046	0.456434208801508	314517	[np.float64(0.917515148011183), np.float64(0.9390358116985902), np.float64(0.9753710835836427), np.float64(0.9731324967214723)]	[np.float64(45.216291213779115), np.float64(14.329113938565046), np.float64(78.28122926188735), np.float64(55.96182318453776)]	341	[314520, 314625]	0.5441988950276242	0.18072289156626503	0.33208978044156323
PF3D7_1306700.1	2.9654850746268653	0.15923945335710044	0.4722222222222222	0.00037050969762454677	0.20640454639353914	317822	[np.float64(0.9856320136585403), np.float64(0.9919608452448806), np.float64(0.9371835366408947), np.float64(0.9315316321910428)]	[np.float64(3.117779960699139), np.float64(4.304343148404444), np.float64(4.630917177837862), np.float64(9.5471795139419)]	24	[317869, 317924, 320455, 320571]	0.8431372549019607	0.4695121951219512	0.5568633011911515
PF3D7_1306800.1	1.5286079197664564	0.34498834498834496	0.5273519163763066	0.017076440461393363	0.26149650785481304	320419	[np.float64(0.9488451228094346), np.float64(0.9470240007328056), inf, np.float64(0.9638736289485701)]	[np.float64(1.2312991422399193), np.float64(1.1312034994964735), np.float64(0.7040427934806842), np.float64(1.1114247357146574)]	40	[320455, 320571]	0.8241758241758242	0.4368932038834952	0.5300970873786408
PF3D7_1306900.1	0.9793590784891861	0.13066730680154579	0.12797021317782564	0.8834463342016375	0.6752526371024987	325329	[np.float64(0.9849053756319749), np.float64(0.8570204387596476), np.float64(0.9841977161821538), np.float64(0.8984072260806435)]	[np.float64(0.01785034032422971), np.float64(0.1660087445545694), np.float64(0.23328700388361592), np.float64(0.27549588253289053)]	113	[325246]	0.5968586387434556	0.2801724137931034	0.46941167574107673
PF3D7_1307000.1	0.935255722321474	0.14215015046259738	0.13294674164900272	0.12854917693684945	0.11224142680333893	324602	[np.float64(0.9612395514296538), np.float64(0.9697431863492012), np.float64(0.9783971943400318), np.float64(0.9732758269710102)]	[np.float64(20.341219875722118), np.float64(7.204848280842604), np.float64(45.42799613120172), np.float64(54.44904218502648)]	229	[324794]	0.8020833333333334	0.17981072555205047	0.2241796058830759
PF3D7_1307100.1	1.1711694416931429	0.3271651593453919	0.3831658370119908	0.40521571402023315	0.28888524194983484	331324	[np.float64(0.9570705835466753), np.float64(0.9144296416558793), np.float64(0.9782219413765977), np.float64(0.8141439186204538)]	[np.float64(0.3108499229512386), np.float64(0.32937385499017013), np.float64(0.5331045679459823), np.float64(0.1640993964492032)]	98	[331212, 331221, 331266]	0.7769028871391075	0.3537234042553191	0.45529938182863716
PF3D7_1307200.1	2.0335382443820116	0.287588941393732	0.5848231109854909	5.445240354337632e-05	0.3716385486636826	331120	[np.float64(0.9763481138114098), np.float64(0.8963122725018798), np.float64(0.9506985214593284), np.float64(0.9642824124767326)]	[np.float64(1.941726287779486), np.float64(1.1237578337209466), np.float64(47.2318957622976), np.float64(27.948289233697615)]	54	[331178, 331306]	0.7261904761904762	0.32173913043478264	0.44305060584461875
PF3D7_1307300.1	1.6844613941548185	0.2760334903192046	0.464967757936508	0.005226442042599281	0.005559024425023694	335968	[np.float64(0.8119019108513238), np.float64(0.8273604525214366), np.float64(0.7898563547661384), np.float64(0.653522627587382)]	[np.float64(0.29821234128850593), np.float64(0.16208758474285195), np.float64(0.1582461488766709), np.float64(0.14638307796254896)]	50	[335911]	0.641025641025641	0.175	0.273
PF3D7_1307400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1307500.1	0.6621857674489253	0.5	0.33109288372446266	0.20323409599916648	0.5704401177444556	337659	[inf, inf, np.float64(0.9898909998473417), np.float64(0.9858377003710347)]	[np.float64(0.5509715722808118), np.float64(0.1483168003041965), np.float64(1.0028957916180194), np.float64(2.671618267628821)]	25	[337861, 339236, 339273, 339406]	0.6531250000000001	0.4198250728862974	0.6427943699694505
PF3D7_1307600.1	0.9593419722451982	0.1359665089188205	0.1304383788254756	0.9930967545347607	0.9179342469650359	339330	[np.float64(0.7857038562029425), inf, np.float64(0.939085702245345), np.float64(0.8981568563948328)]	[np.float64(31.23616790263342), np.float64(0.8409246222956158), np.float64(3.4050832965818003), np.float64(1.4873008519413853)]	29	[339236, 339273, 339406]	0.6334519572953737	0.3624161073825503	0.5721287987331272
PF3D7_1307700.1	2.2498692978549983	0.4928589743589744	1.1088682745825604		5.682249169641777e-90	348561	[np.float64(0.9505145667978075), np.float64(0.9654961737794603), np.float64(0.985535068068726), np.float64(0.9603164330812575)]	[np.float64(0.45046299177414195), np.float64(0.4793221084884385), np.float64(0.5201743576494798), np.float64(0.36895809880735847)]	44	[348522, 348530]	0.5522388059701493	0.20560747663551399	0.3723162414751199
PF3D7_1307800.1	1.9600602690465039	0.04263545334973907	0.08356805816360922	0.31848524771182235	0.39761819616689764	348421	[np.float64(0.9723602734206581), np.float64(0.9863409011268949), np.float64(0.9584551145310684), np.float64(0.9673687999298347)]	[np.float64(9.484915888212672), np.float64(7.448262746612853), np.float64(7.255618513249608), np.float64(5.139937195848346)]	59	[348495, 348503]	0.6939890710382514	0.2897196261682243	0.41747001251011845
PF3D7_1307900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1308000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1308100.1	0.9825270814031771	0.6509236844777189	0.6395501479260957	0.33298606046600715	0.11490230732613599	360966	[np.float64(0.8909254028432388), np.float64(0.9126366034634992), np.float64(0.8170138907624077), np.float64(0.7529397838845583)]	[np.float64(0.3497208742603387), np.float64(0.425362384266623), np.float64(0.23239415631326746), np.float64(0.08208625663254505)]	179	[360825, 360967]	0.5070754716981133	0.17732558139534885	0.34970254191454836
PF3D7_1308200.1	1.0935773034165215	0.004005497766038762	0.00438032144582557	0.9961663494470766	0.9208632051209004	360709	[np.float64(0.9739084326570372), np.float64(0.9828256052560513), np.float64(0.987711568757969), np.float64(0.989540399954623)]	[np.float64(8.329670007037064), np.float64(65.89709384530529), np.float64(16.424200023547368), np.float64(17.9861157883357)]	360	[360791, 360826]	0.546770601336303	0.18352601156069365	0.3356544977220018
PF3D7_1308300.1	1.349194877911262	0.08884227356684818	0.11986554043838266	3.2971763758608998e-18	9.67389636167661e-06	373126	[np.float64(0.9828225097389638), np.float64(0.9869739657172307), np.float64(0.968773181198474), np.float64(0.9916230177842221)]	[np.float64(0.03238768540027444), np.float64(0.022265155050576097), np.float64(0.04620313385939768), np.float64(0.01768073905593296)]	3277	[373057, 373283, 373291, 373327]	0.9044162129461585	0.6580271382832749	0.7275711435332799
PF3D7_1308400.1	1.6728650836167271	0.1310104912063738	0.21916287632661902	0.03694828740173939	0.42733699780494694	373077	[np.float64(0.933767951536881), np.float64(0.6365699620631393), np.float64(0.801205917062516), np.float64(0.8038191179288577)]	[np.float64(24.98389340188365), np.float64(4.596146952713211), np.float64(6.664643243515724), np.float64(6.456274365862128)]	107	[373258, 393368]	0.9385113268608414	0.6420454545454547	0.6841105015673983
PF3D7_1308500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[393368]	0.0	0.0	0.0
PF3D7_1308600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1308700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[404494]	0.0	0.0	0.0
PF3D7_1308800.1	1.2576194968553458	0.006097173705938394	0.007667924528301887		0.021695309510448544	403475	[np.float64(0.988288935227021), np.float64(0.956730077784206), np.float64(0.9890954809818014), np.float64(0.9913466971351514)]	[np.float64(1.4593744436494756), np.float64(58.0473652172007), np.float64(12.346952858668947), np.float64(1.8814131978248352)]	150	[403544, 407333, 407362, 407615]	0.8792372881355932	0.5669781931464174	0.6448523064219495
PF3D7_1308900.1	4.444239341271148	0.0851513645164439	0.37843304414690004	3.1559207919068794e-17	0.7815419146901683	407502	[np.float64(0.8985472932312173), np.float64(0.9021464875854118), inf, inf]	[np.float64(2.616158458958145), np.float64(3.0067935703441044), np.float64(0.7162548440192659), np.float64(0.44524972204253804)]	118	[407333, 407362, 407615, 407937, 407893]	0.6442006269592477	0.3208955223880597	0.4981297890111485
PF3D7_1309000.1	1.1982381418762913	0.10768669888024074	0.12903430997105136	0.43654335130111666	0.5617683288852908	415562	[np.float64(0.9778235651769184), np.float64(0.9736527226500158), np.float64(0.977140779770063), np.float64(0.9744507214676623)]	[np.float64(1.4461142471591772), np.float64(8.14519637332932), np.float64(12.700525600980813), np.float64(10.364542667672767)]	263	[415661, 415667, 415717, 415731]	0.7911184210526316	0.5494505494505494	0.6945237714468482
